timestamp,x,y,z
0,-3.95,-11.74,-3.39
10,-6.27,-11.39,-2.82
20,-8.69,-10.44,-2.55
30,-10.81,-8.95,-3.21
40,-12.76,-7.08,-4.99
50,-14.31,-4.58,-7.45
60,-14.99,-1.98,-10.47
70,-14.66,0.37,-13.23
80,-13.94,2.37,-14.34
90,-14.06,4.0,-13.61
100,-15.43,4.92,-11.92
110,-18.03,4.59,-10.0
120,-21.07,3.9,-6.49
130,-22.49,3.61,-2.6
140,-22.25,3.83,-0.52
150,-20.64,4.56,-0.8
160,-18.2,5.65,-2.7
170,-15.75,6.75,-5.08
180,-13.6,7.79,-7.06
190,-11.98,8.64,-8.37
200,-11.1,9.11,-9.11
210,-10.8,9.34,-9.46
220,-11.12,9.31,-9.7
230,-11.94,9.07,-9.68
240,-12.93,8.72,-9.13
250,-13.7,8.57,-8.12
260,-14.16,8.65,-7.09
270,-14.42,8.52,-6.46
280,-14.75,8.0,-6.24
290,-14.79,7.54,-6.25
300,-14.72,7.08,-6.5
310,-14.54,6.66,-6.83
320,-14.2,6.16,-7.18
330,-13.7,5.69,-7.56
340,-13.09,5.19,-7.85
350,-12.43,4.57,-8.0
360,-11.69,3.93,-8.12
370,-10.92,3.06,-8.08
380,-10.3,2.16,-7.85
390,-9.65,1.3,-7.47
400,-8.85,0.57,-7.1
410,-7.98,-0.22,-6.77
420,-6.97,-1.01,-6.5
430,-5.92,-1.82,-6.18
440,-4.9,-2.59,-5.79
450,-3.98,-3.3,-5.34
460,-3.11,-3.96,-4.87
470,-2.32,-4.66,-4.43
480,-1.61,-5.32,-3.96
490,-0.97,-6.05,-3.6
500,-0.32,-6.75,-3.06
510,0.57,-7.36,-2.28
520,1.71,-7.7,-1.5
530,2.96,-8.05,-0.87
540,4.38,-8.4,-0.24
550,5.95,-8.46,0.41
560,7.36,-8.37,0.64
570,8.8,-8.26,0.25
580,10.75,-8.01,-0.29
590,12.39,-7.75,-0.49
600,13.47,-7.62,-0.3
610,14.75,-7.67,0.11
620,16.48,-7.91,0.7
630,18.66,-8.13,1.65
640,20.87,-8.2,2.72
650,22.4,-8.28,3.64
660,23.12,-8.5,4.25
670,23.17,-8.64,4.73
680,22.97,-8.82,5.31
690,22.72,-8.96,6.18
700,22.48,-9.01,7.2
710,22.32,-8.84,7.97
720,22.27,-8.48,8.3
730,22.24,-7.9,8.15
740,22.0,-7.2,7.82
750,21.58,-6.49,7.37
760,20.94,-5.77,6.84
770,19.84,-5.21,6.31
780,18.39,-4.95,5.7
790,17.04,-4.87,4.77
800,16.04,-4.65,3.76
810,15.47,-4.27,2.77
820,15.23,-3.93,2.01
830,15.19,-3.59,1.71
840,15.16,-3.27,1.62
850,14.86,-3.11,1.68
860,14.29,-3.0,1.87
870,13.54,-2.86,1.88
880,12.85,-2.76,1.61
890,12.43,-2.73,1.13
900,12.22,-2.63,0.8
910,11.96,-2.39,0.59
920,11.74,-2.28,0.19
930,11.42,-2.19,-0.22
940,10.78,-2.11,-0.68
950,10.05,-2.25,-1.33
960,9.39,-2.36,-1.89
970,8.91,-2.55,-2.39
980,8.49,-2.79,-2.81
990,7.92,-3.0,-3.23
1000,7.27,-3.34,-3.76
