timestamp,x,y,z
0,-1.2,-3.39,-5.51
10,-2.64,-3.91,-6.19
20,-4.4,-4.72,-6.43
30,-6.65,-5.88,-6.56
40,-9.89,-7.58,-5.85
50,-14.2,-9.32,-4.18
60,-19.42,-9.98,-2.08
70,-25.62,-8.09,-0.16
80,-30.71,-4.76,0.4
90,-33.89,-4.85,0.64
100,-35.17,-7.78,0.26
110,-34.54,-8.61,-1.12
120,-31.41,-7.97,-1.67
130,-27.16,-7.01,-1.99
140,-23.31,-5.25,-1.84
150,-20.22,-3.74,-1.58
160,-18.01,-2.61,-1.56
170,-16.36,-1.58,-1.41
180,-15.05,-0.61,-1.38
190,-14.12,0.33,-1.17
200,-13.38,1.05,-1.31
210,-12.67,1.48,-1.54
220,-11.96,1.7,-1.92
230,-11.25,1.71,-2.3
240,-10.69,1.51,-2.73
250,-10.24,1.17,-3.14
260,-9.74,0.67,-3.46
270,-8.93,0.22,-3.69
280,-8.03,-0.29,-3.74
290,-6.84,-0.82,-3.86
300,-5.69,-1.43,-3.94
310,-4.54,-1.93,-3.9
320,-3.35,-2.4,-3.51
330,-2.02,-3.06,-3.25
340,-0.87,-3.86,-3.64
350,0.23,-4.54,-2.9
360,1.43,-4.82,-2.68
370,2.32,-4.84,-2.48
380,3.12,-4.94,-2.29
390,3.84,-5.27,-2.27
400,4.53,-5.59,-2.25
410,5.31,-6.0,-2.14
420,6.19,-6.29,-2.0
430,7.17,-6.71,-1.61
440,8.22,-7.44,-1.52
450,9.33,-8.54,-1.51
460,10.52,-9.63,-1.66
470,12.22,-10.79,-2.01
480,14.42,-11.83,-2.31
490,16.7,-12.82,-2.49
500,19.26,-13.74,-2.75
510,22.39,-14.12,-2.91
520,25.51,-14.62,-2.62
530,28.59,-14.82,-1.94
540,31.33,-14.03,-0.84
550,33.03,-12.65,0.45
560,33.12,-11.4,1.68
570,31.5,-10.55,2.57
580,28.69,-10.15,2.78
590,25.61,-10.25,2.52
600,22.73,-10.56,2.11
610,20.15,-10.85,1.63
620,17.87,-10.99,1.17
630,16.0,-10.81,0.68
640,14.47,-10.32,0.2
650,13.08,-9.7,-0.11
660,11.94,-8.89,-0.39
670,11.07,-8.03,-0.65
680,10.35,-7.25,-0.99
690,9.76,-6.58,-1.4
700,9.16,-6.09,-1.82
710,8.45,-5.76,-2.34
720,7.82,-5.55,-2.86
730,7.24,-5.32,-3.33
740,6.61,-5.14,-3.76
750,5.85,-4.91,-4.19
760,5.04,-4.71,-4.73
770,4.31,-4.47,-5.61
780,3.56,-4.24,-6.79
790,2.82,-4.01,-8.27
800,1.9,-3.78,-10.01
810,0.42,-3.75,-11.7
820,-1.52,-4.42,-12.98
830,-3.49,-4.64,-13.85
840,-4.81,-4.52,-14.26
850,-5.3,-4.16,-13.42
860,-5.32,-3.58,-11.73
870,-5.1,-3.49,-9.63
880,-5.09,-4.19,-7.73
890,-6.15,-5.68,-5.6
900,-9.21,-8.47,-2.71
910,-14.68,-12.05,1.38
920,-21.97,-13.89,5.79
930,-28.92,-12.13,8.77
940,-32.44,-8.22,6.73
950,-34.52,-8.78,6.14
960,-33.44,-8.74,2.14
970,-30.35,-8.57,-1.04
980,-26.77,-8.01,-3.51
990,-23.35,-6.95,-4.6
1000,-20.44,-5.17,-4.35
