timestamp,x,y,z
0,2.79,-5.49,-0.98
10,3.6,-5.52,-0.86
20,4.41,-5.43,-0.57
30,5.07,-5.37,-0.36
40,5.6,-5.34,-0.33
50,5.9,-5.25,-0.54
60,5.93,-5.24,-1.02
70,5.86,-5.37,-1.71
80,5.75,-5.5,-2.23
90,5.45,-5.6,-2.27
100,5.2,-5.65,-2.02
110,5.4,-5.66,-1.72
120,6.36,-5.53,-1.57
130,8.03,-5.47,-1.66
140,10.36,-5.48,-2.03
150,13.31,-5.55,-2.76
160,17.35,-5.44,-3.77
170,22.33,-5.05,-4.61
180,27.21,-4.45,-4.75
190,31.74,-3.81,-3.56
200,35.19,-3.18,-1.23
210,36.53,-3.06,1.49
220,35.86,-3.38,3.96
230,34.23,-3.68,5.97
240,32.36,-3.75,7.52
250,30.62,-3.36,8.44
260,28.61,-2.83,8.92
270,26.43,-2.14,8.9
280,24.51,-1.35,8.19
290,23.51,-0.56,5.97
300,23.06,-0.14,2.89
310,22.74,0.1,0.36
320,22.39,0.1,-1.4
330,21.74,-0.11,-2.6
340,20.51,-0.43,-3.21
350,18.82,-0.72,-3.42
360,16.99,-0.9,-3.47
370,15.26,-1.0,-3.53
380,13.8,-1.02,-3.7
390,12.7,-1.07,-4.12
400,11.91,-1.21,-4.49
410,11.16,-1.38,-4.66
420,10.38,-1.69,-4.68
430,9.61,-1.93,-4.68
440,8.86,-2.26,-4.74
450,8.11,-2.55,-4.71
460,7.31,-2.9,-4.57
470,6.43,-3.23,-4.3
480,5.58,-3.51,-3.86
490,4.63,-3.82,-3.43
500,3.66,-4.04,-2.98
510,2.66,-3.88,-2.33
520,1.97,-4.28,-1.8
530,1.36,-4.36,-1.55
540,0.17,-4.53,-1.37
550,-1.71,-4.81,-1.12
560,-4.16,-4.81,-1.13
570,-7.04,-4.17,-1.94
580,-9.98,-2.76,-3.66
590,-12.65,-0.71,-6.15
600,-15.35,1.58,-9.09
610,-18.04,4.02,-12.29
620,-20.19,6.1,-15.84
630,-21.55,7.33,-19.04
640,-22.42,7.98,-20.8
650,-22.68,8.33,-20.08
660,-22.35,8.35,-17.34
670,-21.48,8.31,-13.95
680,-20.35,8.33,-10.63
690,-18.87,8.32,-7.63
700,-17.3,8.37,-5.73
710,-15.72,8.33,-4.79
720,-14.13,8.04,-5.07
730,-12.43,7.54,-6.18
740,-10.57,6.98,-7.43
750,-8.6,6.39,-8.59
760,-6.54,5.72,-9.57
770,-4.49,4.84,-9.96
780,-2.58,3.98,-9.64
790,-0.65,3.26,-8.71
800,1.39,2.47,-7.37
810,3.43,1.63,-5.71
820,5.59,0.79,-3.72
830,8.09,0.11,-1.66
840,10.96,-0.27,0.05
850,13.99,-0.36,1.24
860,17.04,-0.87,2.32
870,19.83,-1.32,3.95
880,22.57,-2.85,6.69
890,24.38,-4.31,10.51
900,24.81,-5.63,14.51
910,24.25,-6.51,17.86
920,23.19,-7.08,20.28
930,22.46,-7.02,22.08
940,22.38,-6.47,23.18
950,22.8,-5.63,23.1
960,23.18,-4.68,21.27
970,22.94,-3.81,18.06
980,21.84,-3.41,14.3
990,20.17,-3.16,10.6
1000,18.57,-2.56,7.09
