timestamp,x,y,z
0,-0.61,-3.21,0.47
10,-1.15,-3.48,0.75
20,-1.75,-3.77,1.12
30,-2.34,-4.03,1.45
40,-2.79,-4.24,1.59
50,-3.09,-4.3,1.62
60,-3.55,-4.2,1.44
70,-4.41,-4.11,1.01
80,-5.89,-4.11,0.4
90,-7.78,-4.13,-0.15
100,-9.68,-3.96,-0.56
110,-11.53,-3.64,-0.74
120,-13.56,-3.2,-0.52
130,-15.7,-2.72,0.15
140,-18.04,-2.12,1.21
150,-20.71,-1.58,2.25
160,-23.88,-1.42,2.94
170,-27.24,-1.48,3.25
180,-29.98,-1.44,3.16
190,-31.74,-1.23,2.81
200,-32.75,-0.86,2.3
210,-32.81,-0.85,1.91
220,-32.44,-0.24,1.65
230,-31.61,-0.45,1.67
240,-30.99,-1.09,2.09
250,-29.0,-1.09,2.67
260,-25.86,-1.11,3.04
270,-23.15,-1.29,3.71
280,-20.92,-1.52,4.47
290,-18.99,-1.7,5.04
300,-17.33,-1.87,5.49
310,-15.85,-1.92,5.72
320,-14.55,-1.98,5.91
330,-13.46,-2.04,6.2
340,-12.52,-2.08,6.5
350,-11.6,-2.14,6.76
360,-10.66,-2.21,6.83
370,-9.69,-2.2,6.66
380,-8.88,-2.16,6.38
390,-8.23,-2.21,5.85
400,-7.73,-2.42,4.96
410,-7.18,-2.49,3.89
420,-6.62,-2.5,2.62
430,-6.06,-2.61,1.22
440,-5.56,-2.74,-0.22
450,-5.02,-2.78,-1.41
460,-4.39,-2.87,-2.32
470,-3.68,-2.96,-3.0
480,-2.84,-3.01,-3.43
490,-1.88,-3.06,-3.6
500,-0.85,-3.05,-3.57
510,0.11,-3.0,-3.38
520,0.98,-2.94,-3.08
530,1.73,-2.91,-2.66
540,2.42,-2.8,-2.27
550,3.01,-2.62,-1.87
560,3.52,-2.47,-1.61
570,3.92,-2.35,-1.47
580,4.26,-2.21,-1.38
590,4.53,-1.96,-1.29
600,4.8,-1.72,-1.26
610,5.09,-1.59,-1.28
620,5.21,-1.44,-1.25
630,5.22,-1.4,-1.32
640,5.34,-1.4,-1.6
650,5.67,-1.47,-2.07
660,6.27,-1.63,-3.11
670,7.29,-1.55,-5.2
680,8.35,-1.25,-8.43
690,9.46,-0.51,-12.69
700,10.31,0.67,-18.05
710,10.67,2.26,-23.65
720,10.89,4.18,-28.39
730,11.35,6.26,-31.01
740,12.44,7.69,-31.29
750,14.25,8.42,-29.56
760,16.43,8.86,-26.85
770,18.49,9.28,-24.18
780,19.71,10.21,-21.44
790,20.08,10.47,-19.05
800,19.91,10.18,-17.39
810,19.04,9.96,-16.39
820,17.67,9.58,-16.18
830,16.17,9.15,-16.48
840,14.6,8.36,-17.31
850,13.1,7.98,-17.66
860,12.0,7.27,-17.85
870,11.18,6.57,-17.41
880,10.55,5.86,-16.53
890,10.07,5.15,-15.33
900,9.58,4.45,-13.94
910,9.1,3.79,-12.52
920,8.57,3.11,-11.08
930,8.04,2.48,-9.53
940,7.47,1.88,-7.96
950,6.93,1.25,-6.45
960,6.36,0.75,-5.07
970,5.74,0.25,-3.76
980,5.05,-0.13,-2.62
990,4.38,-0.47,-1.65
1000,3.68,-0.74,-0.85
