timestamp,x,y,z
0,38.18,4.74,-16.24
10,42.18,6.07,-10.14
20,41.47,6.23,-5.61
30,36.65,5.44,-2.99
40,30.57,4.49,-2.26
50,25.01,3.99,-2.99
60,20.84,4.03,-4.62
70,18.37,4.47,-6.7
80,17.08,5.1,-8.71
90,16.33,5.72,-9.89
100,15.73,6.03,-10.02
110,15.1,6.12,-9.15
120,14.19,6.0,-7.72
130,13.17,5.68,-6.32
140,12.11,5.44,-5.09
150,11.03,5.14,-4.42
160,10.02,4.76,-4.26
170,9.13,4.28,-4.33
180,8.46,3.68,-4.46
190,7.99,2.95,-4.55
200,7.69,2.19,-4.56
210,7.56,1.46,-4.61
220,7.33,0.67,-4.56
230,7.06,-0.11,-4.26
240,6.69,-0.86,-3.85
250,6.22,-1.59,-3.46
260,5.72,-2.3,-3.24
270,5.2,-2.93,-3.07
280,4.61,-3.51,-2.99
290,4.05,-4.03,-3.01
300,3.5,-4.52,-3.05
310,2.88,-4.87,-3.07
320,2.28,-5.18,-3.12
330,1.71,-5.53,-3.06
340,0.95,-6.0,-2.96
350,0.1,-6.59,-2.49
360,-0.84,-7.02,-1.79
370,-1.98,-7.29,-1.47
380,-3.1,-7.48,-1.81
390,-4.3,-7.76,-2.42
400,-6.31,-8.38,-2.98
410,-9.2,-9.44,-3.39
420,-13.17,-10.84,-3.49
430,-17.42,-12.12,-2.81
440,-20.97,-13.18,-1.1
450,-24.85,-14.54,1.22
460,-29.29,-16.31,4.02
470,-33.62,-18.09,7.55
480,-36.41,-19.63,11.48
490,-37.57,-20.4,15.56
500,-37.58,-20.31,18.85
510,-36.53,-19.52,20.73
520,-34.39,-18.32,20.8
530,-31.5,-17.1,18.53
540,-28.46,-16.22,14.06
550,-25.62,-15.46,8.71
560,-23.22,-14.86,3.75
570,-21.13,-14.16,-0.0
580,-19.03,-13.36,-2.27
590,-16.98,-12.84,-2.86
600,-15.11,-12.38,-1.88
610,-13.34,-12.03,-0.17
620,-11.92,-11.86,1.67
630,-10.61,-11.8,2.88
640,-9.44,-11.8,3.32
650,-8.33,-11.91,3.06
660,-7.25,-12.33,1.96
670,-6.05,-12.89,0.21
680,-4.34,-13.66,-2.02
690,-2.56,-14.63,-4.16
700,-0.83,-15.61,-6.04
710,1.19,-16.78,-7.75
720,3.86,-17.58,-8.98
730,6.88,-17.46,-9.55
740,9.93,-16.8,-9.76
750,12.9,-15.48,-10.23
760,15.35,-13.3,-11.14
770,16.74,-10.58,-12.4
780,17.37,-7.37,-13.85
790,17.31,-3.53,-16.18
800,16.99,0.61,-20.18
810,18.01,5.05,-25.23
820,22.66,8.73,-30.05
830,29.43,11.94,-31.88
840,34.11,14.08,-28.66
850,33.88,13.67,-22.48
860,29.85,12.03,-16.11
870,24.65,10.45,-11.48
880,20.18,9.35,-9.5
890,17.18,8.87,-9.91
900,15.51,8.67,-11.64
910,14.88,8.59,-13.04
920,15.15,8.57,-13.41
930,15.81,8.36,-13.65
940,16.14,7.83,-13.83
950,15.88,6.91,-13.82
960,14.94,5.61,-13.65
970,13.7,4.31,-13.13
980,12.34,3.06,-12.52
990,11.05,1.82,-12.04
1000,9.74,0.65,-11.83
