timestamp,x,y,z
0,17.59,-6.47,-0.56
10,16.87,-5.94,-1.35
20,16.68,-5.56,-2.36
30,16.52,-5.47,-3.23
40,16.17,-5.63,-3.82
50,15.6,-5.92,-4.09
60,14.87,-6.1,-4.15
70,13.86,-6.2,-3.94
80,12.51,-6.4,-3.58
90,11.06,-6.55,-3.17
100,9.7,-6.54,-2.82
110,8.74,-6.4,-2.53
120,8.0,-6.4,-2.43
130,7.46,-6.58,-2.3
140,7.15,-6.6,-2.21
150,6.87,-6.78,-2.26
160,6.31,-7.19,-2.32
170,5.44,-7.65,-2.36
180,4.41,-7.97,-2.41
190,3.58,-8.21,-2.55
200,3.06,-8.34,-2.83
210,2.38,-8.21,-3.27
220,1.35,-8.3,-3.92
230,0.09,-8.6,-5.02
240,-1.75,-8.94,-6.42
250,-3.89,-9.77,-7.47
260,-6.74,-11.01,-7.8
270,-10.79,-12.04,-6.85
280,-16.86,-12.91,-3.98
290,-24.34,-12.68,0.02
300,-31.02,-10.41,3.24
310,-35.15,-7.14,4.15
320,-36.49,-5.18,3.23
330,-35.28,-5.23,0.97
340,-32.58,-5.91,-1.64
350,-29.93,-5.91,-3.37
360,-27.9,-5.11,-3.88
370,-26.59,-4.13,-3.26
380,-25.65,-3.23,-2.05
390,-24.39,-2.47,-1.06
400,-22.89,-1.89,-0.81
410,-21.0,-1.75,-1.37
420,-18.56,-1.9,-2.5
430,-16.12,-2.13,-3.69
440,-14.12,-2.26,-4.59
450,-12.32,-2.27,-5.09
460,-10.71,-2.31,-5.13
470,-9.38,-2.22,-4.89
480,-8.32,-2.16,-4.57
490,-7.37,-2.34,-4.2
500,-6.42,-2.72,-3.77
510,-5.34,-3.25,-3.28
520,-4.16,-3.82,-2.81
530,-3.06,-4.36,-2.45
540,-2.04,-5.05,-2.09
550,-0.88,-5.75,-1.73
560,0.36,-6.31,-1.36
570,1.45,-6.75,-0.89
580,2.47,-7.12,-0.44
590,3.3,-7.35,-0.14
600,3.97,-7.57,0.18
610,4.59,-7.87,0.5
620,5.28,-8.31,0.73
630,5.94,-8.78,0.91
640,6.6,-9.19,1.03
650,7.44,-9.56,1.19
660,8.37,-10.01,1.35
670,9.45,-10.55,1.62
680,10.74,-10.98,1.84
690,12.27,-11.55,1.93
700,13.93,-12.53,1.89
710,15.91,-13.52,1.83
720,18.32,-14.67,1.27
730,21.96,-15.48,0.02
740,26.31,-15.39,-1.28
750,30.04,-14.73,-2.24
760,33.03,-13.75,-2.77
770,35.26,-12.74,-3.05
780,36.15,-11.8,-2.83
790,35.56,-11.01,-2.04
800,33.71,-10.17,-0.91
810,31.02,-9.64,0.04
820,27.74,-9.18,0.82
830,24.42,-8.6,1.32
840,21.52,-8.02,1.47
850,19.23,-7.76,1.22
860,17.34,-7.72,0.68
870,15.85,-7.67,0.14
880,14.59,-7.57,-0.27
890,13.48,-7.34,-0.41
900,12.6,-7.04,-0.4
910,11.81,-6.61,-0.18
920,11.03,-6.11,0.09
930,10.54,-5.68,0.26
940,10.21,-5.25,0.34
950,9.9,-4.94,0.23
960,9.62,-4.7,-0.21
970,9.37,-4.74,-0.7
980,8.95,-5.03,-1.06
990,8.33,-5.22,-1.24
1000,7.47,-5.54,-1.26
