timestamp,x,y,z
0,4.39,-2.14,0.78
10,5.66,-2.34,-0.11
20,6.78,-2.48,-0.82
30,7.68,-2.83,-1.4
40,8.67,-3.12,-2.01
50,10.35,-3.27,-2.72
60,12.88,-3.09,-3.51
70,16.24,-2.38,-4.02
80,19.89,-1.45,-4.26
90,22.84,-0.85,-4.2
100,24.25,-0.65,-3.7
110,24.27,-0.56,-2.49
120,23.47,-0.51,-0.82
130,22.31,-0.45,0.66
140,21.34,-0.17,1.91
150,20.63,-0.01,2.73
160,19.98,-0.17,3.13
170,19.48,-0.36,3.12
180,18.95,-0.39,2.98
190,18.19,-0.3,2.78
200,17.67,0.05,2.6
210,17.35,0.49,2.29
220,16.97,0.73,1.76
230,16.45,0.96,1.05
240,15.91,1.22,0.17
250,15.51,1.37,-0.7
260,15.1,1.47,-1.6
270,14.39,1.32,-2.39
280,13.54,1.13,-3.05
290,12.76,0.92,-3.74
300,11.87,0.65,-4.31
310,10.85,0.35,-4.69
320,9.65,0.12,-4.7
330,8.4,-0.1,-4.44
340,7.04,-0.33,-3.88
350,5.61,-0.52,-3.22
360,4.35,-0.52,-2.52
370,3.31,-0.46,-1.82
380,2.38,-0.27,-1.13
390,1.65,-0.16,-0.73
400,1.13,-0.28,-0.54
410,0.64,-0.75,-0.65
420,0.26,-1.77,-0.96
430,-0.27,-2.88,-0.82
440,-1.04,-3.72,-0.37
450,-2.19,-4.19,0.11
460,-3.63,-4.58,0.44
470,-5.11,-5.08,0.56
480,-6.89,-5.92,0.44
490,-9.16,-7.21,0.21
500,-11.61,-8.12,0.51
510,-14.09,-7.88,0.93
520,-16.54,-7.46,1.17
530,-18.66,-7.59,0.98
540,-20.52,-7.92,0.7
550,-22.35,-8.09,0.61
560,-24.01,-8.03,0.51
570,-25.0,-8.01,0.43
580,-25.21,-7.58,0.4
590,-24.62,-6.38,0.22
600,-23.47,-5.15,-0.56
610,-22.02,-4.37,-1.49
620,-20.39,-3.63,-2.22
630,-18.82,-2.99,-2.79
640,-17.49,-2.54,-3.08
650,-16.17,-2.17,-3.06
660,-14.88,-1.99,-2.73
670,-13.66,-1.81,-2.4
680,-12.57,-1.92,-2.21
690,-11.45,-2.29,-2.07
700,-10.06,-2.52,-1.84
710,-8.66,-2.57,-1.58
720,-7.26,-2.43,-1.4
730,-5.8,-2.32,-1.14
740,-4.31,-2.15,-0.76
750,-3.03,-2.05,-0.22
760,-2.16,-1.88,0.37
770,-1.53,-1.63,1.12
780,-1.04,-1.43,1.87
790,-0.58,-1.29,2.48
800,-0.2,-1.21,2.78
810,0.34,-1.18,2.8
820,1.22,-1.22,2.6
830,2.36,-1.33,2.06
840,3.67,-1.47,1.33
850,5.01,-1.6,0.55
860,6.31,-1.7,-0.14
870,7.43,-1.8,-0.71
880,8.59,-1.76,-1.49
890,10.12,-1.6,-2.1
900,12.25,-1.23,-2.73
910,15.04,-0.65,-3.42
920,17.94,0.01,-3.84
930,20.27,0.12,-3.9
940,21.46,-0.66,-3.2
950,22.22,-0.07,-1.71
960,22.25,0.6,0.14
970,22.1,0.5,1.97
980,22.14,0.4,3.59
990,22.09,0.58,5.3
1000,21.72,0.77,6.4
