timestamp,x,y,z
0,27.13,-4.14,6.95
10,27.49,-0.15,6.43
20,26.09,2.2,3.73
30,24.99,1.69,0.75
40,24.64,-0.26,-1.35
50,24.35,-2.64,-2.3
60,23.94,-4.81,-1.74
70,24.01,-5.64,0.52
80,23.94,-5.2,3.76
90,23.74,-4.26,6.56
100,23.32,-2.78,7.93
110,22.78,-1.04,7.59
120,22.18,0.08,5.88
130,21.6,0.38,3.26
140,20.72,0.25,0.32
150,19.4,-0.23,-2.51
160,17.58,-0.91,-4.92
170,15.75,-1.44,-6.73
180,13.94,-2.02,-7.82
190,12.21,-2.93,-8.45
200,10.58,-4.0,-8.74
210,8.96,-5.41,-8.71
220,7.35,-7.13,-8.51
230,5.81,-8.9,-8.18
240,4.32,-10.59,-7.72
250,2.82,-12.19,-7.24
260,1.31,-13.6,-6.8
270,-0.38,-14.64,-6.3
280,-2.39,-15.28,-5.54
290,-4.49,-15.76,-4.7
300,-6.54,-16.01,-3.76
310,-7.88,-16.07,-3.22
320,-9.19,-15.48,-2.63
330,-10.64,-14.92,-2.18
340,-11.84,-14.54,-2.04
350,-13.02,-14.23,-1.72
360,-14.19,-14.21,-1.26
370,-15.42,-14.41,-0.73
380,-16.97,-14.72,0.01
390,-18.65,-15.11,0.77
400,-20.17,-15.44,1.3
410,-21.54,-15.61,1.65
420,-22.8,-15.69,1.76
430,-24.09,-15.62,1.27
440,-25.05,-15.16,0.21
450,-25.72,-14.26,-1.06
460,-26.1,-13.11,-2.13
470,-25.87,-11.86,-2.86
480,-24.91,-10.63,-3.25
490,-23.53,-9.53,-3.51
500,-21.86,-8.81,-4.02
510,-20.58,-8.57,-4.41
520,-19.57,-8.73,-4.69
530,-18.86,-9.15,-4.89
540,-18.23,-9.46,-5.04
550,-17.29,-9.51,-5.08
560,-16.12,-9.32,-5.02
570,-14.96,-8.99,-4.75
580,-13.58,-8.6,-4.46
590,-12.11,-8.12,-4.17
600,-10.69,-7.64,-3.81
610,-9.5,-7.26,-3.54
620,-8.27,-7.01,-3.31
630,-6.93,-6.82,-3.29
640,-5.86,-6.66,-3.32
650,-5.16,-6.39,-3.27
660,-4.66,-6.29,-3.4
670,-4.36,-6.5,-3.67
680,-3.91,-6.93,-4.1
690,-3.08,-7.36,-4.71
700,-2.16,-7.63,-5.32
710,-1.19,-7.83,-6.19
720,-0.27,-7.8,-7.07
730,0.85,-7.91,-7.9
740,2.32,-8.29,-8.66
750,3.76,-9.03,-9.38
760,4.9,-9.67,-10.0
770,6.66,-10.08,-10.9
780,8.79,-10.12,-11.32
790,11.07,-9.9,-11.27
800,13.12,-9.65,-10.83
810,15.32,-9.52,-9.94
820,17.85,-9.49,-7.77
830,21.06,-9.31,-4.02
840,24.95,-8.61,-0.08
850,27.98,-7.14,2.8
860,29.07,-5.37,4.22
870,28.46,-4.16,4.0
880,27.02,-4.13,3.06
890,25.88,-5.13,2.48
900,25.0,-6.47,2.75
910,24.44,-7.54,3.93
920,24.14,-7.78,5.48
930,24.03,-7.07,6.58
940,23.84,-5.73,6.61
950,23.87,-4.34,5.4
960,23.97,-3.38,3.28
970,23.8,-2.95,0.83
980,23.21,-3.05,-1.79
990,22.41,-3.2,-4.22
1000,21.41,-3.44,-6.2
