timestamp,x,y,z
0,-8.91,-2.92,2.01
10,-8.35,-2.08,1.38
20,-8.44,-1.3,1.22
30,-9.15,-0.79,1.37
40,-10.08,-0.7,1.56
50,-11.01,-0.81,1.81
60,-11.75,-0.89,2.1
70,-12.32,-0.94,2.32
80,-12.76,-0.96,2.16
90,-12.9,-1.1,1.68
100,-12.59,-1.08,1.02
110,-11.99,-1.03,0.41
120,-11.28,-0.91,0.13
130,-10.35,-0.72,-0.15
140,-9.34,-0.48,-0.3
150,-8.39,-0.23,-0.36
160,-7.69,0.02,-0.43
170,-7.31,0.13,-0.39
180,-7.24,0.08,-0.27
190,-7.45,-0.12,0.03
200,-7.96,-0.42,0.48
210,-8.53,-0.74,0.87
220,-9.05,-1.05,1.19
230,-9.36,-1.26,1.44
240,-9.57,-1.45,1.59
250,-9.71,-1.59,1.61
260,-9.83,-1.64,1.53
270,-9.86,-1.68,1.36
280,-9.78,-1.61,1.15
290,-9.51,-1.53,0.98
300,-9.22,-1.44,0.88
310,-8.93,-1.38,0.92
320,-8.74,-1.3,0.99
330,-8.62,-1.31,1.13
340,-8.59,-1.33,1.23
350,-8.7,-1.41,1.32
360,-8.96,-1.55,1.35
370,-9.42,-1.82,1.27
380,-9.95,-2.15,1.22
390,-10.68,-2.56,1.25
400,-11.45,-3.12,1.41
410,-12.31,-3.9,1.69
420,-13.37,-4.84,2.28
430,-14.55,-5.87,3.03
440,-15.74,-6.82,3.89
450,-16.92,-7.46,5.0
460,-18.04,-8.0,6.11
470,-18.79,-8.43,6.88
480,-19.23,-8.63,7.34
490,-19.4,-8.63,7.35
500,-19.53,-8.61,6.77
510,-19.46,-8.5,5.54
520,-19.1,-8.33,3.94
530,-18.7,-8.24,2.38
540,-18.47,-8.38,1.01
550,-18.43,-8.69,-0.13
560,-18.4,-9.18,-1.18
570,-18.25,-10.21,-1.89
580,-17.65,-11.92,-2.61
590,-16.84,-14.7,-3.6
600,-15.26,-17.96,-5.15
610,-12.66,-21.44,-6.6
620,-8.94,-25.27,-7.67
630,-4.12,-28.77,-8.62
640,1.09,-31.29,-8.83
650,6.35,-32.93,-8.07
660,11.25,-33.35,-6.7
670,15.39,-32.5,-4.24
680,18.75,-30.93,-1.08
690,21.26,-28.58,2.42
700,23.09,-25.39,6.6
710,23.27,-20.78,10.21
720,23.03,-19.39,13.53
730,23.74,-17.29,16.8
740,23.55,-12.8,19.09
750,22.63,-10.01,19.25
760,21.58,-8.66,17.7
770,20.39,-7.76,14.81
780,18.93,-7.09,11.23
790,17.82,-6.25,7.84
800,17.36,-5.25,4.72
810,17.06,-4.35,1.92
820,16.48,-3.47,-0.14
830,15.66,-2.54,-1.24
840,14.65,-1.64,-1.3
850,13.42,-0.85,-0.54
860,12.27,-0.23,0.59
870,11.3,0.13,1.73
880,10.65,0.36,2.8
890,10.43,0.49,3.52
900,10.24,0.57,3.93
910,10.0,0.45,4.14
920,9.69,0.27,4.34
930,9.34,0.1,4.54
940,9.03,-0.05,4.71
950,8.83,-0.21,4.85
960,8.7,-0.31,4.97
970,8.58,-0.48,5.07
980,8.44,-0.59,5.12
990,8.4,-0.74,5.07
1000,8.56,-0.83,5.01
