timestamp,x,y,z
0,20.47,8.56,-11.07
10,20.96,8.74,-9.46
20,21.11,8.98,-7.47
30,20.72,9.27,-5.72
40,19.81,9.35,-4.9
50,18.56,9.32,-4.81
60,17.17,9.2,-5.03
70,15.77,9.03,-5.24
80,14.5,8.72,-5.42
90,13.35,8.33,-5.65
100,12.46,7.86,-6.0
110,11.89,7.38,-6.17
120,11.21,6.83,-5.87
130,10.36,6.22,-5.23
140,9.38,5.54,-4.45
150,8.28,4.93,-3.66
160,7.28,4.34,-3.19
170,6.33,3.71,-2.85
180,5.33,3.1,-2.52
190,4.11,2.52,-2.32
200,2.94,2.04,-2.27
210,1.86,1.69,-2.24
220,1.02,1.57,-2.24
230,0.35,1.69,-2.23
240,-0.27,1.95,-2.2
250,-0.83,2.23,-2.37
260,-1.51,2.49,-2.82
270,-2.34,2.7,-3.75
280,-3.48,2.98,-4.81
290,-4.89,3.25,-5.68
300,-6.5,3.41,-6.42
310,-7.84,3.92,-6.82
320,-8.48,5.02,-7.29
330,-8.83,6.34,-8.03
340,-9.86,7.48,-9.14
350,-11.71,8.39,-10.03
360,-14.27,8.7,-11.05
370,-17.06,8.56,-12.06
380,-19.75,8.51,-12.68
390,-21.98,8.27,-12.5
400,-23.83,8.24,-11.04
410,-25.44,8.09,-8.69
420,-26.46,7.62,-6.22
430,-26.39,7.07,-4.08
440,-25.18,6.51,-2.42
450,-22.89,6.07,-1.48
460,-19.97,5.7,-1.21
470,-17.24,5.7,-1.29
480,-14.82,5.57,-1.78
490,-12.72,5.63,-2.43
500,-11.24,5.3,-2.91
510,-9.81,5.04,-3.42
520,-8.38,4.79,-3.87
530,-7.09,4.35,-4.24
540,-5.98,4.12,-4.58
550,-4.98,3.6,-5.36
560,-3.93,2.82,-6.18
570,-2.83,2.03,-6.33
580,-1.8,1.4,-5.79
590,-0.84,0.68,-5.03
600,0.26,0.12,-4.31
610,1.41,-0.21,-3.85
620,2.31,-0.39,-4.03
630,3.09,-0.66,-4.76
640,3.86,-0.94,-5.5
650,4.71,-1.2,-6.14
660,5.73,-1.23,-6.73
670,6.96,-1.22,-7.08
680,8.21,-1.29,-7.1
690,9.41,-1.11,-6.68
700,10.64,-0.91,-6.33
710,11.9,-0.51,-5.96
720,13.14,-1.19,-5.89
730,14.14,-0.51,-5.37
740,14.65,-0.41,-5.35
750,15.22,-0.45,-5.31
760,15.93,-0.24,-4.69
770,16.71,-0.07,-3.67
780,17.65,0.36,-2.46
790,18.6,0.8,-1.22
800,19.33,1.21,0.04
810,19.58,1.31,1.09
820,19.4,1.14,1.49
830,19.01,0.89,0.9
840,18.81,1.07,0.04
850,19.43,1.44,-1.29
860,20.88,2.22,-3.01
870,22.79,3.16,-4.88
880,24.7,4.15,-6.25
890,26.12,5.2,-7.04
900,26.71,5.83,-7.2
910,26.14,5.85,-7.08
920,24.85,5.51,-7.06
930,23.14,4.71,-7.06
940,21.12,4.02,-6.79
950,18.87,3.68,-6.31
960,16.81,3.29,-5.8
970,15.35,2.95,-5.3
980,14.35,2.98,-4.9
990,13.75,2.96,-4.88
1000,13.26,2.72,-5.33
