timestamp,x,y,z
0,7.25,-13.53,23.68
10,9.79,-15.52,24.03
20,11.62,-16.38,24.64
30,13.11,-16.63,24.79
40,14.33,-17.08,24.53
50,15.01,-17.42,24.3
60,14.97,-17.0,24.14
70,14.54,-16.39,23.52
80,14.29,-16.03,22.58
90,14.09,-15.84,21.68
100,13.62,-15.43,20.72
110,13.05,-14.96,19.57
120,12.47,-14.54,18.48
130,11.64,-14.18,17.53
140,10.78,-13.63,16.57
150,9.77,-12.92,15.67
160,8.63,-12.23,14.9
170,7.56,-11.42,14.21
180,6.62,-10.6,14.02
190,5.87,-9.96,14.36
200,5.27,-9.75,14.9
210,4.65,-9.73,15.04
220,4.02,-9.74,14.89
230,3.49,-9.6,14.43
240,2.88,-9.57,13.86
250,2.17,-9.39,13.0
260,1.46,-8.97,12.02
270,0.9,-8.63,11.19
280,0.42,-8.31,10.34
290,-0.1,-7.99,9.51
300,-0.74,-7.69,8.78
310,-1.41,-7.21,7.94
320,-2.04,-6.59,6.91
330,-2.55,-6.09,5.81
340,-3.0,-5.42,4.75
350,-3.45,-4.63,3.88
360,-3.97,-3.87,3.28
370,-4.48,-2.93,2.73
380,-4.69,-2.19,2.23
390,-4.61,-1.68,1.75
400,-4.41,-1.44,1.17
410,-4.13,-1.44,0.55
420,-3.84,-1.5,-0.14
430,-3.68,-1.41,-0.85
440,-3.62,-1.32,-1.32
450,-3.53,-1.43,-1.67
460,-3.52,-1.57,-1.89
470,-3.56,-1.68,-2.17
480,-3.77,-1.94,-2.27
490,-4.15,-2.49,-2.2
500,-4.66,-3.23,-1.97
510,-5.2,-4.14,-1.53
520,-5.78,-4.99,-1.17
530,-6.78,-5.35,-1.01
540,-8.47,-5.21,-0.76
550,-10.52,-3.66,-0.16
560,-12.43,-0.63,1.03
570,-13.91,2.68,1.56
580,-16.31,5.48,1.27
590,-16.31,4.56,-1.47
600,-19.22,1.44,-1.65
610,-20.51,-0.19,-2.36
620,-19.01,-1.43,-3.36
630,-15.27,-3.83,-5.6
640,-13.12,-6.02,-8.18
650,-12.89,-7.03,-10.86
660,-14.14,-7.21,-12.68
670,-14.45,-5.54,-15.97
680,-14.11,-5.41,-18.12
690,-12.54,-7.26,-18.49
700,-11.8,-8.78,-17.44
710,-11.82,-9.75,-16.79
720,-12.68,-10.59,-16.42
730,-13.36,-11.06,-17.17
740,-14.0,-11.09,-18.33
750,-14.54,-10.6,-19.78
760,-15.39,-9.76,-20.57
770,-16.66,-8.38,-20.67
780,-17.86,-7.4,-19.98
790,-18.32,-7.14,-19.24
800,-18.18,-7.05,-18.61
810,-17.74,-6.89,-17.91
820,-16.74,-7.04,-16.94
830,-15.07,-7.65,-15.7
840,-13.47,-8.15,-14.77
850,-12.12,-8.2,-14.33
860,-10.87,-8.31,-13.32
870,-10.12,-8.21,-11.58
880,-10.08,-7.71,-9.88
890,-9.91,-6.89,-8.5
900,-9.62,-6.39,-7.25
910,-9.7,-5.09,-6.28
920,-8.93,-6.11,-6.23
930,-8.27,-5.32,-6.63
940,-8.1,-4.92,-6.86
950,-7.77,-4.98,-7.07
960,-7.07,-5.64,-7.83
970,-6.72,-5.37,-9.03
980,-6.77,-4.98,-10.12
990,-7.48,-4.41,-10.73
1000,-8.21,-3.89,-11.14
