timestamp,x,y,z
0,30.42,-0.32,-3.34
10,30.31,-0.42,-1.97
20,28.91,-0.45,-0.69
30,26.79,-0.44,0.12
40,24.5,-0.49,0.32
50,22.46,-0.65,0.02
60,20.68,-1.0,-0.57
70,19.0,-1.38,-1.0
80,17.24,-1.76,-1.07
90,15.58,-1.95,-0.98
100,14.21,-1.88,-0.75
110,12.96,-1.8,-0.45
120,12.03,-1.68,-0.35
130,11.35,-1.54,-0.37
140,10.74,-1.47,-0.48
150,10.23,-1.54,-0.68
160,9.86,-1.47,-0.88
170,9.49,-1.54,-1.12
180,8.98,-1.96,-1.36
190,8.34,-2.46,-1.57
200,7.55,-2.97,-1.8
210,6.86,-3.52,-2.0
220,6.42,-3.93,-2.35
230,5.85,-4.44,-2.73
240,5.33,-5.22,-3.09
250,5.08,-6.21,-3.55
260,5.4,-7.37,-3.9
270,6.08,-8.69,-4.27
280,5.9,-9.61,-4.97
290,4.32,-10.55,-5.47
300,0.95,-11.35,-5.97
310,-3.06,-11.37,-6.38
320,-5.97,-11.63,-7.55
330,-8.93,-12.01,-8.43
340,-12.05,-12.11,-8.63
350,-14.35,-11.45,-8.84
360,-15.86,-9.99,-9.2
370,-16.69,-8.29,-9.7
380,-17.12,-7.17,-9.95
390,-17.88,-6.95,-9.79
400,-19.66,-6.97,-9.3
410,-22.41,-6.6,-8.97
420,-25.16,-5.8,-9.19
430,-27.74,-5.11,-9.83
440,-29.71,-5.08,-10.68
450,-30.89,-5.42,-11.31
460,-31.12,-5.73,-11.78
470,-30.45,-5.84,-11.83
480,-29.46,-5.77,-11.31
490,-27.99,-5.7,-10.38
500,-26.34,-5.63,-9.37
510,-24.53,-5.38,-8.58
520,-22.53,-4.95,-8.18
530,-20.59,-4.59,-8.2
540,-18.89,-4.36,-8.59
550,-17.4,-4.11,-8.98
560,-15.96,-4.08,-9.38
570,-14.88,-4.41,-9.94
580,-14.11,-4.73,-10.47
590,-12.87,-5.14,-10.81
600,-11.52,-5.37,-11.13
610,-10.03,-5.92,-11.43
620,-8.53,-6.52,-11.46
630,-6.89,-7.2,-11.07
640,-5.11,-7.85,-10.3
650,-3.29,-8.29,-9.12
660,-1.56,-8.56,-7.79
670,-0.12,-8.76,-6.55
680,1.07,-8.89,-5.26
690,2.27,-8.93,-4.03
700,3.43,-8.72,-2.87
710,4.66,-8.37,-1.86
720,5.78,-7.83,-1.23
730,6.49,-7.1,-0.77
740,6.94,-6.32,-0.4
750,7.44,-5.45,-0.27
760,8.12,-4.83,-0.15
770,8.8,-4.52,-0.04
780,9.47,-4.26,0.11
790,10.05,-3.99,0.28
800,10.15,-3.82,0.51
810,10.41,-3.87,0.77
820,11.26,-4.04,0.91
830,12.53,-4.26,1.0
840,14.27,-4.56,0.89
850,16.8,-4.73,0.35
860,19.57,-4.63,-0.39
870,22.23,-4.56,-1.1
880,25.32,-4.57,-1.88
890,28.5,-4.37,-2.38
900,30.89,-4.2,-2.3
910,32.08,-4.22,-1.78
920,31.97,-4.3,-1.09
930,30.66,-4.31,-0.26
940,28.45,-4.32,0.46
950,25.96,-4.19,1.02
960,23.62,-3.89,1.27
970,21.7,-3.66,1.17
980,20.33,-3.39,0.83
990,19.18,-3.28,0.56
1000,17.93,-3.29,0.33
