timestamp,x,y,z
0,3.06,4.96,0.35
10,2.48,4.82,0.16
20,1.88,4.6,-0.0
30,1.5,4.5,-0.22
40,1.22,4.5,-0.31
50,1.06,4.64,-0.42
60,0.82,4.93,-0.54
70,0.23,5.07,-0.7
80,-0.69,5.17,-0.98
90,-1.48,5.32,-1.6
100,-1.94,5.52,-2.5
110,-2.21,5.93,-3.4
120,-2.33,6.42,-4.23
130,-2.6,6.86,-5.04
140,-3.18,7.23,-5.79
150,-4.03,7.38,-6.31
160,-4.98,7.39,-6.4
170,-5.76,7.39,-5.88
180,-6.05,7.65,-5.23
190,-5.99,8.05,-4.95
200,-6.03,8.67,-5.07
210,-6.69,9.22,-5.48
220,-8.01,9.52,-6.23
230,-9.77,9.56,-7.12
240,-11.33,9.49,-7.7
250,-12.26,9.53,-7.8
260,-12.19,9.65,-7.51
270,-11.34,9.92,-6.94
280,-10.48,10.02,-6.22
290,-10.09,9.95,-5.65
300,-9.97,9.97,-5.4
310,-9.9,10.27,-5.2
320,-10.08,10.35,-4.94
330,-10.52,10.41,-4.75
340,-11.08,10.39,-4.89
350,-11.73,10.27,-5.19
360,-12.33,10.14,-5.49
370,-12.71,10.06,-5.63
380,-12.77,10.04,-5.67
390,-12.55,9.9,-5.7
400,-11.91,9.77,-5.67
410,-10.99,9.68,-5.56
420,-9.95,9.57,-5.38
430,-8.98,9.47,-5.32
440,-8.45,9.22,-5.41
450,-7.79,9.17,-5.73
460,-7.2,9.0,-6.01
470,-6.7,8.79,-6.15
480,-6.11,8.59,-6.07
490,-5.42,8.39,-5.85
500,-4.68,8.27,-5.4
510,-3.96,8.18,-5.0
520,-3.34,8.09,-4.73
530,-2.84,8.1,-4.55
540,-2.41,8.15,-4.4
550,-2.14,8.1,-4.31
560,-2.0,8.02,-4.13
570,-2.0,7.83,-3.84
580,-1.92,7.64,-3.52
590,-1.63,7.45,-3.22
600,-1.17,7.31,-2.88
610,-0.7,7.18,-2.55
620,-0.2,7.15,-2.31
630,0.25,7.17,-2.21
640,0.62,7.16,-2.2
650,1.01,7.23,-2.32
660,1.46,7.32,-2.48
670,1.78,7.25,-2.58
680,2.15,7.16,-2.57
690,2.46,7.06,-2.37
700,2.61,6.9,-2.06
710,2.77,6.71,-1.75
720,3.05,6.62,-1.29
730,3.13,6.54,-0.61
740,3.23,6.53,-0.0
750,3.43,6.5,0.4
760,3.68,6.42,0.41
770,4.07,6.48,0.31
780,4.49,6.59,0.06
790,4.77,6.67,-0.15
800,4.96,6.61,-0.24
810,5.02,6.58,-0.05
820,5.03,6.59,0.45
830,5.11,6.41,0.6
840,5.37,6.29,0.67
850,5.77,6.22,0.63
860,6.24,6.12,0.51
870,6.82,6.16,0.41
880,7.47,6.23,0.33
890,8.25,6.36,0.31
900,8.99,6.61,0.32
910,9.63,6.84,0.33
920,10.12,6.95,0.27
930,10.53,7.06,0.08
940,10.78,7.11,-0.13
950,10.73,7.09,-0.28
960,10.53,7.17,-0.28
970,10.26,7.27,-0.16
980,10.05,7.36,-0.12
990,9.87,7.49,-0.11
1000,9.79,7.59,-0.17
