timestamp,x,y,z
0,9.76,-3.59,-2.03
10,8.79,-3.84,-2.11
20,7.72,-4.03,-2.09
30,6.56,-4.19,-1.98
40,5.72,-4.2,-1.81
50,5.03,-4.19,-1.68
60,4.78,-4.23,-1.65
70,4.13,-4.32,-1.72
80,3.23,-5.03,-1.71
90,2.4,-5.77,-1.76
100,1.61,-6.53,-1.87
110,0.42,-6.99,-2.46
120,-1.27,-7.16,-3.16
130,-2.68,-7.16,-3.65
140,-4.25,-7.24,-3.83
150,-5.82,-7.21,-4.08
160,-7.91,-6.91,-4.62
170,-10.66,-6.55,-5.13
180,-13.69,-6.19,-5.71
190,-16.37,-5.96,-6.33
200,-18.24,-5.88,-7.3
210,-19.97,-5.76,-8.22
220,-21.63,-6.1,-8.7
230,-23.43,-6.85,-8.5
240,-25.39,-7.29,-7.52
250,-27.09,-7.34,-6.07
260,-28.07,-7.04,-4.88
270,-28.66,-6.52,-4.3
280,-28.75,-6.08,-4.17
290,-27.97,-5.61,-4.41
300,-26.28,-5.09,-4.76
310,-24.07,-4.44,-5.22
320,-21.87,-3.76,-5.73
330,-19.76,-3.15,-6.31
340,-17.8,-2.66,-6.87
350,-15.87,-2.32,-7.53
360,-14.15,-2.06,-8.22
370,-12.33,-1.81,-8.88
380,-10.76,-1.51,-9.41
390,-9.19,-1.54,-9.59
400,-7.54,-1.92,-9.37
410,-6.03,-2.4,-8.94
420,-4.87,-2.71,-8.25
430,-3.75,-3.07,-7.47
440,-2.83,-3.52,-6.6
450,-1.65,-4.05,-5.83
460,-0.55,-4.5,-4.77
470,0.7,-4.94,-3.86
480,1.77,-5.44,-2.85
490,3.06,-5.75,-1.83
500,4.34,-5.75,-0.88
510,5.38,-5.47,-0.01
520,6.43,-5.17,0.68
530,7.47,-4.82,1.29
540,8.54,-4.28,1.71
550,9.27,-3.77,1.97
560,9.67,-3.55,2.28
570,9.84,-3.63,2.7
580,9.9,-4.0,2.97
590,9.7,-4.44,3.05
600,9.22,-5.04,2.9
610,8.43,-6.08,2.3
620,7.71,-7.71,1.38
630,7.59,-9.73,-0.06
640,9.25,-11.95,-2.35
650,13.15,-13.66,-4.84
660,18.09,-15.11,-6.84
670,23.69,-15.89,-7.76
680,29.59,-15.61,-7.68
690,34.73,-14.26,-6.52
700,37.61,-12.16,-4.67
710,38.1,-10.37,-2.8
720,36.07,-9.25,-1.37
730,32.22,-8.88,-0.59
740,27.75,-9.11,-0.38
750,23.35,-9.4,-0.34
760,19.53,-9.14,-0.43
770,16.59,-8.32,-0.59
780,14.55,-7.29,-0.86
790,13.32,-6.22,-1.15
800,12.71,-5.31,-1.42
810,12.62,-4.63,-1.66
820,12.69,-4.15,-1.7
830,12.7,-3.76,-1.72
840,12.5,-3.42,-1.79
850,12.18,-3.15,-1.98
860,11.78,-3.0,-2.26
870,11.11,-3.01,-2.49
880,10.33,-3.21,-2.68
890,9.56,-3.48,-2.78
900,8.6,-3.71,-2.75
910,7.32,-3.95,-2.52
920,6.22,-4.24,-2.07
930,5.26,-4.3,-1.53
940,4.47,-4.16,-1.25
950,3.89,-4.03,-0.94
960,3.33,-4.1,-0.78
970,3.07,-4.47,-0.79
980,2.97,-5.07,-0.91
990,2.59,-5.69,-1.3
1000,2.12,-6.25,-1.86
