timestamp,x,y,z
0,13.3,7.05,0.7
10,13.26,6.81,1.07
20,13.1,6.49,1.21
30,12.86,5.91,1.19
40,12.4,5.96,1.44
50,11.87,5.55,1.19
60,11.47,5.25,0.72
70,10.9,5.12,0.35
80,10.6,5.02,-0.26
90,10.32,4.97,-0.73
100,9.95,4.8,-1.02
110,9.59,4.84,-1.21
120,9.1,4.65,-1.44
130,8.64,4.51,-1.82
140,8.2,3.44,-2.21
150,7.61,3.6,-2.04
160,7.03,3.55,-2.29
170,6.77,3.32,-3.8
180,6.36,3.52,-5.26
190,5.95,3.79,-7.06
200,5.39,4.02,-8.99
210,4.52,4.01,-10.81
220,3.45,3.99,-12.23
230,1.98,3.84,-13.1
240,0.3,3.84,-13.21
250,-1.6,4.14,-12.98
260,-4.0,4.1,-13.0
270,-7.03,3.9,-13.09
280,-10.47,3.7,-13.07
290,-13.8,3.75,-12.54
300,-16.61,4.02,-11.67
310,-18.82,4.42,-10.76
320,-20.3,4.9,-10.19
330,-21.0,5.56,-9.88
340,-21.17,6.01,-9.55
350,-20.79,6.35,-9.06
360,-19.91,6.91,-8.34
370,-19.02,7.33,-7.68
380,-18.22,7.77,-7.26
390,-17.52,8.09,-7.19
400,-16.91,8.22,-7.64
410,-16.41,8.18,-8.53
420,-15.8,7.89,-9.58
430,-14.96,7.56,-10.41
440,-13.88,7.15,-10.75
450,-12.5,6.7,-10.71
460,-10.76,6.36,-10.4
470,-9.0,5.96,-10.02
480,-7.24,5.73,-9.63
490,-5.62,5.54,-9.27
500,-4.34,5.43,-8.98
510,-3.61,5.28,-8.63
520,-3.18,4.83,-8.32
530,-2.67,4.46,-8.05
540,-2.11,4.07,-7.66
550,-1.48,3.47,-7.37
560,-0.74,3.5,-6.77
570,-0.23,3.21,-6.63
580,0.4,2.83,-6.91
590,0.59,2.23,-6.96
600,0.74,1.58,-6.56
610,1.16,1.01,-5.6
620,1.53,0.25,-4.53
630,2.25,0.21,-3.17
640,3.3,-0.11,-2.32
650,4.37,-0.56,-2.18
660,5.19,-0.48,-1.88
670,5.74,-0.65,-1.93
680,6.25,-0.76,-2.19
690,6.8,-0.74,-2.46
700,7.54,-0.65,-3.01
710,8.7,-0.46,-4.06
720,10.39,-0.11,-5.3
730,12.31,0.49,-6.73
740,14.35,1.17,-8.44
750,16.32,1.92,-9.79
760,17.98,2.74,-10.31
770,19.14,3.62,-10.24
780,19.77,4.24,-9.62
790,20.15,4.71,-8.72
800,20.55,5.03,-7.83
810,20.91,5.52,-6.9
820,21.07,5.97,-6.01
830,21.03,6.55,-5.1
840,20.74,7.0,-4.56
850,20.21,7.33,-4.55
860,19.5,7.54,-4.84
870,18.81,7.86,-5.1
880,18.28,8.14,-5.6
890,17.77,8.38,-6.4
900,17.13,8.44,-7.23
910,16.41,8.5,-7.84
920,15.51,8.36,-8.26
930,14.56,7.94,-8.58
940,13.67,7.39,-8.88
950,12.76,6.96,-9.09
960,11.91,6.51,-9.43
970,11.15,5.91,-9.74
980,10.48,5.23,-9.71
990,9.87,4.63,-9.07
1000,9.29,4.05,-8.15
