timestamp,x,y,z
0,-31.24,-0.88,5.52
10,-31.37,-1.05,6.84
20,-30.91,-1.13,8.0
30,-29.89,-1.51,8.91
40,-28.67,-1.91,9.37
50,-26.87,-2.26,9.45
60,-24.44,-2.5,9.07
70,-22.08,-2.67,8.37
80,-20.05,-2.79,7.5
90,-18.29,-2.82,6.6
100,-16.63,-2.82,5.61
110,-15.11,-2.75,4.73
120,-13.62,-2.53,3.97
130,-12.27,-2.18,3.45
140,-11.2,-1.85,3.06
150,-10.17,-1.42,2.7
160,-8.98,-1.03,2.33
170,-7.57,-0.39,2.02
180,-6.13,0.35,1.82
190,-4.77,0.84,0.79
200,-4.48,1.26,0.47
210,-4.47,1.95,1.47
220,-4.65,1.94,0.71
230,-4.9,1.84,-0.33
240,-4.03,1.92,-1.36
250,-3.48,1.99,-1.72
260,-2.38,1.89,-2.54
270,-0.84,1.85,-3.14
280,1.0,1.73,-4.51
290,2.68,1.81,-5.35
300,4.78,2.02,-7.59
310,6.83,2.36,-10.21
320,8.94,3.1,-12.83
330,11.07,4.28,-15.28
340,12.77,5.32,-16.81
350,13.84,6.26,-16.82
360,14.45,7.08,-15.57
370,14.63,7.63,-13.55
380,14.64,7.98,-11.12
390,14.81,8.2,-8.57
400,15.17,8.4,-5.96
410,15.63,8.49,-3.53
420,16.2,8.47,-1.48
430,16.63,8.31,0.13
440,16.75,8.14,1.34
450,16.58,7.95,2.11
460,16.01,7.67,2.42
470,15.11,7.27,2.43
480,13.94,6.84,2.21
490,12.88,6.45,1.84
500,12.09,6.19,1.45
510,11.51,5.89,1.11
520,11.03,5.48,0.85
530,10.62,5.06,0.67
540,10.16,4.66,0.45
550,9.66,4.23,0.25
560,9.11,3.77,0.1
570,8.47,3.19,-0.05
580,7.76,2.72,-0.23
590,6.86,2.39,-0.36
600,5.9,2.23,-0.5
610,4.78,2.11,-0.79
620,3.3,2.07,-1.18
630,1.44,2.0,-1.57
640,-0.91,1.87,-1.9
650,-3.74,1.76,-2.14
660,-6.69,1.79,-2.22
670,-9.6,1.79,-1.79
680,-12.07,1.8,-0.88
690,-13.54,2.03,0.41
700,-13.98,2.42,1.89
710,-13.76,2.83,3.2
720,-13.34,3.18,4.12
730,-13.0,3.45,4.5
740,-12.91,3.56,4.44
750,-13.22,3.47,4.04
760,-13.69,3.32,3.29
770,-14.06,3.08,2.4
780,-14.32,2.84,1.78
790,-14.32,2.73,1.52
800,-14.06,2.69,1.67
810,-13.87,2.75,2.06
820,-14.14,2.63,2.67
830,-14.79,2.39,3.3
840,-15.68,2.06,4.09
850,-16.8,1.81,4.96
860,-17.94,1.56,5.75
870,-18.93,1.3,6.26
880,-19.75,0.97,6.39
890,-20.46,0.71,6.38
900,-21.29,0.42,6.32
910,-21.93,0.11,6.17
920,-22.12,-0.2,5.94
930,-21.77,-0.45,5.56
940,-20.98,-0.53,5.09
950,-19.94,-0.51,4.6
960,-18.82,-0.42,4.07
970,-17.98,-0.45,3.73
980,-17.34,-0.57,3.53
990,-16.6,-0.65,3.21
1000,-15.76,-0.65,2.89
