timestamp,x,y,z
0,0.39,1.15,1.0
10,0.91,1.09,1.3
20,1.37,1.03,1.57
30,1.73,0.97,1.71
40,1.93,0.84,1.67
50,1.98,0.68,1.42
60,2.04,0.5,1.01
70,2.09,0.31,0.69
80,2.0,0.06,0.59
90,1.92,-0.63,0.33
100,2.18,-1.65,-0.22
110,3.14,-2.43,-1.36
120,5.35,-2.91,-3.95
130,9.12,-2.86,-8.2
140,14.06,-1.75,-13.66
150,19.0,0.92,-18.64
160,22.62,3.19,-21.85
170,24.2,4.44,-22.89
180,25.08,4.84,-22.52
190,26.5,5.4,-21.57
200,28.78,6.39,-20.24
210,31.34,7.45,-18.58
220,33.03,8.26,-16.53
230,32.96,8.51,-14.3
240,30.91,8.01,-12.4
250,27.63,7.21,-10.99
260,23.97,6.45,-10.13
270,20.6,5.83,-9.6
280,17.84,5.37,-9.75
290,15.78,5.18,-10.3
300,14.36,5.01,-10.73
310,13.38,4.67,-10.72
320,12.71,4.27,-10.26
330,12.24,3.78,-9.7
340,11.81,3.2,-9.2
350,11.51,2.56,-9.09
360,11.14,1.95,-9.39
370,10.63,1.31,-9.43
380,10.06,0.65,-9.06
390,9.46,-0.12,-8.51
400,8.81,-0.93,-7.67
410,8.12,-1.79,-6.6
420,7.4,-2.62,-5.42
430,6.56,-3.36,-4.29
440,5.63,-4.05,-3.27
450,4.53,-4.62,-2.4
460,3.47,-5.03,-1.71
470,2.61,-5.33,-1.13
480,1.89,-5.58,-0.66
490,1.31,-5.84,-0.29
500,0.76,-6.36,0.09
510,0.33,-6.8,0.49
520,0.09,-7.2,0.73
530,-0.11,-7.46,1.04
540,-0.55,-7.88,1.36
550,-1.5,-8.35,1.55
560,-2.83,-8.63,1.71
570,-4.35,-8.8,1.77
580,-5.96,-9.1,1.99
590,-7.6,-9.05,2.36
600,-9.57,-8.34,2.71
610,-12.09,-7.46,2.22
620,-15.07,-5.96,0.61
630,-19.33,-5.05,-1.6
640,-23.88,-4.01,-4.24
650,-27.84,-2.56,-6.64
660,-31.12,-0.84,-7.85
670,-33.84,1.0,-7.65
680,-36.08,2.44,-6.55
690,-37.68,3.22,-5.13
700,-38.4,3.35,-3.84
710,-38.33,3.17,-2.79
720,-37.56,2.56,-1.96
730,-36.07,1.72,-1.37
740,-33.9,0.9,-1.28
750,-31.53,0.18,-1.64
760,-29.32,-0.69,-2.31
770,-27.18,-1.59,-3.25
780,-25.32,-2.91,-4.07
790,-23.34,-4.32,-4.43
800,-20.88,-5.43,-4.13
810,-18.1,-6.2,-3.32
820,-15.32,-6.59,-2.19
830,-12.79,-6.98,-0.98
840,-10.54,-7.25,-0.11
850,-8.5,-7.45,0.49
860,-6.74,-7.54,0.83
870,-5.33,-7.74,1.03
880,-4.09,-7.87,1.01
890,-3.01,-8.16,0.6
900,-1.96,-8.21,-0.16
910,-0.83,-8.29,-0.97
920,0.41,-8.27,-1.7
930,1.7,-8.13,-2.26
940,3.31,-7.79,-2.71
950,5.02,-7.2,-3.31
960,7.12,-6.41,-3.93
970,10.04,-5.43,-4.99
980,13.33,-4.06,-6.74
990,16.7,-2.2,-9.31
1000,19.95,0.33,-12.71
