timestamp,x,y,z
0,-3.57,0.73,-12.29
10,-2.8,-0.11,-12.08
20,-2.06,-1.09,-11.17
30,-1.28,-1.9,-9.72
40,-0.43,-2.57,-7.95
50,0.65,-2.94,-6.25
60,2.02,-3.02,-4.57
70,3.56,-2.93,-3.29
80,5.66,-2.92,-2.82
90,8.58,-3.07,-2.74
100,12.28,-3.25,-2.52
110,16.68,-3.52,-1.55
120,21.21,-3.57,-0.01
130,24.69,-3.54,1.9
140,26.68,-3.46,3.91
150,27.45,-3.68,5.9
160,27.8,-4.12,8.12
170,27.87,-4.77,10.62
180,27.61,-5.34,13.39
190,27.3,-5.61,16.03
200,26.83,-5.55,17.92
210,26.48,-5.07,18.84
220,26.31,-4.02,18.65
230,26.06,-2.94,16.91
240,25.41,-2.11,13.97
250,24.15,-1.5,10.53
260,22.29,-1.2,7.29
270,20.01,-1.05,4.9
280,17.58,-0.66,2.85
290,15.43,-0.47,0.89
300,13.4,-0.02,-0.53
310,11.29,0.61,-1.66
320,9.27,1.2,-2.83
330,7.63,1.9,-3.57
340,6.33,2.36,-3.84
350,5.12,2.62,-3.96
360,3.98,2.6,-3.96
370,3.07,2.32,-3.9
380,2.26,1.99,-3.66
390,1.6,1.57,-3.4
400,1.15,1.13,-3.33
410,0.89,0.65,-3.66
420,0.68,0.18,-4.27
430,0.41,-0.27,-4.93
440,-0.21,-0.83,-5.67
450,-1.18,-1.28,-6.39
460,-2.56,-1.24,-7.18
470,-3.96,-0.48,-8.94
480,-5.03,0.89,-12.35
490,-5.73,2.32,-17.02
500,-7.7,3.52,-21.52
510,-11.71,4.51,-24.23
520,-17.79,3.65,-24.86
530,-27.32,0.73,-21.73
540,-38.3,-2.44,-10.08
550,-45.77,-4.3,7.4
560,-45.39,-3.5,17.88
570,-39.52,-1.92,19.5
580,-31.9,-0.74,14.38
590,-24.48,0.78,6.29
600,-17.64,3.22,-1.9
610,-12.45,5.37,-8.31
620,-9.2,6.8,-12.11
630,-8.03,7.56,-13.79
640,-8.02,7.83,-14.27
650,-8.56,7.51,-14.37
660,-9.17,6.65,-13.99
670,-9.61,5.29,-13.02
680,-9.7,3.93,-11.42
690,-9.33,2.89,-9.7
700,-8.4,1.61,-8.04
710,-6.97,-0.44,-6.51
720,-5.09,-2.49,-5.16
730,-2.58,-3.97,-3.89
740,0.44,-4.99,-3.11
750,3.62,-5.57,-2.84
760,6.48,-5.81,-2.93
770,9.04,-5.72,-3.2
780,11.22,-5.59,-3.33
790,13.22,-6.0,-3.25
800,15.14,-6.76,-1.81
810,17.23,-7.27,1.09
820,19.25,-7.57,4.42
830,20.65,-7.41,7.41
840,21.18,-7.02,9.28
850,21.2,-7.22,9.66
860,21.35,-7.67,9.63
870,21.95,-7.85,9.95
880,22.74,-8.0,10.37
890,23.6,-7.92,10.9
900,24.58,-7.31,11.25
910,25.68,-6.14,11.2
920,26.01,-4.93,10.4
930,25.89,-3.64,9.39
940,25.36,-2.2,7.82
950,24.32,-1.08,5.52
960,22.84,-0.42,2.81
970,21.0,0.17,0.57
980,19.3,0.59,-1.07
990,17.9,0.93,-1.94
1000,16.55,1.21,-2.16
