timestamp,x,y,z
0,11.2,3.48,1.67
10,9.02,1.3,2.89
20,5.88,-1.83,4.36
30,1.81,-4.99,6.11
40,-5.12,-7.07,8.67
50,-15.76,-7.98,11.23
60,-26.48,-9.31,11.86
70,-31.01,-11.55,7.97
80,-28.09,-10.97,3.62
90,-21.05,-6.08,1.15
100,-13.91,0.58,0.59
110,-8.6,5.86,1.16
120,-4.88,7.66,0.54
130,-2.22,7.63,-0.61
140,0.54,6.71,-1.31
150,3.19,5.43,-1.15
160,6.08,4.1,0.28
170,8.98,2.37,2.8
180,11.98,-0.11,6.86
190,14.97,-0.99,10.54
200,17.17,0.11,11.42
210,18.26,2.07,9.13
220,17.96,3.45,6.04
230,17.83,3.73,5.01
240,18.82,4.14,6.65
250,19.0,5.27,8.41
260,18.94,5.9,8.68
270,18.77,6.2,5.83
280,18.75,5.1,6.21
290,18.42,4.51,5.58
300,18.0,2.79,4.92
310,16.49,0.61,5.09
320,13.65,-2.01,5.0
330,10.33,-5.23,5.13
340,6.93,-8.01,5.86
350,2.99,-9.76,6.71
360,-1.41,-10.53,7.73
370,-5.66,-10.28,8.84
380,-9.19,-9.17,9.24
390,-12.15,-7.52,8.87
400,-15.52,-5.6,8.18
410,-19.64,-4.17,7.29
420,-23.95,-4.02,6.65
430,-27.25,-4.59,5.32
440,-27.27,-5.13,3.07
450,-22.81,-4.13,0.84
460,-16.47,-1.41,0.04
470,-10.84,2.24,0.4
480,-6.56,5.13,0.95
490,-3.56,6.58,1.05
500,-1.47,6.63,0.71
510,0.28,5.8,0.6
520,2.79,4.72,0.85
530,6.15,3.37,1.42
540,9.27,1.75,2.28
550,11.34,1.63,3.23
560,12.1,2.95,4.02
570,12.05,3.45,4.6
580,11.14,2.5,4.85
590,9.93,1.78,5.96
600,10.43,1.66,8.33
610,11.49,1.28,10.39
620,12.94,0.96,11.56
630,15.7,1.57,11.82
640,19.03,3.34,10.95
650,22.27,5.6,9.11
660,24.67,7.52,7.3
670,25.42,9.19,4.5
680,25.84,6.62,3.96
690,25.81,2.61,4.14
700,24.56,-3.65,5.83
710,20.01,-8.49,7.38
720,14.44,-12.53,8.09
730,9.1,-16.21,9.14
740,2.92,-18.23,9.59
750,-3.47,-18.25,9.83
760,-9.1,-16.53,9.79
770,-14.35,-13.66,9.2
780,-19.56,-10.56,8.1
790,-23.62,-8.04,6.57
800,-26.69,-6.13,5.36
810,-27.92,-5.04,3.85
820,-26.57,-4.5,1.34
830,-22.11,-3.46,-1.12
840,-16.34,-1.16,-2.71
850,-11.34,2.29,-3.06
860,-7.63,5.84,-2.39
870,-4.73,8.46,-1.41
880,-2.43,9.53,-0.71
890,-0.56,9.22,-0.48
900,1.39,7.84,-0.21
910,4.13,5.66,0.44
920,7.52,3.2,1.94
930,10.51,1.23,3.7
940,11.88,0.48,5.12
950,12.11,0.74,5.91
960,11.65,1.14,6.2
970,11.21,1.34,6.19
980,11.01,1.74,6.1
990,11.15,1.93,6.52
1000,11.6,0.96,7.85
