timestamp,x,y,z
0,-22.81,-0.43,-0.79
10,-22.52,-0.64,2.06
20,-21.93,-0.75,6.04
30,-21.38,-0.32,10.2
40,-20.44,0.27,13.5
50,-19.17,0.76,15.51
60,-17.68,0.97,15.96
70,-15.81,0.56,14.87
80,-13.52,-0.28,13.12
90,-11.63,-0.96,11.82
100,-10.3,-1.41,11.65
110,-9.21,-1.72,12.73
120,-7.93,-2.16,14.65
130,-6.74,-2.74,16.78
140,-5.6,-3.23,18.13
150,-4.62,-3.62,18.14
160,-3.91,-4.07,16.91
170,-3.43,-4.71,14.8
180,-3.01,-5.5,12.24
190,-2.33,-6.45,10.01
200,-1.75,-7.34,8.42
210,-1.24,-7.95,7.1
220,-0.67,-8.24,5.73
230,-0.14,-7.79,4.4
240,0.44,-6.21,3.1
250,1.64,-5.26,1.89
260,3.26,-4.67,1.36
270,5.18,-4.09,0.89
280,7.39,-3.54,0.72
290,10.03,-3.47,1.89
300,13.4,-3.62,4.09
310,17.2,-3.67,6.06
320,20.04,-4.65,7.36
330,19.84,-5.99,7.08
340,17.2,-6.7,5.16
350,14.02,-7.43,2.86
360,11.94,-8.6,0.63
370,11.47,-10.32,-1.22
380,12.06,-12.49,-2.59
390,13.13,-14.51,-3.94
400,14.2,-16.12,-5.72
410,14.39,-17.04,-7.81
420,13.3,-16.94,-10.29
430,11.48,-15.83,-13.14
440,9.22,-14.42,-15.85
450,7.88,-13.74,-18.02
460,8.01,-14.15,-19.71
470,9.33,-15.39,-21.48
480,11.35,-17.81,-22.96
490,12.87,-21.08,-23.39
500,12.35,-25.21,-22.04
510,9.1,-29.19,-19.15
520,3.12,-32.9,-15.25
530,-5.08,-36.55,-10.94
540,-15.84,-38.37,-7.0
550,-27.24,-35.4,-4.3
560,-35.58,-27.31,-6.21
570,-38.14,-18.85,-10.58
580,-36.13,-13.23,-12.7
590,-32.19,-9.6,-12.01
600,-27.89,-7.57,-9.94
610,-23.21,-7.75,-6.59
620,-19.08,-8.34,-2.74
630,-15.5,-9.23,0.33
640,-13.2,-9.29,1.42
650,-11.39,-8.77,1.58
660,-10.57,-7.88,1.88
670,-11.17,-6.46,3.33
680,-12.94,-4.3,6.27
690,-15.13,-2.16,10.89
700,-16.54,-0.8,16.3
710,-17.25,1.0,20.79
720,-17.15,2.49,23.45
730,-16.37,3.16,23.62
740,-14.75,2.47,21.99
750,-12.43,0.62,19.18
760,-10.08,-1.4,15.9
770,-8.45,-3.22,12.48
780,-7.17,-5.24,9.26
790,-5.88,-7.18,5.91
800,-4.22,-9.36,2.89
810,-1.56,-10.66,-0.23
820,2.95,-11.82,-2.02
830,8.4,-12.68,-1.84
840,14.38,-13.06,-0.34
850,20.2,-14.84,2.96
860,22.91,-15.95,6.62
870,20.04,-14.14,7.13
880,14.12,-10.95,5.19
890,8.81,-8.75,3.43
900,5.32,-7.69,2.37
910,3.29,-7.49,1.37
920,1.96,-7.88,0.08
930,0.95,-8.48,-1.21
940,0.08,-8.92,-2.38
950,-0.61,-9.18,-3.72
960,-1.31,-9.39,-5.55
970,-1.81,-9.54,-7.54
980,-2.18,-9.76,-9.12
990,-2.35,-10.36,-10.23
1000,-2.27,-11.56,-10.95
