timestamp,x,y,z
0,11.19,-3.39,-21.53
10,7.85,-2.66,-29.93
20,4.42,-2.19,-37.96
30,1.98,-0.25,-43.38
40,0.53,1.04,-44.04
50,-0.15,0.69,-41.52
60,-0.47,0.29,-37.71
70,-0.79,0.65,-33.97
80,-1.13,0.13,-31.85
90,-2.49,-1.17,-30.92
100,-5.61,-2.54,-30.06
110,-7.66,-1.55,-28.63
120,-6.74,-0.41,-26.38
130,-5.69,-1.85,-25.57
140,-6.27,-3.71,-25.54
150,-8.03,-5.21,-25.01
160,-9.93,-7.08,-24.08
170,-11.72,-9.02,-22.29
180,-13.74,-10.45,-19.64
190,-15.69,-11.39,-16.57
200,-16.76,-11.29,-13.35
210,-16.62,-10.92,-10.73
220,-16.41,-11.21,-8.79
230,-16.47,-11.92,-6.87
240,-16.01,-12.52,-4.8
250,-14.91,-12.98,-2.7
260,-13.38,-13.35,-0.75
270,-11.62,-13.53,1.39
280,-9.96,-13.06,3.74
290,-8.64,-12.76,5.77
300,-7.98,-12.31,7.33
310,-7.38,-12.18,8.4
320,-6.49,-12.13,9.1
330,-5.32,-12.15,9.63
340,-3.77,-12.48,9.77
350,-1.59,-12.77,10.15
360,0.85,-13.02,10.95
370,2.78,-13.27,12.17
380,3.95,-13.21,14.03
390,4.4,-13.16,16.48
400,4.7,-13.17,19.03
410,5.05,-13.13,21.34
420,5.58,-13.19,23.12
430,6.58,-13.17,24.41
440,8.14,-12.96,24.67
450,10.14,-12.83,23.69
460,12.23,-12.6,21.89
470,14.05,-12.2,19.87
480,15.56,-11.65,17.73
490,16.87,-11.23,15.48
500,18.06,-11.23,12.95
510,19.41,-11.03,9.72
520,21.37,-10.39,5.55
530,24.32,-8.57,0.74
540,27.27,-5.6,-5.1
550,28.63,-2.34,-12.22
560,28.0,0.69,-19.91
570,25.04,3.14,-27.9
580,19.34,4.85,-33.21
590,12.47,7.12,-35.61
600,6.9,7.35,-36.96
610,3.62,7.86,-36.83
620,2.58,8.44,-35.63
630,2.47,9.22,-33.58
640,2.7,9.72,-31.16
650,3.0,9.61,-28.92
660,3.17,8.8,-27.19
670,2.91,7.5,-26.08
680,2.08,6.07,-25.38
690,0.63,4.75,-24.67
700,-1.09,3.24,-24.24
710,-2.42,1.75,-23.96
720,-3.38,0.83,-23.67
730,-4.2,0.25,-23.53
740,-5.48,-0.78,-23.28
750,-7.7,-2.38,-22.94
760,-10.44,-4.2,-22.04
770,-12.7,-6.01,-20.66
780,-14.0,-7.91,-18.8
790,-14.86,-9.51,-16.71
800,-15.59,-10.79,-14.36
810,-16.52,-12.03,-11.98
820,-17.05,-12.85,-9.33
830,-16.9,-13.58,-7.07
840,-15.96,-14.31,-5.16
850,-14.29,-14.67,-3.2
860,-12.39,-14.85,-1.15
870,-10.8,-14.92,1.16
880,-9.84,-14.83,3.72
890,-9.13,-14.3,6.14
900,-8.4,-13.48,8.09
910,-7.74,-13.26,9.01
920,-7.13,-12.96,9.59
930,-6.18,-12.63,10.01
940,-4.81,-12.3,10.12
950,-3.52,-12.01,10.08
960,-2.4,-11.91,10.12
970,-1.55,-12.11,10.68
980,-1.07,-12.3,12.06
990,-0.79,-12.39,14.09
1000,-0.55,-12.46,16.31
