timestamp,x,y,z
0,8.5,9.14,3.89
10,9.22,9.1,3.96
20,9.58,8.99,3.94
30,9.46,8.8,3.8
40,8.95,8.43,3.46
50,7.99,8.19,3.24
60,7.0,7.83,2.87
70,6.19,7.42,2.29
80,5.83,7.26,1.52
90,5.93,7.11,0.4
100,6.28,7.15,-0.48
110,6.71,7.24,-0.87
120,7.05,7.38,-0.88
130,7.26,7.54,-1.01
140,7.36,7.41,-0.99
150,6.77,7.27,-1.25
160,6.12,7.19,-1.93
170,5.43,7.1,-2.69
180,4.82,6.88,-3.67
190,4.21,6.79,-4.58
200,3.7,6.91,-5.23
210,3.22,7.24,-5.6
220,2.79,7.55,-5.98
230,2.36,7.78,-6.34
240,1.76,7.9,-6.59
250,1.06,7.85,-6.79
260,0.4,7.76,-6.88
270,-0.05,7.87,-7.0
280,-0.23,8.33,-7.16
290,-0.44,8.85,-7.56
300,-0.81,9.2,-8.1
310,-1.3,9.36,-8.58
320,-1.81,9.31,-8.91
330,-2.29,9.21,-8.83
340,-2.67,9.08,-8.35
350,-2.82,9.07,-7.65
360,-2.76,9.22,-6.98
370,-2.53,9.44,-6.78
380,-2.15,9.73,-6.9
390,-1.91,9.95,-6.98
400,-1.9,10.01,-6.78
410,-2.03,9.98,-6.36
420,-2.26,9.94,-5.9
430,-2.38,9.93,-5.53
440,-2.49,9.98,-5.2
450,-2.56,10.05,-4.98
460,-2.5,10.24,-4.92
470,-2.38,10.48,-4.83
480,-2.27,10.75,-4.66
490,-2.16,10.84,-4.58
500,-2.07,10.85,-4.46
510,-2.04,10.88,-4.19
520,-2.02,10.78,-3.88
530,-2.01,10.86,-3.52
540,-1.84,10.9,-3.17
550,-1.54,11.3,-2.96
560,-1.13,11.1,-2.77
570,-0.82,11.35,-2.9
580,-0.52,11.49,-2.51
590,-0.23,11.79,-2.26
600,0.37,11.87,-2.47
610,0.87,12.1,-2.47
620,1.14,12.22,-2.11
630,1.29,12.17,-1.73
640,1.39,12.07,-1.38
650,1.52,11.94,-1.1
660,1.56,11.72,-0.84
670,1.57,11.45,-0.49
680,1.67,11.25,-0.06
690,1.94,11.1,0.47
700,2.31,11.05,0.93
710,2.74,11.04,1.16
720,3.2,11.08,1.19
730,3.67,11.17,1.22
740,4.07,11.26,1.34
750,4.25,11.17,1.59
760,4.17,10.89,1.9
770,3.75,10.43,2.39
780,3.16,9.89,2.82
790,2.68,9.35,3.08
800,2.48,9.04,3.34
810,2.65,9.0,3.49
820,2.99,9.03,3.55
830,3.34,9.03,3.54
840,3.61,8.98,3.52
850,3.81,8.87,3.47
860,3.94,8.67,3.44
870,4.03,8.44,3.5
880,4.21,8.26,3.55
890,4.5,8.16,3.66
900,4.72,8.16,3.59
910,4.66,8.14,3.49
920,4.35,8.13,3.28
930,3.9,8.01,3.06
940,3.42,7.95,2.78
950,3.3,7.86,2.11
960,3.42,7.97,1.59
970,3.77,7.99,1.39
980,4.34,8.01,1.41
990,5.06,8.03,1.38
1000,5.78,8.16,1.29
