timestamp,x,y,z
0,-5.3,0.52,3.3
10,-4.3,0.69,3.82
20,-3.12,0.97,4.5
30,-2.11,1.27,5.18
40,-1.39,1.46,5.89
50,-0.83,1.54,6.64
60,-0.42,1.52,7.39
70,-0.02,1.52,7.84
80,0.28,1.49,7.88
90,0.31,1.24,7.58
100,0.16,0.76,6.84
110,-0.03,0.08,5.74
120,-0.19,-0.65,4.58
130,-0.17,-1.5,3.67
140,-0.03,-2.19,3.1
150,0.15,-3.11,2.91
160,0.79,-4.43,2.96
170,2.1,-5.88,3.26
180,4.22,-7.52,3.92
190,6.99,-9.49,5.15
200,10.34,-11.37,7.26
210,13.57,-12.79,11.16
220,16.11,-12.94,18.06
230,17.55,-11.33,27.88
240,17.86,-8.94,38.2
250,17.11,-8.26,46.05
260,16.26,-9.08,48.46
270,15.31,-11.32,44.16
280,15.78,-13.84,36.33
290,17.9,-15.7,28.66
300,20.88,-16.84,22.6
310,24.01,-17.74,17.72
320,25.98,-18.39,14.16
330,26.08,-19.23,11.03
340,24.44,-20.56,7.74
350,21.84,-22.68,3.96
360,19.17,-25.09,-0.51
370,16.8,-26.42,-5.74
380,14.24,-26.59,-12.3
390,13.26,-25.08,-23.95
400,11.22,-22.35,-38.68
410,7.4,-15.75,-53.52
420,2.82,-10.23,-63.25
430,-1.39,-7.3,-63.96
440,-3.85,-5.82,-56.31
450,-4.01,-5.81,-46.1
460,-2.38,-5.61,-36.82
470,-0.17,-4.64,-29.05
480,1.74,-3.1,-22.79
490,3.16,-2.11,-19.0
500,3.78,-1.57,-17.15
510,3.78,-0.45,-16.33
520,3.27,1.4,-15.75
530,2.19,0.45,-17.35
540,0.4,-0.39,-18.56
550,-2.4,-3.24,-20.41
560,-6.04,-6.35,-21.23
570,-9.61,-9.65,-21.16
580,-12.78,-12.5,-19.72
590,-16.34,-14.43,-16.54
600,-19.61,-14.71,-13.24
610,-21.33,-14.78,-10.55
620,-21.38,-15.28,-8.36
630,-20.33,-15.54,-6.35
640,-18.15,-16.0,-4.21
650,-15.65,-17.52,-2.15
660,-13.37,-18.38,0.32
670,-11.26,-17.87,3.21
680,-9.11,-17.64,5.11
690,-7.31,-18.07,6.2
700,-5.74,-18.13,7.37
710,-4.73,-18.13,9.28
720,-4.13,-18.52,11.54
730,-3.8,-18.92,14.18
740,-2.98,-18.72,17.45
750,-1.58,-18.82,21.19
760,0.55,-18.86,25.01
770,3.89,-18.44,28.35
780,7.54,-17.52,31.4
790,10.64,-16.53,33.47
800,13.44,-15.26,34.37
810,15.52,-14.74,33.24
820,16.1,-15.66,30.1
830,15.09,-17.77,26.09
840,13.18,-20.48,22.08
850,11.06,-23.27,17.97
860,9.77,-25.49,13.81
870,10.3,-27.34,9.4
880,13.92,-28.22,4.33
890,21.67,-26.78,-2.4
900,31.08,-22.09,-12.02
910,38.67,-14.91,-28.16
920,37.8,-10.6,-46.66
930,25.92,-8.51,-58.8
940,11.47,-7.0,-61.44
950,-0.13,-5.52,-56.99
960,-4.94,-3.51,-50.89
970,-1.62,-0.63,-45.11
980,3.34,1.91,-39.49
990,5.63,4.02,-33.95
1000,4.7,4.49,-28.7
