timestamp,x,y,z
0,0.06,-20.44,17.26
10,1.81,-20.75,20.09
20,4.11,-20.76,23.81
30,6.59,-19.98,27.98
40,9.37,-18.94,32.08
50,12.04,-17.77,35.29
60,13.98,-17.19,36.06
70,15.25,-18.05,33.79
80,15.92,-20.03,29.42
90,15.98,-22.78,24.22
100,15.7,-25.85,19.31
110,16.69,-28.83,15.02
120,19.85,-31.9,10.66
130,25.06,-34.15,5.28
140,34.15,-33.38,-3.07
150,42.77,-28.29,-17.14
160,41.44,-24.21,-39.77
170,28.82,-19.8,-57.0
180,9.9,-12.17,-62.79
190,-6.98,-7.2,-57.47
200,-15.37,-3.68,-48.82
210,-12.52,0.36,-42.83
220,-5.27,3.53,-39.61
230,-0.59,5.83,-36.57
240,0.26,7.37,-32.56
250,-1.37,6.37,-29.04
260,-4.04,3.77,-27.45
270,-6.83,0.07,-27.16
280,-9.31,-1.67,-26.91
290,-10.0,-3.52,-25.25
300,-9.62,-7.13,-23.74
310,-9.43,-9.58,-20.45
320,-8.86,-11.1,-16.09
330,-8.57,-12.9,-12.03
340,-9.77,-16.65,-8.91
350,-11.99,-19.41,-5.92
360,-14.33,-19.94,-2.27
370,-15.09,-20.59,0.93
380,-13.49,-20.94,3.15
390,-10.68,-20.91,4.77
400,-8.83,-21.29,6.34
410,-8.21,-21.8,8.23
420,-7.44,-22.16,10.7
430,-6.46,-22.39,14.54
440,-5.59,-21.83,19.35
450,-4.52,-21.22,24.67
460,-2.29,-20.5,30.11
470,0.4,-20.08,33.53
480,3.62,-19.87,34.02
490,7.91,-19.51,32.42
500,12.74,-18.29,29.84
510,16.89,-16.58,26.81
520,19.86,-15.18,23.56
530,21.39,-14.3,20.64
540,21.25,-13.92,18.16
550,19.99,-14.32,15.74
560,19.12,-15.04,12.79
570,20.39,-15.22,8.11
580,23.85,-14.21,0.36
590,28.3,-11.05,-12.28
600,28.83,-7.66,-30.59
610,23.14,-3.55,-46.45
620,12.85,0.79,-53.5
630,3.06,3.48,-50.41
640,-2.89,4.57,-41.12
650,-5.46,5.13,-32.23
660,-5.68,6.19,-26.68
670,-4.68,6.96,-24.88
680,-4.4,6.5,-25.74
690,-5.58,5.24,-27.44
700,-7.73,3.86,-28.51
710,-9.76,2.27,-28.43
720,-11.14,0.27,-27.21
730,-11.88,-2.35,-24.41
740,-12.64,-5.03,-21.02
750,-15.88,-8.72,-17.21
760,-20.08,-10.69,-13.33
770,-22.59,-12.14,-10.3
780,-22.58,-13.07,-7.88
790,-20.27,-13.36,-5.69
800,-17.37,-13.75,-3.71
810,-14.63,-13.94,-1.63
820,-12.04,-14.27,0.54
830,-9.97,-14.47,2.81
840,-8.8,-14.1,5.2
850,-7.99,-13.68,7.18
860,-7.18,-13.17,8.59
870,-6.49,-12.67,9.32
880,-5.78,-12.43,9.62
890,-5.19,-12.51,9.76
900,-4.73,-12.92,9.95
910,-4.16,-13.54,10.37
920,-3.59,-14.61,11.26
930,-2.68,-15.14,12.95
940,-1.15,-15.87,14.89
950,1.91,-15.65,17.53
960,5.84,-14.5,20.93
970,9.85,-12.87,24.84
980,14.33,-10.88,28.13
990,18.73,-9.04,30.88
1000,21.85,-8.14,32.27
