timestamp,x,y,z
0,1.63,8.32,5.22
10,1.79,8.43,5.66
20,1.93,8.32,5.82
30,2.06,8.29,5.77
40,2.27,8.2,5.49
50,2.57,8.14,5.17
60,3.05,8.12,4.81
70,3.58,8.22,4.35
80,4.07,8.47,3.96
90,4.46,8.64,3.68
100,4.7,8.65,3.46
110,4.81,8.58,3.4
120,4.87,8.44,3.51
130,4.96,8.32,3.55
140,5.05,8.18,3.65
150,5.16,8.06,3.79
160,5.17,7.81,3.9
170,5.18,7.52,3.99
180,5.12,7.25,3.98
190,5.13,7.03,3.74
200,5.21,6.73,3.29
210,5.49,6.54,2.54
220,5.78,6.71,1.75
230,6.17,6.81,0.81
240,6.71,6.73,-0.25
250,7.25,6.58,-1.28
260,7.93,6.38,-2.3
270,8.86,6.33,-3.56
280,10.07,6.61,-5.03
290,11.23,6.82,-6.52
300,12.06,6.65,-8.21
310,12.18,6.01,-9.74
320,11.69,4.84,-11.11
330,10.18,3.82,-12.29
340,7.89,2.77,-13.16
350,5.08,1.96,-13.79
360,2.3,1.36,-14.01
370,0.35,0.96,-13.92
380,-0.64,1.1,-13.78
390,-0.84,1.48,-13.62
400,-0.86,1.82,-13.57
410,-1.19,1.89,-13.7
420,-1.93,1.82,-14.0
430,-2.92,1.83,-14.29
440,-3.79,1.95,-14.49
450,-4.53,2.1,-14.57
460,-5.26,2.08,-14.68
470,-6.0,2.11,-14.67
480,-6.72,2.15,-14.53
490,-7.24,2.12,-14.24
500,-7.62,2.24,-13.71
510,-7.9,2.48,-13.18
520,-8.1,2.73,-12.56
530,-8.17,2.95,-11.99
540,-8.12,3.32,-11.64
550,-7.88,3.92,-11.19
560,-7.74,4.38,-10.7
570,-7.68,4.58,-10.18
580,-7.59,4.58,-9.72
590,-7.46,4.7,-9.36
600,-7.31,5.02,-8.97
610,-7.18,5.27,-8.53
620,-7.02,5.19,-7.92
630,-6.86,4.93,-7.26
640,-6.63,4.66,-6.52
650,-6.19,4.47,-5.55
660,-5.63,4.36,-4.6
670,-4.99,4.43,-3.68
680,-4.31,4.66,-2.71
690,-3.61,5.08,-1.88
700,-2.99,5.77,-1.06
710,-2.42,6.58,-0.36
720,-1.96,7.33,0.35
730,-1.59,7.76,0.97
740,-1.36,7.95,1.65
750,-1.09,8.03,2.09
760,-0.84,8.07,2.47
770,-0.65,7.98,2.73
780,-0.43,7.82,2.97
790,-0.2,7.68,3.2
800,0.07,7.5,3.45
810,0.48,7.33,3.81
820,1.0,7.12,4.3
830,1.54,6.97,4.93
840,2.1,6.96,5.55
850,2.62,7.04,5.92
860,3.05,7.08,6.11
870,3.41,7.07,6.12
880,3.56,6.89,5.89
890,3.69,6.51,5.53
900,3.78,6.07,4.97
910,3.9,5.51,4.2
920,4.18,4.92,3.25
930,4.64,4.4,2.21
940,5.3,4.29,0.84
950,5.94,4.74,-0.67
960,6.56,5.18,-2.13
970,7.33,5.17,-3.59
980,8.26,5.04,-5.02
990,9.3,4.92,-6.37
1000,10.45,4.64,-7.76
