timestamp,x,y,z
0,-16.91,-12.22,7.87
10,-17.82,-12.35,7.88
20,-18.05,-12.24,7.38
30,-17.57,-11.92,6.56
40,-16.61,-11.44,5.6
50,-15.79,-10.97,5.04
60,-15.02,-10.57,4.94
70,-14.23,-10.3,5.06
80,-13.35,-10.23,5.58
90,-12.5,-10.43,6.61
100,-11.95,-10.68,8.03
110,-11.63,-10.99,9.47
120,-11.44,-11.46,10.76
130,-11.23,-11.82,12.08
140,-11.13,-12.04,13.27
150,-10.83,-12.2,14.11
160,-10.25,-12.62,14.54
170,-9.17,-12.94,14.67
180,-7.9,-13.07,14.39
190,-6.39,-13.16,13.52
200,-4.77,-13.24,12.54
210,-3.1,-13.39,11.52
220,-1.23,-13.35,10.39
230,0.46,-13.18,9.34
240,2.11,-13.35,8.5
250,4.09,-13.51,8.15
260,6.47,-13.13,8.15
270,9.54,-12.55,8.38
280,13.08,-11.33,8.51
290,16.47,-9.81,8.2
300,19.49,-8.53,7.44
310,22.49,-7.3,6.22
320,25.67,-5.03,4.62
330,28.5,-2.52,3.36
340,30.88,-0.56,2.56
350,33.13,0.5,1.38
360,34.71,2.19,-1.57
370,34.31,3.3,-5.88
380,32.21,2.54,-10.58
390,28.18,1.53,-14.66
400,23.41,0.46,-17.8
410,19.34,-0.08,-20.72
420,15.76,-0.81,-23.22
430,13.46,-0.98,-25.14
440,13.0,-0.52,-26.49
450,12.97,-0.5,-26.65
460,12.28,-1.33,-25.12
470,10.89,-2.77,-23.11
480,8.84,-4.13,-21.43
490,5.66,-5.37,-20.36
500,1.89,-6.21,-20.14
510,-0.72,-6.7,-20.4
520,-1.58,-6.87,-20.45
530,-1.56,-6.59,-19.72
540,-1.33,-6.41,-18.44
550,-0.83,-6.63,-17.4
560,-0.75,-7.16,-16.33
570,-1.18,-7.9,-15.02
580,-1.96,-8.5,-13.38
590,-3.04,-9.04,-11.65
600,-4.17,-9.32,-9.83
610,-4.99,-9.17,-8.21
620,-5.74,-8.92,-6.92
630,-6.52,-8.96,-5.84
640,-7.28,-9.61,-4.74
650,-8.3,-10.48,-3.33
660,-9.6,-11.19,-1.89
670,-10.82,-11.6,-0.21
680,-11.8,-11.84,1.51
690,-12.3,-11.78,3.15
700,-12.47,-11.48,4.69
710,-12.41,-10.83,5.89
720,-12.16,-10.19,6.2
730,-11.92,-9.64,5.74
740,-11.69,-9.22,5.05
750,-11.62,-9.0,4.71
760,-12.06,-9.05,5.0
770,-12.98,-9.25,5.3
780,-13.79,-9.32,5.45
790,-14.18,-9.37,5.34
800,-14.2,-9.19,5.33
810,-13.58,-8.78,5.21
820,-12.95,-8.85,4.93
830,-12.42,-9.18,4.67
840,-12.0,-9.69,5.04
850,-11.71,-9.97,5.88
860,-11.54,-10.25,7.0
870,-12.11,-11.05,8.21
880,-12.52,-11.6,9.45
890,-12.36,-12.37,10.81
900,-11.71,-13.28,12.14
910,-10.19,-13.5,13.46
920,-8.31,-13.53,14.35
930,-6.56,-13.63,14.72
940,-5.16,-13.77,14.61
950,-4.01,-13.82,14.37
960,-2.72,-13.9,14.38
970,-1.29,-13.63,14.59
980,0.25,-13.37,14.3
990,2.0,-13.28,13.32
1000,3.43,-13.25,12.01
