timestamp,x,y,z
0,4.19,8.77,2.58
10,4.18,8.61,2.91
20,4.31,8.37,3.22
30,4.58,8.09,3.48
40,4.79,7.83,3.85
50,4.91,7.58,4.24
60,5.08,7.31,4.4
70,5.34,7.01,4.21
80,5.72,6.84,3.79
90,6.16,6.72,3.2
100,6.54,6.65,2.7
110,6.81,6.56,2.31
120,6.87,6.47,2.03
130,6.65,6.3,1.86
140,6.25,6.12,1.58
150,5.91,5.98,1.11
160,5.5,5.99,0.45
170,5.24,5.75,-0.4
180,5.16,6.0,-1.32
190,5.18,6.15,-2.27
200,4.94,6.52,-2.96
210,4.73,7.09,-3.73
220,4.32,7.52,-4.73
230,3.6,7.72,-5.62
240,2.59,7.71,-6.24
250,1.37,7.59,-6.69
260,0.21,7.45,-7.08
270,-0.7,7.44,-7.35
280,-1.07,7.71,-7.21
290,-0.96,8.24,-6.96
300,-0.82,8.85,-6.91
310,-0.75,9.55,-6.99
320,-0.66,10.17,-7.25
330,-0.69,10.71,-7.76
340,-1.03,10.98,-8.26
350,-1.66,11.12,-8.32
360,-2.43,11.28,-7.96
370,-3.06,11.41,-7.5
380,-3.48,11.59,-7.23
390,-3.5,11.84,-7.17
400,-3.21,12.19,-7.21
410,-2.71,12.45,-7.24
420,-2.26,12.62,-7.24
430,-2.07,12.75,-6.79
440,-1.96,12.76,-6.12
450,-1.76,12.74,-5.47
460,-1.45,12.78,-4.8
470,-1.2,12.96,-4.0
480,-0.84,12.88,-3.42
490,-0.55,12.9,-3.25
500,-0.4,12.96,-2.77
510,-0.34,12.83,-2.73
520,-0.13,13.0,-2.48
530,-0.06,12.94,-2.01
540,0.02,12.95,-1.79
550,0.05,12.51,-1.96
560,-0.0,12.43,-2.07
570,-0.3,12.15,-2.15
580,-0.65,11.77,-2.24
590,-0.87,11.41,-2.09
600,-0.82,11.13,-1.72
610,-0.53,11.03,-1.34
620,0.04,11.07,-1.08
630,0.65,11.09,-1.02
640,1.04,11.07,-0.83
650,1.22,10.99,-0.61
660,1.47,10.97,-0.31
670,1.79,10.89,-0.16
680,2.09,10.77,-0.04
690,2.09,10.65,0.31
700,1.85,10.38,0.76
710,1.62,10.13,1.14
720,1.67,9.96,1.39
730,2.07,9.89,1.46
740,2.87,10.05,1.36
750,3.8,10.26,1.03
760,4.54,10.38,0.87
770,4.9,10.39,0.96
780,4.99,10.24,1.25
790,5.06,10.02,1.62
800,5.58,9.82,1.84
810,6.65,9.63,2.25
820,8.13,9.51,2.89
830,9.62,9.38,3.78
840,10.63,9.17,4.59
850,10.83,8.82,5.15
860,10.21,8.26,5.34
870,8.91,7.71,5.38
880,7.24,7.13,5.3
890,5.56,6.65,5.15
900,4.05,6.42,5.03
910,2.84,6.21,4.75
920,2.11,6.07,4.31
930,1.95,6.01,3.71
940,2.18,5.96,3.06
950,2.67,6.07,2.55
960,3.16,5.97,2.38
970,3.67,5.98,2.38
980,4.04,5.78,2.4
990,4.52,5.91,2.19
1000,5.01,6.21,1.62
