timestamp,x,y,z
0,-6.61,5.4,-17.4
10,-5.49,5.24,-16.02
20,-4.16,4.98,-14.9
30,-3.27,4.59,-13.49
40,-3.0,4.09,-11.87
50,-2.88,3.56,-10.33
60,-2.89,3.04,-8.81
70,-3.19,2.33,-7.11
80,-3.82,1.61,-5.02
90,-4.57,0.97,-2.79
100,-5.14,0.78,-0.62
110,-5.03,0.77,1.52
120,-5.02,1.03,3.34
130,-5.02,1.14,4.49
140,-5.06,1.08,5.2
150,-4.82,0.92,5.77
160,-4.3,0.89,6.51
170,-3.73,0.83,7.17
180,-2.79,0.72,7.71
190,-1.22,0.62,8.14
200,0.73,0.57,8.46
210,2.75,0.78,8.91
220,4.58,1.02,9.57
230,6.0,1.04,10.46
240,7.39,1.45,11.43
250,8.95,2.45,12.16
260,10.1,3.01,12.84
270,10.78,3.13,13.69
280,11.77,3.65,14.9
290,13.37,4.47,15.96
300,15.15,5.1,16.02
310,16.5,5.05,15.24
320,17.53,4.86,13.98
330,18.85,4.73,11.99
340,20.45,4.27,9.19
350,22.48,3.92,5.82
360,24.96,4.07,1.87
370,27.92,5.1,-3.23
380,29.62,6.2,-9.24
390,28.01,6.35,-14.73
400,23.21,5.86,-17.41
410,16.06,5.8,-17.25
420,9.84,5.83,-15.77
430,6.1,5.72,-14.59
440,3.75,5.85,-14.69
450,1.86,5.89,-15.73
460,-0.11,5.51,-16.4
470,-2.59,5.16,-15.69
480,-4.73,4.93,-14.06
490,-5.99,4.88,-12.22
500,-6.08,4.84,-10.66
510,-5.21,4.75,-9.4
520,-4.11,4.64,-8.42
530,-3.36,4.44,-7.58
540,-2.96,4.04,-6.74
550,-2.69,3.56,-5.85
560,-2.63,3.0,-4.74
570,-2.73,2.4,-3.25
580,-2.9,2.05,-1.54
590,-3.03,2.06,0.19
600,-3.12,2.17,1.8
610,-3.14,2.21,3.4
620,-3.28,2.55,4.48
630,-3.13,2.97,5.22
640,-2.87,3.13,5.8
650,-2.36,3.38,6.14
660,-1.72,3.56,6.36
670,-0.91,3.72,6.59
680,0.02,3.94,7.1
690,1.11,4.19,7.76
700,2.36,4.13,8.28
710,3.73,3.75,8.72
720,5.04,3.52,9.48
730,6.11,3.31,10.79
740,7.07,2.93,12.33
750,7.87,2.93,13.97
760,8.6,3.17,15.06
770,9.52,3.18,15.49
780,10.52,3.2,15.4
790,11.54,3.39,14.67
800,12.43,3.19,13.65
810,13.03,2.81,12.52
820,13.4,2.84,11.61
830,13.79,2.9,11.16
840,14.42,3.24,10.42
850,15.48,3.68,9.04
860,17.02,3.96,7.02
870,18.52,4.55,4.73
880,19.71,5.45,2.17
890,20.9,6.16,-0.67
900,21.25,6.9,-3.85
910,19.83,7.29,-6.78
920,17.07,6.99,-9.05
930,13.84,6.53,-10.32
940,10.99,6.41,-10.93
950,8.2,6.79,-11.45
960,5.44,7.06,-12.3
970,3.15,6.66,-13.38
980,1.48,6.09,-14.54
990,0.05,5.85,-15.09
1000,-1.03,5.68,-14.79
