timestamp,x,y,z
0,15.66,-0.24,15.6
10,17.42,0.47,12.14
20,18.87,0.4,7.76
30,19.8,0.28,2.98
40,20.52,-0.38,-2.96
50,21.74,-0.12,-9.86
60,23.04,0.28,-17.69
70,23.38,-0.14,-24.77
80,21.25,0.06,-29.87
90,19.26,0.27,-31.93
100,17.38,-0.39,-32.04
110,14.05,-1.66,-30.92
120,9.19,-3.49,-29.54
130,5.2,-4.31,-28.96
140,3.07,-4.15,-29.1
150,2.04,-3.43,-29.83
160,0.71,-2.86,-30.15
170,-2.05,-2.96,-29.27
180,-5.81,-2.82,-27.53
190,-9.93,-2.19,-25.52
200,-13.89,-2.09,-23.82
210,-16.17,-1.29,-22.49
220,-16.11,0.03,-21.27
230,-14.8,0.73,-19.66
240,-13.65,0.89,-17.31
250,-12.88,0.52,-14.09
260,-12.29,-0.07,-10.5
270,-11.6,-0.65,-6.99
280,-10.71,-0.92,-3.86
290,-9.67,-0.79,-1.39
300,-8.4,-0.55,0.32
310,-6.98,-0.35,1.36
320,-5.6,-0.2,2.04
330,-4.5,-0.21,2.56
340,-3.65,-0.33,3.27
350,-3.01,-0.43,4.14
360,-2.47,-0.52,5.18
370,-1.69,-0.53,6.34
380,-0.53,-0.5,7.5
390,1.07,-0.52,8.63
400,3.11,-0.81,9.62
410,5.42,-1.08,10.47
420,8.39,-1.15,11.29
430,12.47,-0.96,11.59
440,17.09,-0.06,10.8
450,20.99,0.72,8.92
460,24.07,1.6,5.92
470,26.16,2.41,1.55
480,27.71,3.14,-4.3
490,28.51,3.64,-11.15
500,27.94,3.74,-17.76
510,25.99,3.29,-22.48
520,23.89,2.71,-24.37
530,22.48,1.9,-24.49
540,20.23,0.81,-24.18
550,17.18,-0.17,-24.52
560,13.39,-1.09,-25.3
570,8.72,-2.4,-26.57
580,3.16,-3.72,-28.12
590,-1.98,-3.85,-30.04
600,-5.47,-3.46,-32.04
610,-6.99,-3.3,-34.01
620,-6.98,-3.13,-33.89
630,-5.91,-3.48,-32.0
640,-4.45,-4.4,-28.0
650,-3.59,-5.6,-23.08
660,-4.41,-6.39,-18.12
670,-5.9,-6.34,-14.92
680,-7.57,-5.36,-13.31
690,-9.24,-4.09,-12.76
700,-9.27,-2.47,-12.82
710,-8.62,-1.05,-12.74
720,-8.35,-0.03,-12.44
730,-8.6,0.67,-11.97
740,-9.14,1.24,-11.56
750,-9.6,1.69,-11.25
760,-9.65,2.13,-10.77
770,-9.27,2.44,-9.99
780,-8.71,2.63,-8.97
790,-8.18,2.79,-7.92
800,-7.71,2.74,-6.95
810,-7.53,2.63,-5.92
820,-7.82,2.25,-4.7
830,-8.62,1.48,-3.09
840,-9.51,0.59,-1.08
850,-10.2,-0.17,1.19
860,-10.17,-0.87,3.36
870,-8.84,-1.29,5.12
880,-6.37,-1.97,6.37
890,-3.14,-3.03,8.06
900,-0.76,-4.42,11.97
910,0.45,-5.67,17.83
920,2.11,-6.02,23.16
930,4.84,-5.47,27.08
940,7.83,-4.2,28.12
950,10.39,-3.82,25.72
960,12.46,-3.76,21.12
970,14.28,-4.64,15.58
980,17.18,-5.61,9.54
990,21.29,-5.45,1.79
1000,25.25,-3.99,-7.24
