timestamp,x,y,z
0,-11.46,-19.19,-8.79
10,-12.02,-19.97,-5.36
20,-11.8,-19.4,-1.2
30,-10.47,-19.19,1.77
40,-8.28,-20.11,3.17
50,-5.91,-20.85,3.7
60,-3.83,-21.47,5.0
70,-2.49,-21.94,7.52
80,-1.7,-22.12,10.75
90,-1.84,-21.99,14.42
100,-2.41,-20.91,18.1
110,-2.31,-19.31,21.5
120,-1.83,-19.08,23.97
130,-1.13,-18.53,25.46
140,-0.5,-18.51,26.08
150,0.44,-18.4,26.12
160,2.26,-18.78,25.86
170,4.96,-19.0,25.63
180,8.3,-18.55,25.67
190,12.19,-18.01,25.96
200,15.37,-18.13,25.78
210,16.97,-19.39,24.08
220,17.27,-22.28,20.76
230,17.39,-25.87,16.56
240,18.99,-29.05,11.32
250,22.33,-30.75,4.33
260,26.22,-30.47,-4.65
270,26.6,-29.53,-17.42
280,22.43,-26.6,-30.44
290,14.68,-21.38,-40.21
300,7.38,-15.67,-48.75
310,-0.68,-13.04,-58.07
320,-8.12,-9.82,-66.27
330,-11.87,-4.75,-69.39
340,-12.6,-0.5,-65.83
350,-11.62,1.94,-57.15
360,-10.85,2.72,-46.7
370,-11.32,2.31,-37.73
380,-11.61,1.58,-31.27
390,-11.14,0.82,-26.85
400,-10.71,-0.01,-24.02
410,-10.36,0.12,-21.03
420,-10.05,-0.77,-19.58
430,-10.87,-4.56,-19.87
440,-12.5,-6.84,-18.97
450,-13.13,-7.23,-15.85
460,-13.22,-8.88,-12.52
470,-14.43,-11.65,-10.06
480,-14.84,-12.47,-7.41
490,-13.63,-13.45,-4.75
500,-11.94,-15.44,-2.9
510,-11.0,-17.67,-1.03
520,-10.28,-19.34,1.46
530,-9.33,-20.66,4.23
540,-8.81,-22.28,7.17
550,-8.89,-23.75,10.54
560,-8.58,-24.26,14.67
570,-7.73,-23.53,19.43
580,-6.34,-22.27,24.58
590,-4.24,-20.58,29.04
600,-2.28,-19.16,31.18
610,-0.02,-18.56,30.43
620,3.18,-18.13,27.68
630,6.08,-17.79,25.5
640,9.01,-17.51,24.54
650,12.18,-17.15,24.33
660,15.92,-16.86,23.65
670,19.17,-16.95,22.19
680,21.24,-17.76,19.72
690,22.19,-19.51,16.01
700,21.99,-21.5,11.2
710,21.6,-22.79,6.75
720,22.63,-22.27,2.11
730,25.24,-20.21,-5.07
740,26.42,-17.46,-15.32
750,23.96,-14.61,-25.74
760,18.1,-11.1,-31.92
770,12.25,-8.75,-36.95
780,8.04,-8.11,-42.92
790,5.17,-7.44,-48.78
800,3.35,-6.42,-53.67
810,0.64,-6.05,-55.35
820,-3.82,-5.61,-53.37
830,-7.15,-3.66,-48.95
840,-7.53,-2.28,-42.22
850,-8.39,-3.15,-36.49
860,-10.37,-4.69,-32.68
870,-12.01,-6.14,-29.91
880,-12.38,-7.07,-27.24
890,-11.94,-7.74,-24.61
900,-12.02,-9.59,-22.56
910,-15.12,-13.4,-20.68
920,-18.89,-13.92,-17.11
930,-18.67,-14.11,-12.44
940,-17.7,-16.08,-9.51
950,-16.19,-17.32,-6.86
960,-14.3,-19.11,-4.18
970,-12.36,-20.29,-1.45
980,-9.7,-20.88,0.81
990,-6.71,-21.48,2.7
1000,-4.51,-23.0,4.31
