timestamp,x,y,z
0,-9.89,1.99,-14.3
10,-10.35,2.53,-12.62
20,-9.74,3.52,-10.69
30,-8.46,4.21,-8.87
40,-7.18,5.26,-7.05
50,-6.69,6.16,-5.33
60,-8.21,6.56,-4.11
70,-10.82,6.48,-3.35
80,-12.8,6.19,-2.75
90,-13.63,6.11,-1.88
100,-13.36,6.19,-1.23
110,-12.15,6.1,-0.81
120,-10.66,5.72,-0.22
130,-9.39,5.54,0.75
140,-8.53,5.37,2.05
150,-8.15,5.09,3.57
160,-8.24,4.96,5.21
170,-8.34,4.92,6.66
180,-8.31,5.01,7.97
190,-8.1,4.85,9.03
200,-7.73,4.64,10.15
210,-7.38,4.4,11.33
220,-6.6,4.08,12.42
230,-5.49,4.05,13.18
240,-4.37,4.22,13.73
250,-3.38,4.03,13.9
260,-2.52,3.45,13.53
270,-1.45,2.77,12.81
280,0.28,1.81,11.53
290,2.95,0.86,10.04
300,6.68,0.36,8.67
310,11.26,0.62,7.17
320,16.72,1.46,4.89
330,21.49,4.02,2.59
340,23.63,7.39,0.4
350,23.52,8.84,-2.34
360,21.58,8.56,-5.26
370,18.74,7.18,-8.1
380,16.22,4.85,-10.58
390,13.75,2.96,-12.44
400,11.32,1.47,-14.59
410,9.18,2.1,-16.49
420,7.25,3.37,-16.38
430,5.67,4.56,-15.3
440,3.98,5.28,-14.38
450,1.83,5.41,-13.8
460,-0.13,5.1,-13.41
470,-1.69,4.79,-12.95
480,-3.07,5.01,-12.47
490,-4.1,5.63,-12.04
500,-4.75,6.32,-11.8
510,-5.23,7.06,-11.57
520,-6.04,7.59,-11.52
530,-7.07,7.91,-11.57
540,-7.81,8.01,-11.72
550,-8.66,7.56,-11.45
560,-9.24,6.8,-10.81
570,-9.22,6.44,-9.51
580,-8.82,6.39,-7.86
590,-8.53,6.15,-5.96
600,-8.11,5.96,-3.83
610,-7.34,5.85,-1.71
620,-6.34,5.86,0.43
630,-5.27,5.76,2.65
640,-4.23,5.64,4.78
650,-3.4,5.8,7.03
660,-3.09,6.12,9.43
670,-3.14,6.22,11.91
680,-3.16,6.2,14.08
690,-2.94,6.59,15.63
700,-2.62,6.66,16.28
710,-2.47,6.25,16.0
720,-2.4,5.16,14.71
730,-1.88,3.82,12.96
740,-0.56,2.82,10.95
750,1.82,2.21,9.01
760,5.02,2.17,6.98
770,9.42,2.82,4.57
780,14.35,4.43,2.26
790,18.45,6.67,-0.13
800,21.48,8.19,-2.61
810,22.99,9.09,-4.86
820,23.12,8.66,-6.93
830,22.06,7.26,-8.88
840,19.96,5.84,-10.4
850,17.37,4.65,-11.37
860,15.03,3.63,-12.29
870,13.05,3.63,-12.79
880,11.5,3.9,-12.76
890,10.43,4.32,-12.69
900,9.26,4.67,-12.76
910,7.47,4.48,-12.98
920,5.62,3.79,-13.14
930,3.47,3.0,-13.12
940,0.75,2.02,-12.75
950,-2.68,1.32,-12.32
960,-5.9,1.31,-12.16
970,-8.28,1.96,-12.2
980,-9.22,2.61,-12.23
990,-8.52,3.0,-12.06
1000,-7.84,3.08,-11.46
