timestamp,x,y,z
0,-2.92,-2.47,-5.69
10,-2.33,-2.96,-3.22
20,-1.65,-3.71,-1.26
30,-1.24,-4.55,0.28
40,-0.99,-5.56,1.5
50,-0.35,-7.03,2.47
60,0.71,-8.42,3.55
70,1.74,-9.51,4.71
80,2.66,-10.37,6.27
90,3.43,-10.82,8.2
100,3.93,-11.18,10.34
110,4.41,-11.2,13.16
120,5.36,-10.48,16.48
130,5.46,-8.61,20.83
140,4.94,-7.27,25.56
150,4.53,-6.46,28.26
160,4.41,-5.67,29.43
170,4.98,-6.27,28.33
180,6.27,-8.24,24.5
190,8.52,-10.17,19.44
200,11.12,-11.7,14.61
210,13.76,-12.4,10.33
220,16.35,-12.28,6.95
230,19.12,-11.81,4.01
240,21.85,-10.78,1.53
250,24.22,-9.43,-0.51
260,25.93,-8.26,-2.14
270,26.91,-6.5,-3.47
280,27.59,-4.89,-5.14
290,28.4,-3.22,-7.51
300,28.7,-1.35,-10.29
310,28.48,-0.78,-14.11
320,26.66,-1.26,-18.92
330,21.66,-2.52,-21.69
340,14.62,-5.82,-22.1
350,7.15,-7.79,-23.18
360,-2.69,-4.65,-22.97
370,-10.49,-4.83,-23.23
380,-11.96,-5.09,-25.72
390,-11.15,-6.18,-26.52
400,-13.89,-7.54,-25.78
410,-23.3,-7.58,-23.53
420,-31.9,-6.41,-21.87
430,-32.55,-7.48,-20.2
440,-27.96,-8.41,-18.15
450,-21.58,-8.9,-15.65
460,-14.78,-8.58,-13.35
470,-9.36,-8.02,-11.43
480,-5.81,-7.07,-9.75
490,-4.22,-6.36,-7.84
500,-3.98,-6.07,-5.88
510,-3.84,-6.23,-4.23
520,-3.2,-6.58,-2.81
530,-2.26,-6.98,-1.38
540,-1.23,-7.39,-0.02
550,-0.1,-8.24,1.03
560,0.92,-8.94,1.97
570,2.07,-9.24,2.91
580,3.3,-9.47,4.48
590,4.08,-9.87,6.71
600,3.87,-10.58,8.98
610,3.39,-11.61,11.63
620,2.66,-11.19,15.88
630,2.65,-9.53,19.77
640,2.54,-7.7,23.75
650,2.52,-6.83,26.61
660,2.83,-6.98,27.65
670,4.2,-8.35,26.7
680,6.56,-9.95,24.87
690,8.61,-11.03,22.42
700,10.53,-12.28,19.4
710,12.39,-13.16,16.07
720,14.24,-14.34,12.14
730,16.51,-15.11,8.37
740,19.22,-14.61,5.25
750,22.66,-13.14,2.8
760,26.42,-10.95,1.24
770,29.68,-8.35,0.43
780,31.5,-5.46,0.29
790,31.89,-2.55,0.05
800,31.29,-0.05,-0.84
810,29.28,1.18,-2.14
820,26.15,1.17,-3.3
830,23.57,1.02,-4.49
840,22.36,1.41,-6.24
850,21.54,1.94,-8.87
860,20.41,1.06,-12.74
870,17.41,-1.21,-17.74
880,12.28,-4.03,-22.54
890,4.98,-6.74,-25.73
900,-2.44,-8.43,-26.48
910,-9.92,-9.21,-25.19
920,-15.8,-8.41,-23.64
930,-20.57,-6.01,-22.13
940,-26.42,-5.18,-21.05
950,-29.06,-5.34,-20.83
960,-25.96,-6.24,-19.08
970,-19.51,-7.22,-16.86
980,-13.06,-8.09,-14.19
990,-8.02,-8.2,-11.6
1000,-4.81,-7.86,-9.16
