timestamp,x,y,z
0,-17.94,-0.58,-7.36
10,-16.9,-0.78,-5.53
20,-16.09,-0.9,-3.31
30,-15.08,-0.67,-1.26
40,-13.82,-0.55,1.09
50,-12.32,-0.49,3.28
60,-11.0,-0.91,5.18
70,-9.91,-0.96,6.85
80,-8.87,-0.35,7.97
90,-7.83,0.22,8.81
100,-6.92,0.85,9.9
110,-6.2,1.38,11.17
120,-5.12,1.52,12.75
130,-3.12,1.36,14.65
140,-0.79,0.98,16.29
150,1.02,0.41,17.43
160,2.02,0.32,18.6
170,2.9,0.57,19.87
180,4.14,1.06,21.02
190,5.31,1.12,22.08
200,6.35,0.58,23.09
210,8.12,-0.28,22.6
220,10.36,-1.18,22.0
230,12.06,-1.35,21.36
240,12.67,-2.63,21.54
250,12.72,-1.91,22.03
260,13.34,-1.43,21.34
270,13.46,0.03,18.66
280,13.82,0.38,15.5
290,13.96,-0.93,13.46
300,13.49,-0.97,11.92
310,12.38,-0.91,10.84
320,10.81,-0.82,10.63
330,9.4,-0.46,10.36
340,8.44,-0.02,9.97
350,8.3,0.38,9.57
360,8.68,-0.17,9.35
370,9.18,-0.18,8.8
380,9.45,-0.3,7.58
390,9.41,-0.31,6.55
400,9.44,-0.26,5.51
410,9.53,0.02,4.2
420,9.5,0.25,3.0
430,9.21,0.77,2.37
440,8.77,1.86,2.15
450,8.45,2.44,1.81
460,8.07,1.71,1.71
470,7.57,1.3,1.63
480,6.96,1.14,0.75
490,6.02,0.88,-0.06
500,4.8,0.67,-0.64
510,3.55,0.37,-1.65
520,2.46,-0.14,-3.06
530,1.45,-0.68,-4.39
540,0.31,-1.38,-5.43
550,-1.07,-3.65,-6.12
560,-2.55,-3.24,-8.0
570,-4.45,-2.32,-10.52
580,-6.79,-0.17,-12.41
590,-9.34,1.34,-13.1
600,-11.04,2.21,-13.37
610,-11.93,2.01,-13.58
620,-12.07,1.9,-14.09
630,-12.13,1.81,-14.52
640,-12.57,1.69,-14.92
650,-12.91,2.1,-15.5
660,-13.79,3.03,-15.73
670,-14.79,3.53,-15.19
680,-15.61,4.24,-14.54
690,-16.7,4.81,-13.13
700,-18.01,5.1,-11.15
710,-19.39,5.44,-8.8
720,-20.88,6.01,-6.16
730,-22.37,6.67,-3.29
740,-23.23,6.83,-1.58
750,-23.03,6.64,-0.93
760,-21.93,6.26,-0.71
770,-20.79,5.8,0.17
780,-19.34,6.09,1.98
790,-17.1,6.26,4.75
800,-14.9,5.19,8.06
810,-13.38,3.53,11.07
820,-12.57,2.53,13.47
830,-12.43,2.13,14.81
840,-12.54,2.62,15.63
850,-12.25,2.71,16.65
860,-10.69,2.18,17.7
870,-7.83,0.42,19.56
880,-4.42,-1.16,21.03
890,-1.82,-1.26,22.66
900,-0.4,-1.31,24.15
910,-0.1,-0.97,24.88
920,-0.19,-0.97,24.96
930,0.22,-1.55,24.26
940,3.5,-3.95,23.06
950,8.77,-5.63,22.44
960,13.62,-6.77,21.89
970,17.23,-7.13,20.43
980,19.48,-7.04,18.39
990,20.19,-7.24,17.12
1000,19.39,-6.94,16.72
