timestamp,x,y,z
0,11.29,5.63,8.41
10,12.04,5.49,5.92
20,13.56,5.72,3.32
30,14.98,6.11,0.99
40,16.17,6.65,-1.05
50,16.72,7.34,-2.77
60,16.62,7.39,-4.35
70,16.23,7.05,-5.84
80,15.52,6.85,-7.62
90,14.42,6.38,-9.81
100,13.35,5.66,-12.2
110,11.33,5.42,-14.69
120,8.84,5.51,-16.55
130,7.25,4.6,-17.97
140,6.19,3.92,-18.54
150,5.7,3.81,-18.04
160,5.69,4.16,-16.43
170,5.66,4.27,-14.48
180,4.96,3.98,-13.05
190,3.53,3.6,-12.2
200,1.77,3.32,-11.67
210,0.02,3.24,-11.27
220,-1.41,3.35,-11.05
230,-2.81,3.65,-10.88
240,-4.06,3.85,-10.56
250,-5.32,3.85,-10.13
260,-6.84,3.75,-9.37
270,-8.35,3.51,-8.21
280,-9.29,3.19,-6.73
290,-9.64,2.95,-5.06
300,-9.59,2.86,-3.19
310,-9.14,3.05,-1.34
320,-8.4,3.29,0.24
330,-7.32,3.46,1.19
340,-5.91,3.89,1.87
350,-4.53,4.44,2.31
360,-3.56,4.88,2.54
370,-2.96,4.95,2.65
380,-2.55,4.85,3.05
390,-1.66,4.82,3.87
400,-0.04,4.92,4.86
410,1.9,5.14,5.91
420,3.62,5.1,7.03
430,5.09,4.69,8.02
440,5.99,4.01,9.4
450,6.03,3.72,11.05
460,6.04,3.7,11.94
470,6.06,3.42,11.81
480,5.59,3.26,11.18
490,6.61,3.24,9.82
500,8.82,3.51,7.81
510,11.33,3.68,5.35
520,14.35,3.81,2.58
530,17.35,4.95,-0.34
540,19.31,7.1,-3.46
550,20.42,8.38,-6.13
560,20.81,8.35,-8.13
570,20.36,7.68,-9.4
580,19.08,6.62,-10.39
590,17.29,5.6,-11.29
600,15.76,4.51,-12.04
610,14.44,3.9,-12.86
620,13.17,3.78,-14.02
630,11.89,3.93,-15.31
640,10.7,4.0,-16.21
650,8.91,3.73,-16.34
660,6.71,3.25,-15.63
670,5.05,2.97,-14.45
680,4.32,3.01,-13.0
690,4.2,3.39,-11.97
700,3.51,3.96,-11.62
710,2.38,4.05,-11.67
720,1.39,4.09,-11.61
730,0.63,4.49,-11.18
740,-0.09,4.85,-10.36
750,-0.8,4.84,-9.21
760,-1.53,4.7,-7.97
770,-2.18,4.63,-6.8
780,-2.72,4.55,-5.68
790,-3.39,4.45,-4.48
800,-4.18,4.32,-3.23
810,-5.09,4.35,-1.96
820,-5.94,4.6,-0.93
830,-6.48,4.94,-0.01
840,-6.64,5.32,0.82
850,-6.41,5.55,1.41
860,-5.48,5.36,1.74
870,-3.9,4.77,2.03
880,-1.64,3.92,2.71
890,1.95,3.15,4.32
900,6.75,2.77,6.88
910,11.19,2.79,9.43
920,11.42,2.61,12.44
930,10.1,2.38,15.29
940,10.51,3.85,16.99
950,12.08,4.29,16.05
960,15.05,4.04,12.41
970,17.72,4.79,7.03
980,19.28,5.87,0.64
990,19.49,6.5,-5.49
1000,18.73,6.45,-10.38
