timestamp,x,y,z
0,4.73,-1.38,6.39
10,5.44,-0.96,4.44
20,5.94,-1.21,3.55
30,6.46,-1.21,2.62
40,6.68,-0.84,1.59
50,6.77,-0.56,0.91
60,6.95,-0.4,0.39
70,7.14,-0.26,-0.16
80,7.22,-0.28,-0.91
90,6.95,-0.23,-2.19
100,6.07,0.17,-3.99
110,4.52,0.86,-6.37
120,2.23,1.71,-9.23
130,-0.6,3.22,-11.99
140,-3.36,5.01,-14.34
150,-5.76,6.8,-16.26
160,-7.86,8.58,-18.08
170,-9.51,10.17,-19.91
180,-10.69,11.55,-21.74
190,-11.3,12.55,-23.1
200,-11.35,12.98,-23.76
210,-11.09,13.6,-23.97
220,-10.12,13.61,-23.14
230,-8.8,12.98,-21.44
240,-7.5,12.2,-19.38
250,-6.5,10.96,-16.86
260,-6.46,10.16,-13.83
270,-7.54,9.79,-10.59
280,-9.36,10.19,-7.18
290,-11.57,10.88,-3.39
300,-13.58,11.75,1.59
310,-14.62,12.6,6.65
320,-14.29,13.16,11.41
330,-13.09,13.0,16.13
340,-11.69,12.59,20.82
350,-9.7,12.24,23.29
360,-7.76,11.15,25.29
370,-6.35,9.93,26.64
380,-5.1,9.04,26.98
390,-3.71,8.09,26.51
400,-2.49,6.9,25.56
410,-1.25,5.43,24.16
420,-0.44,4.35,22.18
430,0.05,3.53,20.09
440,0.36,2.83,18.06
450,0.74,2.19,16.18
460,1.3,1.47,14.48
470,1.83,1.06,12.66
480,2.0,0.76,10.92
490,2.18,0.11,9.36
500,2.37,0.04,7.39
510,2.5,-0.09,5.82
520,2.72,-0.18,4.46
530,2.91,-0.23,3.16
540,3.19,-0.21,1.95
550,3.54,-0.15,0.89
560,3.82,-0.12,0.27
570,4.0,-0.07,-0.15
580,4.05,-0.05,-0.53
590,3.82,0.02,-1.58
600,3.34,0.15,-3.31
610,2.59,0.28,-5.64
620,1.26,0.61,-8.2
630,-0.2,1.25,-10.67
640,-1.67,2.21,-12.8
650,-3.06,3.32,-14.95
660,-3.94,4.2,-17.38
670,-4.54,4.78,-19.73
680,-5.28,5.3,-22.04
690,-6.15,6.09,-23.57
700,-7.27,7.32,-24.42
710,-8.33,8.39,-23.76
720,-8.59,9.27,-21.98
730,-8.35,9.75,-19.14
740,-7.49,9.87,-16.68
750,-6.76,9.85,-14.43
760,-6.53,9.9,-12.49
770,-7.21,10.1,-10.53
780,-8.74,10.69,-8.39
790,-10.77,11.37,-5.68
800,-13.31,12.38,-2.22
810,-15.0,12.99,0.75
820,-15.99,13.18,3.55
830,-16.8,13.2,6.7
840,-17.13,13.1,10.79
850,-17.26,13.07,14.57
860,-17.1,13.25,17.09
870,-17.09,13.08,19.31
880,-16.43,12.46,21.14
890,-15.19,11.36,22.07
900,-13.83,10.58,21.91
910,-13.15,9.91,21.25
920,-12.44,9.28,19.56
930,-11.67,8.53,17.38
940,-10.82,7.66,15.13
950,-9.79,6.69,12.67
960,-8.51,5.64,10.48
970,-7.15,4.63,8.75
980,-5.63,3.64,7.48
990,-3.98,2.78,6.55
1000,-2.42,1.93,6.1
