timestamp,x,y,z
0,-9.41,7.99,3.06
10,-9.5,8.09,3.51
20,-9.17,7.77,3.61
30,-8.73,7.16,3.66
40,-8.05,6.49,3.25
50,-7.43,5.98,2.73
60,-7.06,5.66,2.5
70,-6.71,5.47,2.37
80,-6.54,5.21,2.45
90,-6.07,4.9,2.49
100,-5.6,4.8,2.42
110,-5.18,4.8,2.44
120,-4.81,4.65,2.7
130,-4.29,4.45,3.02
140,-3.64,4.19,3.28
150,-2.99,3.91,3.47
160,-2.35,3.73,3.51
170,-1.77,3.62,3.51
180,-1.38,3.6,3.62
190,-1.12,3.47,3.9
200,-0.82,3.26,4.31
210,-0.12,3.25,4.57
220,0.72,3.45,4.71
230,1.6,3.6,4.97
240,2.22,3.69,5.46
250,2.54,3.65,5.93
260,2.57,3.66,6.31
270,2.42,3.85,6.41
280,2.38,4.1,6.2
290,2.29,4.53,5.95
300,2.05,4.87,5.97
310,1.75,5.17,6.05
320,1.59,5.26,5.91
330,1.8,5.39,5.61
340,2.54,5.53,5.26
350,3.5,5.74,5.08
360,4.12,6.25,5.37
370,4.43,6.6,5.9
380,4.41,6.8,6.42
390,4.22,6.8,6.7
400,4.1,6.83,6.57
410,3.99,6.96,6.46
420,4.6,6.92,6.68
430,5.91,6.48,7.54
440,7.62,6.64,8.03
450,8.7,7.1,8.09
460,8.6,7.43,8.14
470,7.84,7.61,7.95
480,6.51,7.96,7.73
490,5.39,8.49,7.36
500,4.29,9.14,7.23
510,3.4,9.87,7.04
520,2.94,10.76,6.73
530,3.08,11.25,6.9
540,3.67,11.13,7.2
550,5.12,11.89,6.61
560,5.64,12.7,5.32
570,5.47,13.04,5.13
580,5.22,13.31,4.94
590,5.08,13.18,4.79
600,4.71,12.9,4.85
610,3.92,13.08,5.11
620,2.88,13.7,5.48
630,1.51,14.28,5.98
640,-0.1,14.88,6.35
650,-1.79,15.37,6.08
660,-3.19,15.45,5.06
670,-4.12,14.89,3.48
680,-4.59,14.13,1.73
690,-4.92,13.38,0.19
700,-5.09,12.59,-1.08
710,-5.81,11.78,-1.35
720,-5.97,11.16,-1.89
730,-6.49,10.92,-2.23
740,-7.68,11.15,-1.88
750,-8.34,11.18,-1.35
760,-8.66,10.99,-0.64
770,-8.46,10.64,-0.15
780,-7.93,10.06,0.32
790,-7.25,9.51,0.84
800,-6.49,9.15,0.99
810,-6.28,8.76,1.2
820,-6.61,8.44,1.42
830,-7.07,8.11,1.56
840,-7.41,7.91,1.57
850,-7.48,7.8,1.24
860,-7.52,7.7,0.9
870,-7.52,7.49,0.62
880,-7.27,7.13,0.53
890,-6.9,6.76,0.44
900,-6.73,6.47,0.42
910,-6.72,6.31,0.6
920,-6.97,6.53,1.08
930,-6.97,6.18,1.56
940,-6.73,5.96,2.24
950,-6.22,5.62,2.77
960,-5.6,5.69,2.89
970,-5.08,5.79,2.87
980,-4.55,5.49,3.15
990,-4.09,5.39,3.78
1000,-3.71,5.3,4.13
