timestamp,x,y,z
0,3.69,10.01,-5.46
10,3.32,9.93,-5.07
20,2.98,9.68,-4.7
30,2.57,9.47,-4.25
40,2.05,9.27,-3.78
50,1.52,9.05,-3.33
60,0.93,8.91,-3.03
70,0.36,8.83,-2.77
80,-0.06,8.72,-2.5
90,-0.36,8.53,-2.34
100,-0.64,8.23,-2.31
110,-1.03,7.94,-2.45
120,-1.54,7.69,-2.66
130,-2.08,7.49,-2.83
140,-2.49,7.27,-3.0
150,-2.73,7.08,-3.16
160,-2.98,6.76,-3.25
170,-3.24,6.46,-3.25
180,-3.62,6.2,-3.25
190,-4.03,5.97,-3.24
200,-4.48,5.69,-3.25
210,-5.08,5.55,-3.15
220,-5.7,5.3,-3.14
230,-6.32,4.92,-3.14
240,-7.22,4.58,-3.05
250,-8.4,4.15,-2.83
260,-9.7,3.52,-2.57
270,-11.08,2.83,-2.21
280,-12.25,2.14,-1.76
290,-13.2,1.53,-1.26
300,-13.88,1.2,-0.8
310,-14.15,1.11,-0.51
320,-13.91,1.24,-0.48
330,-13.11,1.53,-0.74
340,-12.12,1.81,-1.21
350,-11.32,2.01,-1.66
360,-10.74,2.04,-1.94
370,-10.37,1.92,-2.13
380,-9.91,1.76,-2.26
390,-9.29,1.56,-2.32
400,-8.67,1.47,-2.22
410,-8.04,1.42,-2.0
420,-7.47,1.56,-1.75
430,-6.75,1.7,-1.49
440,-5.93,1.75,-0.99
450,-5.07,1.83,-0.34
460,-4.32,1.93,0.49
470,-3.73,1.92,1.49
480,-3.28,1.9,2.46
490,-2.87,1.95,3.32
500,-2.13,2.07,3.99
510,-0.99,2.19,4.58
520,0.33,2.47,5.24
530,1.57,3.13,6.09
540,2.8,4.14,7.03
550,4.15,5.32,8.0
560,5.89,6.71,8.97
570,7.84,8.18,9.87
580,9.65,9.44,10.64
590,11.03,10.45,10.99
600,11.98,11.26,10.43
610,12.55,11.66,8.83
620,12.88,11.59,6.58
630,13.15,11.36,3.97
640,13.6,11.25,1.21
650,14.31,11.39,-1.48
660,15.25,11.48,-4.21
670,16.06,11.48,-6.91
680,16.41,11.06,-9.6
690,16.03,10.33,-12.28
700,14.88,9.46,-14.83
710,12.91,8.34,-17.25
720,10.69,7.32,-19.61
730,9.14,6.66,-21.55
740,8.53,6.25,-22.97
750,8.51,6.17,-23.8
760,8.5,6.27,-23.96
770,8.16,6.23,-23.43
780,7.42,6.0,-22.52
790,6.66,5.65,-21.5
800,6.05,5.22,-20.46
810,5.39,4.83,-19.37
820,4.7,4.65,-18.25
830,4.05,4.61,-17.14
840,3.55,4.57,-16.13
850,3.08,4.62,-15.18
860,2.67,4.67,-14.14
870,2.21,4.59,-12.9
880,1.56,4.59,-11.59
890,0.7,4.46,-10.14
900,-0.32,4.3,-8.47
910,-1.43,4.11,-6.6
920,-2.61,3.91,-4.69
930,-3.88,3.77,-2.8
940,-5.12,3.71,-1.05
950,-6.14,4.03,0.62
960,-6.87,4.4,2.05
970,-7.46,4.8,3.29
980,-7.9,5.03,4.03
990,-8.42,4.97,4.37
1000,-9.05,4.67,4.38
