timestamp,x,y,z
0,2.19,-5.62,-6.41
10,0.47,-6.61,-8.8
20,-0.39,-7.29,-11.17
30,-0.12,-7.47,-13.59
40,0.23,-7.21,-15.39
50,0.81,-7.0,-16.85
60,1.3,-6.77,-17.79
70,1.9,-6.43,-18.34
80,2.55,-5.96,-18.65
90,3.17,-5.51,-18.85
100,3.68,-5.0,-19.1
110,4.25,-4.32,-19.55
120,4.83,-3.58,-20.08
130,5.25,-3.07,-20.67
140,5.57,-2.99,-21.25
150,5.87,-3.32,-21.61
160,5.83,-3.92,-21.47
170,6.18,-4.53,-20.59
180,6.84,-5.0,-19.14
190,7.62,-5.46,-17.5
200,8.84,-5.68,-16.17
210,10.68,-5.37,-15.36
220,12.73,-4.61,-14.88
230,14.54,-3.51,-14.84
240,16.02,-2.32,-15.05
250,17.34,-1.37,-15.43
260,18.67,-0.72,-15.86
270,19.95,0.17,-16.27
280,21.04,1.33,-16.32
290,22.1,2.46,-16.11
300,22.86,3.68,-15.78
310,23.37,4.55,-15.39
320,23.52,4.89,-15.14
330,22.63,4.19,-14.98
340,20.82,2.28,-14.75
350,18.43,-0.54,-13.76
360,15.44,-3.64,-11.74
370,10.99,-6.57,-8.64
380,6.4,-8.42,-5.23
390,3.29,-9.37,-1.84
400,1.09,-9.09,1.64
410,-0.57,-7.41,5.32
420,-1.97,-5.03,8.16
430,-3.31,-3.08,10.8
440,-4.41,-1.43,13.0
450,-5.29,-0.09,14.63
460,-5.7,1.05,15.59
470,-5.27,2.01,16.19
480,-4.24,2.97,16.47
490,-2.83,3.66,16.22
500,-1.38,4.27,15.33
510,-0.3,4.58,13.61
520,0.58,4.25,11.33
530,1.56,3.85,9.07
540,2.65,3.96,7.0
550,3.9,3.9,5.13
560,5.22,3.54,3.47
570,6.29,2.93,2.22
580,6.79,1.86,1.13
590,6.79,0.79,-0.06
600,7.14,-0.41,-1.27
610,7.75,-1.83,-2.56
620,8.1,-3.39,-4.03
630,7.91,-4.18,-5.91
640,6.79,-4.54,-7.83
650,4.94,-5.42,-9.99
660,2.9,-6.61,-12.41
670,1.7,-7.86,-14.57
680,2.12,-8.22,-17.03
690,3.98,-7.1,-17.66
700,5.15,-5.34,-17.46
710,6.45,-3.81,-17.61
720,7.31,-2.67,-17.75
730,7.3,-1.68,-17.7
740,6.89,-0.73,-18.04
750,6.33,0.09,-18.91
760,5.88,0.62,-20.46
770,5.79,0.4,-22.79
780,6.08,-0.21,-25.14
790,6.42,-0.82,-26.92
800,6.77,-1.57,-27.75
810,7.18,-2.35,-27.5
820,7.68,-2.92,-26.18
830,8.04,-3.44,-23.34
840,8.93,-3.16,-19.33
850,8.99,-3.03,-17.43
860,9.36,-2.61,-15.15
870,9.43,-2.18,-13.55
880,9.23,-1.7,-12.52
890,8.9,-1.34,-11.86
900,8.57,-0.95,-11.34
910,8.64,-0.45,-11.02
920,9.15,0.24,-11.08
930,9.93,1.03,-11.2
940,10.85,1.96,-11.37
950,11.9,2.91,-11.57
960,12.98,3.94,-11.66
970,13.97,4.9,-11.54
980,14.71,5.8,-11.24
990,15.38,6.29,-10.54
1000,16.02,6.27,-9.39
