timestamp,x,y,z
0,-13.4,-3.11,-14.86
10,-13.31,-4.58,-12.72
20,-11.93,-5.23,-9.89
30,-10.29,-5.76,-7.25
40,-8.96,-6.1,-5.07
50,-7.9,-6.16,-3.46
60,-7.19,-6.43,-2.28
70,-6.61,-7.31,-1.49
80,-6.1,-8.04,-0.59
90,-5.15,-8.48,0.51
100,-4.14,-9.49,1.32
110,-3.73,-10.37,2.32
120,-3.57,-11.28,3.66
130,-3.38,-10.91,5.23
140,-2.89,-11.35,6.34
150,-2.26,-11.6,7.58
160,-1.72,-11.52,9.09
170,-1.43,-11.8,10.13
180,-1.3,-11.9,11.45
190,-1.34,-11.82,13.16
200,-1.57,-11.9,15.16
210,-1.86,-11.96,17.24
220,-1.97,-12.05,18.98
230,-1.76,-12.06,20.24
240,-1.09,-12.01,20.59
250,0.34,-12.0,20.09
260,2.49,-11.84,19.09
270,4.85,-11.53,18.26
280,7.04,-11.16,17.87
290,8.86,-10.9,17.76
300,9.83,-10.91,17.43
310,10.51,-11.12,16.51
320,11.06,-11.69,14.74
330,11.93,-12.39,12.06
340,14.24,-12.65,8.67
350,19.04,-12.05,4.45
360,25.99,-9.82,-1.35
370,32.67,-5.96,-8.13
380,36.29,-1.48,-15.62
390,35.22,1.1,-24.77
400,28.81,1.21,-31.15
410,18.88,0.9,-34.75
420,9.78,1.05,-37.18
430,4.19,2.04,-39.53
440,2.64,3.54,-40.88
450,3.98,6.17,-39.8
460,6.46,7.3,-37.88
470,6.81,8.27,-34.08
480,4.53,7.75,-30.06
490,1.5,6.6,-26.94
500,-1.0,4.68,-25.41
510,-3.22,2.52,-25.05
520,-5.33,4.08,-22.96
530,-6.18,4.03,-20.31
540,-7.15,2.49,-19.77
550,-8.46,2.9,-19.18
560,-8.94,3.08,-18.92
570,-9.28,1.85,-19.35
580,-10.47,0.31,-19.17
590,-12.64,-1.42,-18.21
600,-15.37,-3.74,-16.88
610,-17.87,-6.01,-15.22
620,-18.95,-7.54,-13.09
630,-18.21,-8.25,-10.25
640,-16.31,-8.35,-7.22
650,-14.25,-8.13,-4.58
660,-12.44,-7.86,-2.61
670,-11.07,-7.51,-1.28
680,-10.03,-7.36,-0.24
690,-9.06,-7.3,0.73
700,-8.04,-7.51,1.4
710,-7.38,-7.71,1.87
720,-6.62,-7.55,2.44
730,-5.54,-7.52,2.95
740,-4.53,-7.61,3.31
750,-3.9,-7.81,3.72
760,-3.41,-8.06,4.27
770,-3.04,-8.32,4.83
780,-2.51,-8.49,5.25
790,-1.82,-8.91,5.77
800,-1.13,-9.41,6.7
810,-0.53,-9.87,7.98
820,-0.1,-10.44,9.7
830,0.44,-11.01,11.93
840,1.05,-11.14,15.23
850,1.96,-10.68,18.87
860,3.38,-10.43,21.98
870,5.47,-9.82,24.02
880,7.97,-9.31,25.0
890,10.15,-8.87,25.17
900,11.87,-8.88,23.88
910,12.96,-9.37,21.49
920,13.46,-10.02,18.88
930,13.7,-10.76,16.37
940,13.58,-11.15,13.86
950,13.21,-11.07,11.75
960,12.95,-10.61,10.13
970,13.26,-9.7,8.5
980,15.21,-8.55,5.26
990,18.4,-7.16,-0.68
1000,21.17,-5.98,-8.93
