timestamp,x,y,z
0,-14.43,-0.54,-16.62
10,-13.63,-0.31,-14.86
20,-12.56,0.13,-12.81
30,-11.48,0.79,-10.46
40,-10.54,1.53,-8.05
50,-9.81,2.22,-5.73
60,-9.14,2.82,-3.71
70,-8.8,3.32,-1.82
80,-8.95,3.71,-0.21
90,-9.31,3.97,1.36
100,-9.39,3.94,2.65
110,-8.73,3.98,3.66
120,-7.52,3.9,4.57
130,-5.96,3.88,5.53
140,-4.05,3.92,6.75
150,-2.38,3.93,7.84
160,-0.9,3.81,8.52
170,0.69,3.7,8.85
180,2.33,3.6,8.84
190,4.16,3.45,8.63
200,6.19,3.35,8.28
210,8.39,3.15,7.75
220,10.86,2.79,7.04
230,13.43,2.4,5.76
240,16.0,2.09,3.51
250,18.41,2.05,0.25
260,20.5,2.39,-4.3
270,21.94,3.75,-9.82
280,23.07,4.3,-15.88
290,24.21,5.47,-22.96
300,24.18,6.33,-30.26
310,22.52,5.54,-35.38
320,19.12,3.09,-35.37
330,15.09,0.32,-31.19
340,10.63,-2.7,-26.5
350,6.14,-5.67,-23.12
360,2.55,-7.62,-21.42
370,-1.03,-8.91,-20.32
380,-3.89,-9.13,-20.23
390,-6.04,-8.85,-20.17
400,-7.83,-8.58,-20.05
410,-9.78,-8.05,-19.85
420,-12.93,-7.54,-19.64
430,-15.65,-6.98,-19.58
440,-17.97,-6.33,-19.01
450,-20.04,-5.73,-18.16
460,-21.02,-5.04,-17.17
470,-20.0,-4.27,-16.4
480,-17.69,-3.22,-15.93
490,-15.55,-2.56,-14.73
500,-14.23,-2.53,-12.97
510,-13.36,-2.25,-10.99
520,-12.53,-2.02,-9.04
530,-11.69,-1.88,-7.26
540,-10.95,-1.63,-5.54
550,-10.82,-1.38,-3.86
560,-11.51,-1.5,-2.08
570,-12.46,-1.69,-0.18
580,-12.89,-1.53,1.73
590,-12.23,-1.3,3.23
600,-10.4,-1.34,4.18
610,-7.86,-1.99,4.54
620,-5.53,-2.74,4.97
630,-4.24,-3.96,6.4
640,-3.54,-5.8,8.81
650,-2.86,-7.5,11.08
660,-1.12,-8.78,12.99
670,1.7,-8.7,14.8
680,4.92,-7.87,16.19
690,8.25,-6.89,16.47
700,12.02,-5.44,16.48
710,16.31,-3.27,16.32
720,21.06,-1.0,15.9
730,24.17,-0.19,14.82
740,23.56,-1.43,12.78
750,21.6,-3.2,9.91
760,21.2,-5.97,6.34
770,22.89,-7.57,2.12
780,25.45,-8.78,-3.65
790,27.35,-8.81,-11.24
800,26.33,-7.06,-18.57
810,23.05,-5.36,-25.4
820,18.49,-3.8,-30.28
830,13.39,-2.98,-31.52
840,9.01,-3.81,-29.3
850,4.18,-5.98,-25.99
860,1.09,-9.19,-24.22
870,1.1,-11.21,-24.0
880,1.53,-13.08,-23.88
890,-1.06,-14.35,-24.23
900,-6.64,-14.11,-26.63
910,-11.22,-11.4,-29.28
920,-17.31,-9.82,-31.25
930,-20.8,-8.11,-31.81
940,-20.67,-6.51,-31.16
950,-17.66,-5.67,-28.63
960,-13.68,-5.45,-25.2
970,-10.48,-5.58,-21.44
980,-8.52,-5.64,-18.07
990,-7.5,-5.4,-15.18
1000,-7.58,-4.85,-12.8
