timestamp,x,y,z
0,-1.51,9.98,-25.19
10,-2.87,8.52,-24.19
20,-4.51,6.85,-23.6
30,-6.38,5.2,-23.07
40,-8.55,3.44,-22.24
50,-11.09,1.27,-21.38
60,-13.87,-0.43,-19.94
70,-15.75,0.22,-16.56
80,-16.78,-1.45,-13.92
90,-17.68,-3.55,-12.85
100,-17.89,-4.98,-11.7
110,-17.67,-5.9,-10.42
120,-16.71,-6.51,-9.1
130,-14.94,-7.25,-7.87
140,-12.69,-7.95,-6.69
150,-10.46,-8.48,-5.07
160,-8.47,-8.88,-3.05
170,-6.94,-9.22,-1.17
180,-5.91,-9.6,0.43
190,-5.19,-9.99,1.96
200,-4.52,-10.28,3.24
210,-4.11,-10.57,4.26
220,-3.79,-10.69,5.0
230,-3.25,-10.54,5.63
240,-2.45,-10.17,6.11
250,-1.8,-9.84,6.36
260,-1.03,-9.76,6.34
270,-0.17,-9.82,6.24
280,0.62,-9.88,6.45
290,1.5,-10.18,6.95
300,2.76,-10.82,8.37
310,4.57,-11.2,11.26
320,7.03,-10.99,15.78
330,10.25,-10.04,22.5
340,14.4,-8.55,30.35
350,18.28,-6.9,36.98
360,21.36,-6.65,38.6
370,23.01,-8.17,34.78
380,22.85,-10.31,28.69
390,21.78,-12.62,22.15
400,20.73,-14.42,15.76
410,20.32,-15.26,9.74
420,22.06,-14.48,3.46
430,25.94,-11.84,-4.33
440,29.78,-8.57,-14.11
450,29.49,-6.94,-27.37
460,22.54,-7.02,-40.11
470,10.81,-5.17,-47.3
480,-1.47,-2.81,-48.16
490,-9.48,-0.52,-44.97
500,-9.92,2.5,-40.28
510,-5.68,4.9,-35.91
520,-1.84,6.09,-32.5
530,0.11,6.74,-30.02
540,0.53,6.69,-28.68
550,0.44,6.06,-28.69
560,-0.1,4.95,-29.84
570,-1.07,3.84,-30.83
580,-2.09,2.51,-30.54
590,-2.95,1.09,-28.52
600,-3.6,0.11,-25.8
610,-4.19,-0.54,-23.55
620,-5.35,-1.43,-21.88
630,-7.16,-2.83,-20.92
640,-9.47,-4.98,-20.64
650,-12.67,-8.34,-20.58
660,-16.72,-11.31,-20.11
670,-19.02,-9.0,-17.07
680,-19.35,-7.9,-14.08
690,-18.46,-8.44,-12.61
700,-16.29,-9.68,-11.86
710,-13.45,-10.96,-11.32
720,-11.01,-11.86,-9.78
730,-9.48,-12.83,-7.41
740,-9.3,-13.91,-4.77
750,-9.44,-14.68,-2.42
760,-9.88,-15.69,-0.09
770,-10.79,-15.59,1.99
780,-10.59,-15.37,4.44
790,-9.73,-15.8,6.71
800,-8.83,-15.17,8.9
810,-7.69,-13.43,11.43
820,-6.93,-13.44,12.82
830,-6.16,-13.94,13.15
840,-4.93,-14.5,13.71
850,-3.16,-14.71,14.73
860,-1.19,-14.24,16.55
870,1.29,-13.4,18.74
880,3.74,-12.64,20.94
890,5.71,-12.03,22.72
900,7.35,-11.54,23.63
910,8.8,-11.6,23.34
920,10.49,-11.97,21.89
930,12.39,-12.61,19.5
940,14.6,-13.35,16.55
950,16.7,-13.61,13.64
960,18.78,-13.04,10.96
970,21.71,-11.32,8.27
980,25.36,-8.08,5.16
990,28.5,-4.21,1.29
1000,30.51,-0.58,-4.02
