timestamp,x,y,z
0,-11.39,-1.38,-4.1
10,-11.75,-1.51,-3.27
20,-12.36,-1.77,-2.38
30,-12.81,-2.11,-1.18
40,-12.93,-2.47,0.08
50,-12.5,-2.61,1.44
60,-11.17,-2.56,2.58
70,-9.04,-2.02,3.49
80,-6.19,-1.32,4.17
90,-2.89,-1.05,4.43
100,0.12,-1.27,4.56
110,2.17,-1.87,5.0
120,3.49,-2.7,6.81
130,6.16,-3.58,9.32
140,7.84,-3.15,11.74
150,9.74,-1.51,14.31
160,12.67,0.45,15.89
170,16.42,2.21,15.42
180,21.44,3.05,12.69
190,27.17,4.8,7.61
200,31.27,7.66,0.64
210,32.02,9.31,-6.18
220,27.99,9.02,-9.89
230,21.09,7.67,-10.04
240,15.42,7.02,-8.09
250,12.06,6.75,-5.82
260,10.78,6.1,-4.86
270,11.22,5.7,-6.9
280,12.36,6.77,-11.97
290,12.64,7.49,-17.29
300,11.68,6.9,-19.97
310,10.91,5.9,-19.74
320,10.0,4.89,-18.27
330,7.91,3.84,-17.57
340,4.94,2.91,-18.48
350,1.47,1.88,-19.91
360,-2.12,0.34,-21.0
370,-5.29,-0.76,-21.19
380,-7.62,-1.02,-20.71
390,-9.39,-0.71,-19.25
400,-10.8,-0.9,-17.04
410,-11.97,-1.24,-14.43
420,-12.56,-1.81,-12.02
430,-12.73,-2.16,-9.92
440,-12.42,-2.44,-8.03
450,-11.78,-2.57,-6.27
460,-11.36,-2.34,-4.36
470,-11.31,-1.99,-2.17
480,-11.43,-1.76,-0.04
490,-11.73,-1.28,1.87
500,-11.95,-0.76,3.28
510,-11.9,-0.13,4.3
520,-11.95,0.8,5.46
530,-11.73,1.37,6.47
540,-11.54,1.4,6.88
550,-11.19,1.0,6.8
560,-10.31,0.71,6.56
570,-8.92,0.77,6.76
580,-7.27,0.92,7.42
590,-5.31,0.8,8.3
600,-3.14,0.11,9.35
610,-1.12,-0.91,11.16
620,1.23,-1.0,13.22
630,4.17,-0.71,13.98
640,7.26,-0.15,13.08
650,9.75,0.92,11.46
660,11.09,0.44,9.49
670,12.81,-0.47,6.73
680,15.63,1.45,1.85
690,18.14,4.84,-4.44
700,18.45,6.1,-10.37
710,17.54,5.11,-14.3
720,15.17,4.7,-16.42
730,12.12,5.31,-17.37
740,9.41,5.69,-17.3
750,7.49,5.7,-16.73
760,6.35,5.47,-16.24
770,6.16,5.47,-16.58
780,6.46,5.56,-17.75
790,6.62,5.42,-19.05
800,5.71,4.99,-19.77
810,3.8,4.46,-19.71
820,1.01,3.96,-19.31
830,-2.12,4.03,-19.47
840,-4.49,4.3,-20.21
850,-5.27,4.07,-20.86
860,-5.03,3.95,-20.85
870,-4.01,4.01,-19.99
880,-3.73,4.01,-18.46
890,-4.19,3.58,-16.53
900,-5.08,3.15,-14.66
910,-6.0,2.7,-12.9
920,-6.86,2.19,-11.31
930,-7.43,1.73,-10.19
940,-7.65,1.65,-9.57
950,-8.15,1.76,-9.28
960,-9.28,1.61,-8.95
970,-10.66,1.05,-8.31
980,-11.79,0.37,-7.35
990,-12.57,-0.18,-6.25
1000,-12.95,-0.32,-4.86
