timestamp,x,y,z
0,-20.89,12.25,-2.66
10,-19.73,11.92,-6.08
20,-18.09,11.78,-8.8
30,-15.76,11.77,-10.98
40,-12.69,12.17,-12.83
50,-9.31,13.06,-14.54
60,-5.76,14.68,-16.3
70,-2.47,16.7,-17.9
80,0.39,18.25,-19.19
90,1.98,18.72,-20.33
100,2.21,18.25,-21.05
110,2.56,17.07,-20.61
120,3.27,16.19,-18.58
130,3.64,15.44,-15.04
140,4.54,14.81,-11.59
150,4.12,15.25,-6.77
160,5.77,13.27,-5.79
170,5.94,13.21,-4.25
180,6.75,13.01,-4.78
190,7.84,12.16,-4.84
200,9.28,11.33,-3.89
210,10.11,10.07,-3.15
220,10.11,8.75,-2.79
230,9.67,7.57,-2.8
240,9.13,6.63,-2.75
250,8.74,6.05,-2.56
260,8.24,5.68,-2.46
270,7.21,5.29,-2.75
280,5.73,4.82,-3.37
290,4.52,4.09,-3.91
300,3.62,3.47,-4.15
310,2.49,2.81,-4.16
320,1.09,1.98,-4.13
330,-0.45,1.4,-4.0
340,-1.24,1.56,-4.12
350,-0.95,1.91,-4.39
360,-0.19,2.18,-4.81
370,0.38,2.26,-5.48
380,0.31,2.65,-6.22
390,-0.07,2.2,-6.47
400,-0.51,2.04,-6.09
410,-0.59,2.33,-5.71
420,-0.7,2.79,-5.61
430,-1.33,3.88,-5.36
440,-2.29,4.41,-4.87
450,-3.45,4.89,-4.81
460,-5.08,5.49,-5.23
470,-6.35,5.8,-5.92
480,-7.1,6.01,-6.23
490,-7.74,6.21,-6.33
500,-8.99,6.23,-6.43
510,-10.98,5.76,-6.61
520,-13.67,4.43,-6.54
530,-16.62,2.55,-6.25
540,-19.23,0.53,-5.63
550,-21.27,-1.03,-4.47
560,-22.77,-2.04,-2.83
570,-23.69,-1.95,-0.2
580,-24.37,-1.42,3.64
590,-24.39,-0.32,7.5
600,-24.38,0.71,11.35
610,-23.47,1.86,13.06
620,-22.21,2.71,12.6
630,-20.99,3.84,10.93
640,-20.1,5.2,9.4
650,-19.57,6.77,8.32
660,-19.09,8.6,7.25
670,-18.72,10.3,5.87
680,-18.51,12.22,3.99
690,-18.53,13.72,1.79
700,-18.27,14.87,-0.5
710,-16.72,16.13,-2.25
720,-14.59,17.74,-2.66
730,-12.21,16.57,-1.93
740,-8.05,14.67,-2.77
750,-3.03,14.51,-5.78
760,1.84,15.79,-9.03
770,5.27,16.3,-11.93
780,7.15,16.16,-14.47
790,7.3,15.14,-15.52
800,6.14,12.66,-14.12
810,4.97,10.33,-10.23
820,4.06,8.49,-5.96
830,3.59,7.35,-2.66
840,3.9,6.6,-0.04
850,4.57,6.32,1.82
860,5.36,6.24,2.96
870,6.17,6.32,3.46
880,6.41,6.02,3.34
890,6.53,5.41,2.74
900,6.65,4.93,1.64
910,6.85,4.79,0.17
920,7.17,4.9,-1.39
930,7.56,4.82,-2.87
940,7.74,4.54,-4.23
950,7.47,4.29,-5.42
960,7.07,4.1,-6.37
970,6.68,3.77,-6.91
980,6.56,3.76,-7.28
990,6.19,4.2,-7.3
1000,5.09,4.65,-7.2
