timestamp,x,y,z
0,13.5,-1.39,-10.11
10,11.05,-1.79,-10.05
20,7.7,-2.4,-9.48
30,4.36,-3.1,-9.57
40,1.43,-3.0,-9.45
50,1.54,-2.45,-11.27
60,2.5,-1.24,-11.55
70,1.22,-0.81,-10.92
80,0.09,-1.26,-10.14
90,-0.65,-1.47,-8.9
100,-1.64,-1.49,-7.86
110,-2.62,-1.47,-7.12
120,-2.96,-1.46,-6.65
130,-3.08,-1.4,-6.67
140,-3.66,-1.32,-6.9
150,-4.87,-1.79,-7.5
160,-7.67,-2.66,-7.88
170,-10.81,-4.01,-8.85
180,-13.75,-5.88,-10.04
190,-16.79,-7.31,-10.5
200,-18.8,-8.09,-10.56
210,-19.37,-8.04,-10.28
220,-19.11,-7.9,-9.85
230,-18.79,-7.68,-9.36
240,-18.73,-7.58,-9.07
250,-18.81,-7.43,-8.84
260,-18.98,-7.29,-8.53
270,-18.9,-7.26,-8.06
280,-18.4,-7.42,-7.07
290,-17.3,-7.29,-5.83
300,-15.81,-6.7,-4.34
310,-14.36,-5.69,-3.01
320,-13.36,-4.94,-2.38
330,-12.71,-4.67,-2.27
340,-12.56,-4.82,-2.33
350,-12.63,-5.34,-2.45
360,-13.25,-5.98,-2.38
370,-13.83,-6.5,-1.95
380,-14.14,-7.31,-1.15
390,-14.7,-7.97,0.56
400,-15.02,-8.76,2.84
410,-15.1,-9.84,5.44
420,-14.72,-10.79,8.24
430,-13.72,-12.18,11.25
440,-11.69,-13.92,14.44
450,-8.77,-15.59,18.45
460,-5.27,-17.26,23.02
470,-1.82,-18.34,26.81
480,2.01,-17.59,28.76
490,6.19,-15.78,28.96
500,10.89,-14.35,28.09
510,16.54,-13.88,27.37
520,22.16,-12.36,27.43
530,27.39,-10.38,25.94
540,32.92,-9.27,22.54
550,37.61,-6.52,17.71
560,40.69,-3.59,11.5
570,41.43,-1.56,4.76
580,39.0,-0.88,-1.13
590,33.84,-1.72,-5.22
600,28.03,-2.34,-7.52
610,23.26,-3.24,-9.91
620,20.02,-2.97,-11.94
630,18.45,-2.39,-12.69
640,17.69,-1.87,-12.61
650,16.9,-1.67,-12.25
660,16.23,-1.46,-12.29
670,15.73,-1.34,-12.63
680,15.03,-1.45,-12.54
690,13.55,-1.8,-11.67
700,11.18,-2.43,-10.67
710,8.12,-3.39,-9.92
720,5.07,-3.94,-10.16
730,2.58,-3.78,-11.23
740,0.33,-2.67,-12.02
750,-1.57,-1.52,-12.14
760,-2.88,-0.86,-12.1
770,-3.58,-0.61,-12.0
780,-3.4,-0.58,-11.82
790,-3.09,-0.69,-11.26
800,-3.27,-0.96,-10.73
810,-3.64,-1.33,-10.39
820,-4.24,-1.72,-10.24
830,-5.4,-1.89,-10.4
840,-7.2,-2.15,-10.61
850,-9.76,-2.83,-11.21
860,-12.44,-4.02,-12.56
870,-14.29,-4.55,-14.11
880,-15.39,-5.57,-14.78
890,-16.3,-5.32,-14.39
900,-15.61,-5.59,-13.1
910,-15.16,-5.81,-11.77
920,-15.08,-6.43,-10.23
930,-14.91,-6.58,-7.89
940,-14.78,-6.14,-5.2
950,-14.72,-5.52,-3.08
960,-14.95,-5.04,-1.73
970,-15.31,-4.54,-0.85
980,-15.41,-4.59,-0.27
990,-15.66,-5.26,0.51
1000,-16.02,-6.23,1.68
