timestamp,x,y,z
0,-12.11,2.93,-1.24
10,-12.45,3.21,-0.15
20,-12.77,3.06,0.78
30,-13.29,2.73,1.33
40,-13.46,2.64,1.34
50,-13.2,2.15,1.54
60,-12.95,1.49,1.9
70,-12.31,0.58,2.11
80,-11.46,-0.45,2.72
90,-10.86,-1.44,4.23
100,-10.76,-1.74,7.37
110,-10.4,-1.68,11.15
120,-9.82,-1.54,14.88
130,-8.64,-1.03,16.91
140,-6.39,-1.02,17.11
150,-3.28,-1.24,16.03
160,0.27,-1.29,14.2
170,3.87,-1.7,12.5
180,7.07,-1.77,11.22
190,8.92,-1.5,10.31
200,8.49,-1.0,9.51
210,6.46,-0.06,8.36
220,4.2,1.0,6.92
230,1.92,1.67,5.97
240,0.04,2.13,5.2
250,-1.61,2.91,5.36
260,-2.32,4.31,5.77
270,-2.01,5.97,5.79
280,-1.26,7.41,6.36
290,0.0,7.91,8.0
300,1.27,8.17,10.2
310,2.79,8.32,11.82
320,4.38,7.69,12.83
330,5.61,6.89,13.25
340,6.15,6.3,13.32
350,5.79,6.36,13.06
360,4.98,7.09,12.16
370,3.69,8.33,11.02
380,2.08,10.07,9.58
390,0.29,11.97,8.04
400,-1.41,13.5,6.67
410,-2.95,14.28,5.23
420,-4.58,14.37,4.42
430,-6.33,14.16,3.89
440,-8.82,14.58,3.27
450,-11.75,15.37,3.25
460,-12.52,14.82,3.3
470,-11.71,13.82,2.97
480,-11.01,12.48,2.47
490,-10.66,11.13,1.67
500,-10.66,10.01,0.34
510,-10.61,9.14,-1.23
520,-10.95,8.85,-2.79
530,-11.62,8.69,-4.08
540,-12.32,8.79,-5.18
550,-13.29,8.56,-5.86
560,-14.39,8.02,-6.28
570,-15.39,7.25,-6.83
580,-16.28,6.17,-7.29
590,-16.76,4.8,-7.87
600,-17.0,3.5,-8.73
610,-17.13,2.38,-9.64
620,-17.01,1.41,-10.49
630,-16.5,0.58,-11.29
640,-15.84,-0.04,-11.73
650,-15.3,-0.48,-11.54
660,-15.14,-0.78,-11.07
670,-14.96,-0.62,-10.83
680,-14.26,-0.5,-10.57
690,-13.29,-0.54,-10.27
700,-12.33,-0.69,-9.47
710,-11.21,-1.01,-8.48
720,-10.12,-1.27,-7.6
730,-9.14,-1.48,-6.72
740,-8.37,-1.67,-5.81
750,-7.84,-1.74,-4.74
760,-7.43,-1.8,-3.58
770,-7.07,-1.85,-2.21
780,-6.71,-1.82,-0.86
790,-6.24,-1.73,0.08
800,-6.08,-1.53,0.59
810,-5.87,-1.05,0.42
820,-5.85,-0.64,0.01
830,-5.97,-0.26,-0.32
840,-6.64,0.32,0.33
850,-7.49,1.68,2.06
860,-8.18,3.16,4.76
870,-8.22,4.42,7.33
880,-7.42,5.21,9.41
890,-5.95,5.44,10.32
900,-4.35,4.92,10.65
910,-2.68,4.42,10.48
920,-1.16,4.24,10.2
930,0.04,4.21,9.96
940,0.45,4.58,10.26
950,0.2,5.47,10.56
960,-0.37,6.22,10.73
970,-1.05,6.69,10.94
980,-1.65,6.86,11.0
990,-2.07,7.27,10.73
1000,-2.36,7.29,10.48
