timestamp,x,y,z
0,5.05,4.87,-18.26
10,3.29,5.05,-16.24
20,0.84,4.68,-14.43
30,-1.6,4.3,-12.87
40,-3.3,3.66,-11.77
50,-3.97,3.72,-11.0
60,-3.75,4.19,-10.35
70,-3.23,4.9,-9.89
80,-2.74,5.5,-9.44
90,-2.4,5.77,-8.89
100,-2.37,6.0,-8.24
110,-2.8,6.04,-7.4
120,-3.64,5.87,-6.51
130,-4.51,5.69,-5.67
140,-5.23,5.72,-4.73
150,-5.75,5.91,-3.77
160,-6.19,6.03,-2.77
170,-6.54,6.05,-1.77
180,-6.8,6.0,-0.75
190,-7.12,5.94,0.33
200,-7.41,5.98,1.41
210,-7.63,5.99,2.42
220,-7.67,5.94,3.33
230,-7.59,5.94,4.12
240,-7.47,5.88,4.77
250,-7.32,5.53,5.27
260,-7.12,5.17,5.78
270,-6.96,4.86,6.3
280,-6.73,4.65,6.94
290,-6.45,4.43,7.59
300,-6.16,4.2,8.26
310,-5.77,3.99,8.87
320,-5.45,3.77,9.6
330,-5.19,3.56,10.46
340,-4.91,3.45,11.37
350,-4.54,3.51,12.31
360,-4.12,3.62,13.14
370,-3.77,3.77,13.73
380,-3.48,3.87,13.95
390,-3.18,3.84,13.86
400,-2.85,3.8,13.39
410,-2.6,3.75,12.67
420,-2.42,3.68,11.86
430,-2.28,3.67,11.07
440,-2.16,3.66,10.29
450,-2.0,3.68,9.56
460,-1.78,3.73,9.05
470,-1.5,3.81,8.62
480,-1.19,3.79,8.29
490,-0.8,3.83,8.05
500,-0.27,3.92,7.78
510,0.38,3.77,7.45
520,1.02,3.48,6.95
530,1.65,3.44,6.57
540,2.65,3.06,6.39
550,4.2,2.89,6.4
560,6.23,3.1,6.46
570,8.46,3.24,6.49
580,10.45,3.36,6.46
590,12.21,3.45,6.39
600,13.62,3.42,6.18
610,14.72,3.33,5.76
620,15.4,3.29,5.13
630,15.7,3.38,4.39
640,15.71,3.49,3.59
650,15.44,3.55,2.69
660,15.0,3.72,1.62
670,14.56,4.02,0.44
680,14.32,4.41,-0.86
690,14.1,5.15,-2.34
700,13.86,5.91,-3.94
710,13.5,6.57,-5.71
720,12.53,6.94,-7.42
730,11.18,6.81,-8.98
740,9.21,6.0,-10.27
750,6.83,4.81,-11.33
760,4.35,3.56,-12.21
770,2.52,3.05,-13.1
780,1.43,3.92,-13.5
790,0.79,5.11,-13.21
800,0.05,5.84,-12.63
810,-0.97,6.17,-12.21
820,-1.68,6.38,-11.88
830,-2.03,6.51,-11.49
840,-2.23,6.53,-11.04
850,-2.6,6.54,-10.41
860,-3.12,6.62,-9.59
870,-3.72,6.87,-8.85
880,-4.44,7.24,-8.09
890,-5.07,7.52,-7.76
900,-5.76,7.99,-7.8
910,-6.52,8.21,-7.9
920,-7.13,8.0,-7.97
930,-7.52,7.66,-7.84
940,-7.64,7.47,-7.46
950,-7.6,7.55,-6.85
960,-7.46,7.64,-6.01
970,-7.14,7.68,-5.13
980,-6.83,7.67,-4.21
990,-6.56,7.62,-3.16
1000,-6.38,7.4,-2.1
