timestamp,x,y,z
0,-4.81,4.93,-34.11
10,-5.73,6.61,-29.41
20,-7.23,7.24,-24.92
30,-8.65,4.68,-23.14
40,-10.1,2.13,-22.92
50,-12.25,0.97,-22.01
60,-15.71,0.05,-19.42
70,-19.85,-0.87,-16.21
80,-22.01,-2.04,-13.9
90,-21.7,-3.6,-13.17
100,-20.39,-4.82,-12.51
110,-18.74,-5.69,-10.66
120,-17.01,-6.69,-8.23
130,-15.34,-8.0,-5.68
140,-13.57,-9.37,-3.36
150,-11.73,-10.48,-1.41
160,-9.84,-11.14,0.36
170,-8.21,-11.52,1.82
180,-7.18,-12.05,3.16
190,-6.56,-13.14,4.53
200,-6.14,-13.97,6.12
210,-5.95,-14.94,8.13
220,-5.49,-15.45,10.72
230,-4.87,-15.52,13.72
240,-4.27,-15.16,17.14
250,-3.51,-14.71,21.14
260,-2.13,-13.92,25.43
270,-0.02,-12.97,28.56
280,2.81,-12.36,30.03
290,5.95,-11.99,30.19
300,9.18,-11.85,29.06
310,12.43,-12.06,27.02
320,15.01,-12.53,24.28
330,16.23,-14.11,20.51
340,16.61,-16.17,15.77
350,17.1,-18.13,10.34
360,18.66,-18.88,4.56
370,21.55,-17.79,-2.47
380,24.43,-15.77,-13.89
390,25.67,-11.98,-28.29
400,21.71,-9.27,-42.32
410,13.74,-6.32,-52.76
420,5.66,-3.57,-56.53
430,0.66,-0.51,-54.17
440,0.42,1.78,-48.82
450,2.38,3.39,-42.93
460,3.72,4.7,-37.55
470,3.55,5.21,-32.99
480,1.89,5.06,-29.46
490,-0.17,4.77,-26.74
500,-1.81,4.08,-24.47
510,-3.09,2.87,-22.54
520,-5.0,0.92,-21.3
530,-8.66,-1.98,-20.42
540,-12.93,-4.49,-19.12
550,-16.07,-5.62,-17.55
560,-18.03,-5.94,-16.22
570,-19.15,-6.73,-15.2
580,-18.71,-7.45,-13.92
590,-17.88,-8.81,-12.03
600,-17.5,-10.38,-9.62
610,-16.94,-11.77,-7.22
620,-15.6,-12.61,-4.94
630,-13.41,-12.87,-2.81
640,-10.89,-12.97,-0.8
650,-8.58,-13.38,0.81
660,-7.34,-14.26,2.39
670,-7.2,-15.39,3.98
680,-7.48,-16.29,5.87
690,-7.63,-16.77,8.39
700,-7.37,-16.84,11.47
710,-6.25,-15.84,14.71
720,-4.67,-14.41,17.54
730,-3.66,-13.52,19.74
740,-2.82,-12.87,21.55
750,-1.44,-12.34,23.01
760,0.77,-11.96,24.05
770,3.5,-11.96,24.51
780,6.83,-11.9,24.17
790,10.03,-12.11,23.06
800,12.72,-12.97,21.28
810,14.82,-14.34,18.3
820,16.28,-16.04,14.08
830,17.59,-17.27,9.01
840,20.16,-17.09,2.77
850,23.75,-14.97,-6.66
860,24.48,-12.44,-20.39
870,23.54,-8.09,-33.8
880,20.16,-1.31,-44.07
890,14.8,2.75,-49.59
900,10.09,5.23,-48.63
910,8.02,7.19,-43.16
920,8.35,8.46,-36.49
930,9.67,9.74,-30.3
940,10.26,11.53,-24.82
950,9.11,13.4,-19.4
960,6.66,12.53,-15.8
970,4.65,8.59,-16.86
980,2.54,5.76,-19.89
990,-0.24,3.78,-21.43
1000,-4.14,6.02,-21.58
