timestamp,x,y,z
0,-17.51,13.3,-10.69
10,-16.33,13.77,-8.93
20,-14.28,13.76,-7.88
30,-12.05,13.42,-6.93
40,-10.18,13.0,-5.71
50,-9.22,12.76,-4.06
60,-9.47,12.85,-1.64
70,-10.74,13.27,1.64
80,-12.35,13.96,5.51
90,-13.09,14.3,9.26
100,-11.95,13.66,12.37
110,-9.45,12.52,15.43
120,-6.66,11.27,18.4
130,-4.46,10.24,20.73
140,-2.77,9.25,22.21
150,-1.25,8.24,22.86
160,0.4,7.11,22.96
170,2.06,5.89,22.6
180,3.74,4.61,21.66
190,5.18,3.3,19.99
200,5.97,2.21,17.98
210,6.32,1.36,16.02
220,6.6,0.57,14.19
230,7.2,-0.19,12.37
240,7.75,-0.81,10.77
250,8.3,-1.31,9.16
260,8.73,-1.65,7.57
270,8.91,-1.83,6.09
280,9.01,-1.94,4.65
290,8.97,-1.93,3.2
300,8.91,-1.92,1.85
310,8.82,-1.9,0.39
320,8.62,-1.87,-1.04
330,8.23,-1.69,-2.52
340,7.73,-1.52,-3.98
350,7.38,-1.38,-5.61
360,7.04,-1.15,-7.42
370,6.79,-1.06,-9.15
380,6.54,-0.83,-10.99
390,6.12,-0.54,-13.01
400,5.39,-0.24,-14.48
410,4.24,0.09,-15.15
420,2.68,0.62,-14.99
430,0.12,1.39,-14.45
440,-3.67,2.56,-13.78
450,-7.95,4.25,-13.35
460,-11.92,6.29,-13.26
470,-14.53,8.03,-13.26
480,-15.39,9.18,-13.61
490,-15.25,9.91,-14.34
500,-14.91,10.54,-14.69
510,-14.71,11.32,-14.42
520,-14.39,12.2,-13.52
530,-13.97,12.96,-12.07
540,-13.77,13.64,-10.01
550,-13.81,14.07,-7.27
560,-14.12,14.41,-4.17
570,-14.81,14.79,-0.69
580,-15.81,14.98,3.67
590,-16.27,14.93,8.76
600,-15.52,14.56,14.1
610,-13.45,13.7,19.2
620,-10.5,12.43,22.57
630,-7.35,10.94,23.92
640,-4.36,9.15,24.07
650,-1.46,7.41,23.58
660,1.15,5.87,22.94
670,3.34,4.58,22.29
680,4.86,3.59,21.29
690,5.7,2.88,20.0
700,5.96,2.23,18.12
710,5.67,1.75,15.86
720,5.21,1.36,13.66
730,4.93,1.04,11.82
740,4.82,0.79,10.33
750,4.79,0.66,9.17
760,4.88,0.62,8.27
770,5.1,0.64,7.53
780,5.47,0.66,6.9
790,5.96,0.56,6.13
800,6.32,0.46,5.31
810,6.51,0.41,4.49
820,6.71,0.26,3.42
830,6.83,0.11,2.39
840,6.71,-0.17,1.24
850,6.46,-0.35,0.05
860,5.98,-0.45,-1.5
870,5.38,-0.45,-3.35
880,4.53,-0.26,-5.72
890,3.42,0.21,-8.77
900,2.25,0.83,-11.89
910,0.99,1.58,-14.41
920,-0.03,2.37,-16.32
930,-0.71,3.03,-17.66
940,-1.02,3.46,-18.41
950,-1.26,3.77,-18.3
960,-1.62,4.12,-17.64
970,-2.08,4.51,-16.95
980,-2.55,4.97,-16.39
990,-2.96,5.36,-15.9
1000,-3.67,5.82,-15.65
