timestamp,x,y,z
0,-19.02,13.24,8.02
10,-18.1,13.08,9.29
20,-17.06,13.63,10.11
30,-15.86,13.41,11.45
40,-14.21,12.82,13.66
50,-12.81,11.62,16.44
60,-11.78,10.69,18.98
70,-10.53,10.21,20.33
80,-9.15,9.32,20.74
90,-7.15,7.81,21.15
100,-4.67,6.12,21.8
110,-2.0,4.57,22.84
120,0.43,3.52,23.98
130,2.29,2.93,24.81
140,3.58,2.34,24.86
150,4.71,1.43,23.99
160,5.58,0.29,22.12
170,6.21,-0.54,19.45
180,6.67,-1.19,16.48
190,7.15,-1.56,13.43
200,7.7,-1.6,10.49
210,8.42,-1.6,7.81
220,9.16,-1.67,5.39
230,9.73,-1.56,3.27
240,10.3,-1.72,1.26
250,10.76,-2.05,-0.72
260,10.83,-2.15,-2.53
270,10.64,-2.14,-4.02
280,10.49,-1.98,-5.37
290,10.62,-1.92,-6.71
300,11.03,-2.2,-8.18
310,11.0,-2.22,-9.24
320,10.4,-2.08,-9.85
330,9.23,-1.81,-10.12
340,7.81,-1.41,-10.23
350,6.32,-1.19,-9.99
360,4.54,-0.76,-9.71
370,2.57,-0.38,-9.67
380,0.73,0.1,-9.76
390,-1.39,0.93,-9.69
400,-3.83,2.27,-9.41
410,-6.34,3.83,-8.75
420,-8.88,5.48,-7.51
430,-11.22,7.29,-5.71
440,-12.86,8.96,-3.63
450,-13.96,10.21,-1.41
460,-15.04,11.58,0.53
470,-16.28,12.89,2.08
480,-17.17,14.26,4.14
490,-17.31,14.93,6.51
500,-16.55,14.81,8.75
510,-15.11,14.22,10.53
520,-12.98,13.3,12.31
530,-10.36,11.92,14.39
540,-7.75,10.83,15.78
550,-5.8,10.33,16.13
560,-4.25,9.99,15.85
570,-3.01,9.53,15.34
580,-1.94,9.08,14.89
590,-1.02,8.83,14.58
600,-0.35,8.57,14.64
610,0.11,8.39,14.76
620,0.52,8.11,14.89
630,0.88,7.77,14.94
640,1.15,7.48,14.84
650,1.29,7.21,14.74
660,1.5,6.81,14.5
670,1.92,6.17,13.95
680,2.43,5.41,13.09
690,2.71,4.78,12.03
700,2.86,4.44,10.83
710,2.98,4.33,9.83
720,3.34,4.2,9.22
730,3.8,4.09,9.0
740,4.2,3.74,8.93
750,4.55,3.29,8.62
760,4.91,2.89,7.94
770,5.26,2.41,6.87
780,5.83,1.7,5.27
790,6.63,1.05,3.2
800,7.51,0.57,1.12
810,8.58,0.06,-0.93
820,9.63,-0.61,-2.84
830,10.52,-1.35,-4.77
840,11.15,-2.17,-6.64
850,11.45,-2.65,-8.54
860,11.36,-2.75,-10.62
870,10.8,-2.77,-12.38
880,9.57,-2.51,-13.62
890,7.85,-2.13,-14.33
900,5.99,-1.89,-14.41
910,4.08,-1.56,-14.17
920,2.14,-0.95,-13.66
930,0.21,-0.16,-13.02
940,-1.63,0.69,-12.23
950,-3.59,1.77,-11.06
960,-5.94,3.06,-9.14
970,-8.39,4.61,-6.51
980,-11.1,6.61,-3.46
990,-13.41,8.84,-0.53
1000,-15.32,11.03,2.54
