timestamp,x,y,z
0,-3.14,-7.08,1.55
10,-2.21,-7.57,2.35
20,-1.32,-8.16,3.13
30,-0.53,-8.48,3.92
40,0.16,-8.66,4.65
50,0.68,-8.58,5.59
60,1.46,-8.09,6.25
70,2.35,-7.74,6.79
80,3.1,-7.39,7.57
90,3.8,-7.25,8.05
100,4.36,-7.26,8.41
110,4.99,-7.33,8.7
120,5.67,-7.34,9.18
130,6.75,-7.67,9.87
140,8.4,-8.32,10.41
150,11.01,-9.05,10.82
160,15.56,-9.96,11.22
170,21.19,-9.71,11.72
180,27.0,-9.45,11.87
190,33.12,-10.53,11.4
200,38.05,-11.02,10.65
210,40.93,-10.12,10.01
220,41.85,-8.9,9.12
230,41.11,-8.08,7.6
240,39.37,-7.56,5.09
250,37.08,-6.53,1.58
260,34.51,-5.29,-2.16
270,31.41,-4.82,-6.05
280,28.83,-4.3,-10.6
290,26.12,-4.11,-15.67
300,21.73,-4.41,-21.77
310,12.89,-4.02,-25.79
320,1.4,-4.03,-26.05
330,-7.46,-5.79,-26.51
340,-12.95,-5.52,-28.05
350,-15.67,-5.64,-30.94
360,-15.86,-4.79,-34.23
370,-15.07,-3.2,-35.26
380,-14.26,-2.72,-33.22
390,-13.01,-2.5,-28.78
400,-11.2,-2.34,-23.39
410,-9.4,-2.34,-18.46
420,-8.07,-2.28,-14.37
430,-7.35,-2.1,-11.09
440,-6.96,-1.83,-8.24
450,-6.78,-1.69,-6.17
460,-6.62,-2.38,-4.74
470,-6.5,-2.18,-3.53
480,-6.42,-2.01,-2.14
490,-6.41,-2.35,-0.89
500,-6.29,-2.65,0.24
510,-5.91,-3.02,1.31
520,-5.26,-3.4,2.25
530,-4.59,-3.56,3.33
540,-3.92,-3.41,4.45
550,-3.22,-3.27,5.23
560,-2.53,-3.38,5.74
570,-1.85,-3.92,6.02
580,-1.0,-4.75,6.12
590,-0.13,-5.77,6.17
600,0.97,-6.84,6.34
610,2.17,-7.72,6.77
620,3.18,-8.08,7.58
630,4.02,-7.97,8.59
640,4.83,-7.81,9.74
650,5.71,-7.67,11.21
660,6.51,-7.7,13.29
670,7.18,-7.91,16.12
680,8.3,-8.32,19.38
690,10.25,-8.09,22.3
700,12.41,-8.29,23.54
710,14.8,-9.36,22.65
720,17.58,-11.96,19.59
730,21.06,-15.53,14.91
740,25.61,-18.38,9.68
750,32.35,-19.52,3.69
760,40.18,-18.04,-3.48
770,45.41,-15.4,-10.2
780,45.99,-13.64,-15.57
790,42.82,-12.04,-19.41
800,37.71,-9.56,-22.23
810,30.96,-6.63,-24.57
820,22.03,-5.27,-26.83
830,12.45,-5.58,-29.83
840,2.83,-6.31,-31.79
850,-5.24,-5.79,-31.26
860,-9.87,-5.01,-29.77
870,-10.29,-4.54,-29.23
880,-8.62,-4.61,-28.72
890,-6.17,-6.5,-27.53
900,-4.2,-7.75,-26.34
910,-5.92,-7.11,-23.67
920,-9.78,-6.73,-19.87
930,-15.44,-5.96,-15.78
940,-20.46,-5.49,-12.36
950,-21.49,-4.13,-10.21
960,-18.55,-2.81,-8.88
970,-13.75,-2.27,-8.13
980,-9.06,-2.07,-7.48
990,-5.26,-1.47,-7.2
1000,-3.21,-1.38,-6.61
