timestamp,x,y,z
0,-9.0,5.93,-12.86
10,-9.23,6.18,-11.38
20,-9.5,6.49,-9.72
30,-9.98,6.67,-7.98
40,-10.93,6.82,-6.02
50,-11.94,6.7,-4.24
60,-12.46,6.53,-2.7
70,-12.31,6.23,-1.4
80,-11.2,5.99,-0.31
90,-9.3,5.78,0.78
100,-7.16,5.59,1.93
110,-5.0,5.38,3.36
120,-3.08,5.18,4.95
130,-1.36,4.76,6.76
140,0.07,4.45,8.35
150,1.51,4.13,9.43
160,3.18,3.66,9.78
170,4.76,3.34,9.25
180,6.18,2.7,7.89
190,7.86,1.85,5.73
200,10.07,1.4,2.36
210,12.77,1.74,-1.86
220,15.59,2.78,-7.02
230,18.48,4.75,-12.46
240,20.7,7.07,-17.62
250,22.28,8.66,-21.0
260,21.7,8.98,-21.77
270,19.42,8.24,-20.48
280,16.95,7.25,-18.23
290,14.02,6.35,-16.12
300,11.1,5.64,-14.31
310,8.75,4.97,-13.05
320,6.69,4.3,-12.53
330,5.08,3.8,-12.62
340,3.71,3.7,-13.47
350,2.52,3.86,-14.31
360,1.47,4.01,-15.18
370,0.68,4.41,-16.17
380,-0.1,4.92,-16.97
390,-1.21,5.26,-17.39
400,-2.21,5.45,-17.24
410,-3.39,5.46,-16.49
420,-5.15,5.14,-15.28
430,-6.75,4.9,-14.0
440,-7.6,4.97,-12.95
450,-7.86,5.22,-12.06
460,-7.73,5.54,-11.2
470,-7.43,5.87,-10.34
480,-7.16,6.05,-9.16
490,-6.94,6.1,-7.7
500,-6.72,6.08,-6.06
510,-6.55,6.06,-4.37
520,-6.35,6.09,-2.7
530,-6.0,6.19,-1.15
540,-5.49,6.25,0.16
550,-4.88,6.39,1.35
560,-4.24,6.51,2.35
570,-3.64,6.5,3.38
580,-3.11,6.43,4.25
590,-2.5,6.11,5.24
600,-1.7,6.08,6.14
610,-0.88,6.03,6.93
620,-0.0,5.91,7.7
630,0.88,5.87,8.36
640,1.86,5.95,8.88
650,2.76,6.0,9.18
660,3.61,6.08,9.39
670,4.48,6.19,9.42
680,5.25,6.27,9.47
690,5.93,6.37,9.42
700,6.53,6.42,9.14
710,7.07,6.45,8.78
720,7.54,6.34,8.31
730,7.92,6.21,7.66
740,8.21,6.07,6.78
750,8.5,5.95,5.75
760,8.88,5.84,4.6
770,9.3,5.88,3.34
780,9.86,6.04,1.94
790,10.35,6.3,0.55
800,10.75,6.65,-0.86
810,10.87,7.02,-2.02
820,10.7,7.29,-2.92
830,10.2,7.44,-3.54
840,9.49,7.43,-3.88
850,8.78,7.34,-4.1
860,8.07,7.3,-4.31
870,7.33,7.2,-4.4
880,6.6,7.05,-4.4
890,5.93,6.9,-4.38
900,5.37,6.75,-4.26
910,5.12,6.54,-4.29
920,4.96,6.56,-4.96
930,4.47,6.6,-5.91
940,3.87,6.46,-7.17
950,3.3,6.32,-8.68
960,2.83,6.46,-10.47
970,2.06,6.73,-12.55
980,1.12,6.93,-14.53
990,-0.01,7.07,-16.04
1000,-1.08,7.05,-17.11
