timestamp,x,y,z
0,24.62,-9.0,-50.69
10,16.39,-4.81,-62.49
20,7.51,-0.46,-62.94
30,2.38,2.38,-55.87
40,1.71,3.43,-47.28
50,2.82,3.98,-39.35
60,3.4,5.05,-32.36
70,2.92,6.37,-26.21
80,1.56,7.41,-21.01
90,-0.15,7.53,-17.48
100,-1.97,6.66,-15.96
110,-3.35,5.56,-15.76
120,-3.96,4.72,-16.13
130,-4.36,3.4,-16.87
140,-5.28,1.5,-17.29
150,-6.43,-0.91,-17.3
160,-8.19,-3.81,-17.06
170,-11.19,-7.26,-15.91
180,-14.94,-9.13,-14.19
190,-18.06,-9.63,-11.59
200,-19.99,-9.73,-9.23
210,-20.14,-8.9,-6.5
220,-17.36,-7.83,-3.78
230,-13.39,-7.53,-2.5
240,-9.72,-7.69,-1.94
250,-7.04,-7.87,-1.2
260,-5.7,-8.4,0.22
270,-6.31,-9.58,2.43
280,-8.24,-10.85,5.16
290,-9.96,-12.01,7.88
300,-10.5,-12.87,10.61
310,-9.4,-13.28,13.49
320,-7.76,-12.91,16.84
330,-6.05,-12.41,20.39
340,-4.3,-11.44,24.71
350,-2.1,-10.54,29.44
360,0.42,-10.05,32.7
370,3.38,-10.45,33.11
380,6.97,-11.78,30.56
390,10.26,-13.52,26.09
400,12.64,-15.32,20.56
410,14.25,-16.76,15.04
420,15.22,-17.89,10.17
430,15.89,-18.38,5.99
440,17.09,-17.33,2.11
450,19.45,-15.04,-2.5
460,22.61,-11.89,-10.3
470,23.54,-8.87,-21.45
480,21.49,-7.56,-33.54
490,15.22,-7.4,-43.06
500,6.93,-6.91,-48.31
510,-0.23,-5.16,-48.89
520,-4.2,-3.09,-46.69
530,-6.45,-1.86,-43.12
540,-9.45,-1.16,-38.17
550,-13.15,-1.05,-32.76
560,-15.55,-1.77,-29.64
570,-16.28,-2.21,-27.25
580,-16.88,-2.1,-24.58
590,-17.89,-2.36,-21.94
600,-18.53,-3.11,-19.82
610,-18.06,-3.91,-18.21
620,-17.69,-6.03,-16.83
630,-19.05,-9.28,-15.17
640,-21.2,-11.69,-12.79
650,-21.46,-12.86,-9.9
660,-18.81,-12.94,-7.07
670,-14.31,-12.22,-5.13
680,-9.74,-11.62,-3.61
690,-6.24,-11.77,-2.45
700,-4.33,-12.44,-1.38
710,-3.33,-13.35,-0.46
720,-2.66,-15.17,0.26
730,-1.9,-16.69,0.77
740,-0.87,-19.09,1.46
750,0.64,-20.79,2.83
760,2.57,-21.39,5.04
770,4.38,-21.61,7.97
780,5.35,-21.36,11.53
790,5.17,-19.64,16.46
800,3.79,-17.58,22.61
810,2.51,-16.25,29.19
820,1.8,-15.67,34.74
830,2.24,-16.11,37.23
840,4.29,-17.86,35.85
850,6.63,-20.28,31.66
860,8.66,-22.95,26.47
870,10.56,-25.67,21.41
880,13.1,-28.31,16.72
890,16.24,-31.33,12.27
900,20.28,-36.35,6.59
910,28.15,-41.3,-2.78
920,39.37,-39.79,-16.74
930,44.15,-34.09,-39.04
940,35.66,-29.03,-73.81
950,22.06,-17.78,-78.45
960,11.54,-5.99,-78.45
970,7.37,-1.93,-66.94
980,11.85,-0.2,-50.11
990,17.33,3.48,-33.89
1000,18.48,7.03,-21.29
