timestamp,x,y,z
0,8.14,8.74,-1.73
10,7.41,9.03,-3.17
20,6.48,9.45,-4.97
30,5.21,9.92,-6.84
40,3.74,10.34,-8.54
50,2.16,10.59,-9.62
60,0.83,10.5,-9.91
70,-0.31,10.16,-9.64
80,-1.4,9.74,-8.87
90,-2.78,9.15,-7.72
100,-4.49,8.63,-6.43
110,-6.27,8.24,-5.16
120,-8.07,7.82,-3.82
130,-9.5,7.51,-2.75
140,-9.94,7.21,-2.02
150,-9.53,6.99,-1.57
160,-8.47,6.75,-1.16
170,-7.17,6.36,-0.45
180,-5.92,5.87,0.71
190,-4.73,5.36,2.04
200,-3.48,4.78,3.5
210,-2.13,4.02,5.53
220,-0.03,3.35,7.77
230,2.84,2.88,9.97
240,6.48,2.38,11.4
250,10.47,2.22,11.76
260,14.8,2.14,10.8
270,18.9,2.1,8.22
280,22.42,2.4,4.18
290,24.99,3.05,-0.75
300,25.95,3.73,-5.54
310,25.26,4.24,-9.42
320,23.2,4.74,-12.05
330,20.17,5.21,-13.52
340,17.24,5.29,-13.91
350,14.45,5.05,-14.2
360,11.17,4.65,-14.88
370,7.87,4.36,-16.55
380,4.41,4.4,-18.87
390,0.84,4.93,-21.15
400,-2.55,5.55,-22.6
410,-5.82,6.11,-22.56
420,-8.69,6.5,-21.34
430,-10.58,6.52,-19.21
440,-11.67,6.51,-16.63
450,-12.18,6.36,-14.2
460,-11.72,6.29,-12.18
470,-10.56,6.35,-10.52
480,-9.24,6.33,-8.93
490,-7.95,6.21,-7.33
500,-6.73,6.01,-5.76
510,-5.39,5.79,-4.15
520,-4.2,5.51,-2.6
530,-3.09,5.3,-1.07
540,-1.88,5.2,0.29
550,-0.55,5.16,1.55
560,1.14,5.32,2.75
570,3.28,5.68,3.85
580,5.5,6.04,4.76
590,7.45,6.49,5.32
600,8.83,6.9,5.14
610,9.44,7.46,4.22
620,9.39,8.18,2.89
630,9.06,8.88,1.46
640,8.66,9.44,0.22
650,8.31,9.81,-0.71
660,7.95,10.09,-1.47
670,7.64,10.3,-2.12
680,7.16,10.47,-2.55
690,6.53,10.54,-2.83
700,5.83,10.53,-3.16
710,5.09,10.51,-3.64
720,4.32,10.53,-4.21
730,3.52,10.55,-4.69
740,2.74,10.59,-5.07
750,2.0,10.61,-5.23
760,1.33,10.61,-5.18
770,0.66,10.59,-5.01
780,0.07,10.57,-4.73
790,-0.46,10.57,-4.53
800,-0.9,10.62,-4.32
810,-1.21,10.61,-4.17
820,-1.54,10.58,-4.15
830,-1.84,10.59,-4.19
840,-2.21,10.58,-4.03
850,-2.38,10.37,-3.61
860,-2.34,10.15,-3.06
870,-1.87,9.84,-2.52
880,-1.21,9.53,-1.95
890,-0.55,9.09,-1.28
900,0.26,8.64,-0.51
910,1.02,8.14,0.45
920,1.98,7.53,1.77
930,3.32,6.97,3.76
940,4.97,6.4,6.41
950,6.86,5.98,9.05
960,8.62,6.05,11.48
970,9.8,6.14,12.97
980,10.42,6.27,13.39
990,10.76,6.2,12.73
1000,10.89,6.05,11.31
