timestamp,x,y,z
0,-8.59,13.31,2.67
10,-8.88,13.95,1.94
20,-9.25,14.32,0.17
30,-9.53,14.52,-1.89
40,-9.79,14.59,-3.44
50,-10.2,14.89,-4.19
60,-10.71,15.36,-4.25
70,-11.15,15.28,-3.7
80,-10.87,14.99,-3.0
90,-9.62,14.74,-2.71
100,-7.52,14.62,-3.06
110,-4.83,14.43,-3.55
120,-2.06,14.27,-4.12
130,0.52,14.11,-4.57
140,2.84,13.92,-4.9
150,5.09,13.95,-5.41
160,7.23,14.46,-6.47
170,9.3,14.64,-7.15
180,10.8,14.21,-7.17
190,11.57,14.54,-7.01
200,11.27,14.93,-6.9
210,9.51,14.88,-6.7
220,6.56,14.42,-6.43
230,3.24,13.6,-6.49
240,1.07,12.72,-6.45
250,0.4,11.82,-5.92
260,0.95,11.06,-4.85
270,2.11,10.69,-3.8
280,3.42,10.86,-3.69
290,5.33,10.76,-4.69
300,7.9,10.09,-5.95
310,10.9,9.37,-6.84
320,13.81,8.66,-7.22
330,16.45,8.38,-7.13
340,18.44,8.1,-7.02
350,19.15,7.12,-7.32
360,18.48,5.75,-8.07
370,16.87,4.5,-8.95
380,14.73,3.31,-9.7
390,12.31,2.17,-10.2
400,9.79,1.29,-10.48
410,7.41,0.76,-10.68
420,5.16,0.36,-10.88
430,3.11,-0.0,-11.08
440,1.09,-0.29,-11.15
450,-0.89,-0.33,-10.92
460,-2.84,0.1,-10.24
470,-4.8,0.51,-9.45
480,-6.5,0.7,-8.66
490,-7.6,0.87,-7.8
500,-7.79,1.35,-7.16
510,-7.24,2.56,-6.61
520,-6.81,2.02,-6.39
530,-6.97,2.76,-6.31
540,-7.46,3.41,-6.32
550,-8.4,3.75,-5.71
560,-9.54,4.31,-4.65
570,-10.8,4.86,-3.72
580,-12.11,5.39,-2.68
590,-13.07,6.17,-1.43
600,-13.61,7.11,-0.03
610,-13.79,7.97,1.38
620,-13.91,8.78,2.24
630,-13.73,9.31,2.2
640,-13.11,9.55,1.16
650,-11.97,9.63,-0.46
660,-10.64,9.84,-2.18
670,-9.29,10.24,-3.58
680,-8.12,10.83,-4.46
690,-7.11,11.7,-5.04
700,-6.16,12.71,-5.28
710,-5.32,13.67,-5.21
720,-4.58,14.77,-5.08
730,-4.22,16.13,-4.91
740,-4.51,16.84,-4.62
750,-5.33,17.07,-4.29
760,-6.47,17.46,-3.56
770,-7.32,17.66,-3.07
780,-7.71,17.57,-2.75
790,-7.34,17.4,-2.55
800,-6.26,16.9,-2.48
810,-4.47,16.27,-2.78
820,-2.18,15.71,-3.52
830,0.5,15.26,-4.73
840,3.2,14.85,-6.35
850,5.74,14.5,-7.94
860,8.03,14.21,-9.01
870,9.76,13.95,-9.12
880,10.64,13.67,-8.24
890,10.3,13.09,-6.46
900,9.19,12.68,-4.57
910,7.91,12.55,-3.24
920,6.85,12.13,-2.53
930,6.35,12.12,-2.34
940,6.81,11.83,-2.57
950,8.23,11.13,-2.69
960,9.68,10.07,-2.57
970,10.77,9.07,-2.12
980,11.14,8.12,-1.49
990,10.64,7.09,-0.57
1000,9.59,5.97,0.43
