timestamp,x,y,z
0,-10.68,-1.5,-1.58
10,-11.15,-1.95,-1.82
20,-11.91,-2.28,-2.04
30,-12.49,-2.39,-1.98
40,-12.83,-2.35,-1.73
50,-12.74,-2.0,-1.26
60,-11.96,-1.27,-0.41
70,-11.05,-0.55,0.43
80,-10.29,-0.11,0.74
90,-9.55,0.13,0.31
100,-8.85,0.16,-0.67
110,-8.08,-0.0,-2.15
120,-7.28,-0.18,-3.74
130,-6.52,-0.3,-5.21
140,-5.9,-0.33,-6.55
150,-5.5,-0.46,-7.5
160,-4.76,-0.69,-8.27
170,-3.17,-1.02,-9.42
180,-0.99,-1.2,-11.04
190,1.36,-1.2,-13.02
200,3.97,-1.26,-15.01
210,6.66,-1.38,-16.52
220,9.03,-1.64,-17.49
230,11.83,-1.84,-17.48
240,14.87,-2.07,-16.37
250,17.94,-1.79,-14.02
260,21.31,-0.36,-11.31
270,24.31,1.44,-9.46
280,25.71,2.9,-9.21
290,24.78,3.39,-10.44
300,22.31,2.92,-12.12
310,19.42,2.0,-12.73
320,17.07,1.43,-11.75
330,15.72,1.72,-9.79
340,15.0,2.34,-7.92
350,14.36,3.16,-6.87
360,13.65,3.62,-6.27
370,12.25,3.78,-6.77
380,10.98,4.33,-7.75
390,9.92,4.79,-8.88
400,9.86,5.72,-10.21
410,10.41,6.75,-11.44
420,10.98,7.64,-12.74
430,11.0,8.82,-14.08
440,10.12,9.88,-15.33
450,8.43,10.86,-16.79
460,5.69,11.3,-18.24
470,2.2,11.14,-19.42
480,-2.06,10.42,-19.59
490,-7.9,9.6,-18.21
500,-14.03,9.69,-16.13
510,-18.56,10.56,-14.14
520,-20.9,11.51,-12.54
530,-21.84,11.96,-10.86
540,-21.96,11.32,-8.94
550,-21.71,10.35,-6.65
560,-21.71,9.38,-4.38
570,-21.32,8.34,-2.55
580,-20.04,7.58,-1.5
590,-18.3,7.11,-1.6
600,-16.69,5.81,-2.56
610,-14.82,3.96,-3.05
620,-15.59,3.13,-2.25
630,-15.07,2.1,-0.79
640,-14.9,1.16,1.44
650,-16.09,0.37,3.83
660,-16.97,0.26,6.1
670,-17.99,0.74,8.13
680,-19.42,0.99,9.54
690,-20.26,1.09,9.93
700,-20.11,1.18,8.92
710,-19.33,1.46,6.41
720,-18.5,1.68,2.88
730,-17.76,1.91,-0.79
740,-16.69,2.17,-4.0
750,-15.42,2.33,-7.05
760,-14.27,2.38,-10.07
770,-12.8,2.61,-12.6
780,-10.85,3.0,-14.39
790,-9.0,3.12,-15.38
800,-7.36,3.51,-15.76
810,-5.65,3.84,-15.51
820,-3.67,3.79,-15.06
830,-1.15,3.3,-14.72
840,2.04,2.67,-14.46
850,5.7,2.22,-14.1
860,9.76,2.68,-13.67
870,13.76,3.97,-13.41
880,16.48,5.37,-13.35
890,16.94,6.35,-13.57
900,15.07,6.47,-13.74
910,12.04,5.8,-13.35
920,9.48,5.39,-12.09
930,7.85,5.32,-10.22
940,6.64,5.1,-7.99
950,5.81,4.83,-5.96
960,5.34,4.78,-4.58
970,5.02,4.89,-3.84
980,4.64,4.6,-3.47
990,4.3,4.29,-3.29
1000,4.95,4.3,-3.45
