timestamp,x,y,z
0,-5.83,3.43,-6.19
10,-5.79,3.25,-5.49
20,-5.61,2.94,-4.57
30,-5.28,2.75,-3.62
40,-4.77,2.64,-2.6
50,-3.8,2.55,-1.57
60,-2.59,2.65,-0.31
70,-1.12,2.97,0.89
80,0.3,3.64,2.28
90,1.76,4.4,3.19
100,2.6,5.43,4.51
110,3.46,6.3,5.43
120,3.89,6.82,6.51
130,4.29,7.21,7.28
140,4.72,7.33,7.77
150,5.12,7.27,8.11
160,5.47,7.28,8.11
170,5.88,7.34,7.78
180,6.19,7.52,7.31
190,6.2,7.74,6.83
200,5.92,7.95,6.31
210,5.29,8.02,5.81
220,4.54,7.91,5.26
230,3.89,7.65,4.72
240,3.4,7.29,4.27
250,3.15,6.91,3.82
260,3.16,6.59,3.27
270,3.38,6.43,2.57
280,3.86,6.51,1.82
290,4.47,6.56,0.98
300,5.26,6.52,0.08
310,5.98,6.6,-0.89
320,6.5,6.66,-1.88
330,6.79,6.51,-2.81
340,6.98,6.21,-3.79
350,7.12,5.89,-4.62
360,7.68,5.98,-5.55
370,8.54,6.41,-6.63
380,9.04,6.94,-7.85
390,8.74,6.98,-9.07
400,8.31,6.34,-10.65
410,7.54,5.12,-12.41
420,6.0,3.82,-13.91
430,4.09,2.64,-15.14
440,2.42,1.69,-16.04
450,1.3,1.06,-16.29
460,1.25,0.74,-15.94
470,2.04,0.86,-15.02
480,2.25,1.42,-13.86
490,0.7,1.94,-13.41
500,-2.17,2.18,-14.05
510,-4.75,2.43,-14.7
520,-6.52,2.21,-15.03
530,-7.3,1.63,-15.12
540,-7.64,1.08,-15.4
550,-7.88,0.45,-15.45
560,-7.94,-0.2,-14.84
570,-7.79,-0.37,-13.56
580,-7.41,-0.26,-11.94
590,-6.96,0.1,-10.39
600,-6.61,0.7,-9.19
610,-6.41,1.48,-8.42
620,-6.43,2.37,-7.78
630,-6.56,3.22,-7.28
640,-6.71,3.96,-6.94
650,-6.94,4.31,-6.61
660,-7.14,4.36,-6.38
670,-7.26,4.27,-6.29
680,-7.32,4.3,-6.43
690,-7.42,4.65,-6.68
700,-7.64,4.99,-6.88
710,-7.96,5.23,-6.94
720,-8.33,5.24,-6.97
730,-8.77,5.09,-7.02
740,-9.17,5.01,-6.94
750,-9.64,4.85,-6.62
760,-10.01,4.28,-6.12
770,-10.24,3.82,-5.29
780,-10.15,3.36,-4.11
790,-9.71,2.96,-2.92
800,-9.09,2.68,-1.66
810,-8.33,2.44,-0.5
820,-7.46,2.3,0.74
830,-6.5,2.39,1.87
840,-5.44,2.57,2.85
850,-4.46,3.01,4.05
860,-3.48,3.6,4.91
870,-2.77,4.23,5.95
880,-2.49,4.81,7.37
890,-1.89,5.15,8.34
900,-1.49,5.21,9.64
910,-0.96,5.06,10.74
920,-0.32,4.88,11.6
930,0.21,4.83,11.94
940,0.71,4.85,11.74
950,1.19,4.9,11.36
960,1.66,5.03,10.9
970,1.97,5.14,10.35
980,2.21,5.16,9.88
990,2.4,5.03,9.66
1000,2.56,4.73,9.73
