timestamp,x,y,z
0,-14.48,-2.77,-53.04
10,-23.74,-3.14,-45.17
20,-31.07,-7.1,-43.48
30,-40.1,-10.6,-44.52
40,-40.47,-10.73,-39.33
50,-38.92,-17.16,-34.1
60,-36.31,-21.2,-25.85
70,-33.49,-24.06,-16.6
80,-29.22,-29.02,-9.55
90,-22.74,-32.18,-3.28
100,-15.23,-33.68,3.75
110,-9.33,-35.2,9.63
120,-5.16,-36.25,14.37
130,-1.07,-36.4,19.01
140,2.86,-36.35,22.87
150,6.48,-35.84,25.56
160,11.12,-34.91,29.75
170,17.28,-32.09,36.43
180,24.86,-28.46,41.92
190,31.95,-24.41,43.94
200,36.11,-18.89,42.34
210,37.2,-14.03,37.69
220,35.72,-12.28,30.33
230,33.26,-14.41,20.71
240,32.83,-18.35,9.8
250,36.72,-19.21,-2.01
260,42.87,-14.79,-12.29
270,44.8,-10.49,-20.86
280,39.87,-11.78,-30.88
290,31.61,-16.22,-37.86
300,24.02,-20.11,-37.55
310,12.95,-25.46,-40.64
320,-2.7,-30.24,-50.72
330,-18.78,-30.22,-58.95
340,-31.12,-28.47,-60.74
350,-41.63,-29.95,-58.07
360,-50.85,-28.61,-54.18
370,-54.59,-25.88,-47.66
380,-51.18,-26.48,-37.89
390,-44.58,-28.5,-30.33
400,-38.13,-31.43,-24.83
410,-32.97,-34.64,-19.21
420,-29.52,-39.52,-13.53
430,-26.08,-45.62,-6.57
440,-21.45,-50.98,1.71
450,-16.58,-53.82,11.58
460,-12.74,-54.99,19.29
470,-9.34,-54.82,25.46
480,-5.83,-53.68,31.09
490,-1.51,-51.77,36.18
500,3.09,-48.96,40.98
510,8.6,-45.61,45.32
520,15.12,-43.12,47.52
530,22.44,-40.88,48.11
540,31.61,-38.77,46.97
550,43.52,-37.52,42.35
560,58.82,-35.47,29.81
570,72.92,-32.12,9.02
580,78.21,-30.52,-14.71
590,67.94,-26.94,-28.57
600,51.99,-18.31,-23.67
610,37.8,-10.74,-13.9
620,25.94,-9.62,-16.97
630,20.59,-12.85,-33.91
640,17.66,-14.81,-54.24
650,8.92,-15.25,-69.91
660,-7.6,-18.16,-75.73
670,-29.58,-21.57,-73.51
680,-48.47,-23.4,-69.36
690,-52.8,-21.55,-62.54
700,-47.57,-22.18,-55.02
710,-39.02,-23.14,-45.43
720,-32.77,-24.48,-34.12
730,-28.79,-26.04,-23.44
740,-27.2,-28.79,-14.75
750,-24.92,-32.08,-10.07
760,-21.39,-36.18,-6.45
770,-17.78,-40.56,-2.06
780,-12.36,-44.99,3.92
790,-6.65,-45.73,14.61
800,-0.13,-42.61,29.98
810,7.2,-39.39,45.09
820,13.86,-35.9,52.91
830,16.91,-34.58,51.98
840,19.63,-33.64,46.65
850,26.22,-31.83,41.63
860,37.71,-28.0,36.74
870,51.06,-22.01,30.47
880,60.87,-16.66,21.87
890,64.27,-15.42,10.04
900,61.1,-17.19,-0.0
910,52.61,-17.94,-4.35
920,41.39,-15.25,-5.57
930,30.51,-12.14,-12.44
940,23.15,-12.14,-30.05
950,14.59,-14.46,-55.25
960,5.95,-12.15,-76.29
970,2.73,-8.69,-78.45
980,-0.12,-7.44,-78.45
990,-8.45,-8.59,-67.18
1000,-19.03,-10.04,-55.98
