timestamp,x,y,z
0,-5.39,11.62,0.01
10,-4.81,11.59,-0.69
20,-4.0,11.83,-1.46
30,-3.09,12.07,-1.65
40,-2.21,12.4,-1.28
50,-1.59,12.91,-0.27
60,-0.84,13.57,1.17
70,0.03,13.95,2.58
80,0.81,14.18,3.0
90,1.47,14.4,2.56
100,1.71,14.69,1.8
110,1.64,14.91,1.39
120,1.65,15.47,0.91
130,1.85,15.54,1.28
140,2.52,15.6,1.77
150,3.43,15.68,2.61
160,4.26,15.62,4.05
170,5.18,15.47,5.42
180,6.14,15.0,6.39
190,7.16,14.46,6.9
200,8.19,13.92,6.65
210,9.3,13.07,6.1
220,10.36,12.09,5.46
230,11.23,11.18,5.06
240,11.31,10.76,5.27
250,10.4,11.03,5.59
260,9.42,11.52,5.41
270,9.23,11.65,4.59
280,9.92,11.09,3.04
290,11.26,10.08,1.11
300,12.56,9.0,0.06
310,13.15,8.09,-0.2
320,12.54,7.94,-0.35
330,11.26,8.56,-0.54
340,9.51,9.47,-0.16
350,7.68,10.4,0.25
360,6.21,11.17,0.45
370,5.35,11.47,0.54
380,5.32,11.12,0.35
390,5.73,10.26,0.46
400,6.51,9.48,0.37
410,7.14,8.69,0.21
420,7.68,7.97,0.09
430,8.18,7.33,0.16
440,8.3,6.62,0.67
450,7.94,6.19,1.38
460,7.55,6.12,1.8
470,6.8,6.17,2.55
480,5.79,6.13,3.04
490,4.73,5.88,3.17
500,4.28,5.61,2.84
510,4.41,5.17,2.43
520,4.8,4.74,2.68
530,5.53,4.49,3.27
540,5.41,4.22,4.28
550,5.6,4.08,5.14
560,5.27,3.99,6.04
570,4.89,3.79,6.51
580,4.46,3.66,6.5
590,3.97,3.86,6.26
600,3.49,4.17,6.12
610,3.03,4.25,6.36
620,2.81,4.02,6.77
630,2.97,3.88,6.81
640,2.97,4.03,6.37
650,2.62,4.51,5.43
660,1.81,4.78,4.31
670,0.98,4.92,3.3
680,0.64,5.07,2.38
690,0.73,5.16,1.43
700,1.07,5.09,0.42
710,1.52,4.86,-0.52
720,2.17,4.3,-1.37
730,2.64,3.11,-1.65
740,2.04,1.44,-1.12
750,0.02,0.59,0.68
760,-3.91,2.09,1.58
770,-7.64,5.11,0.43
780,-10.5,8.37,-1.34
790,-12.24,10.45,-3.03
800,-12.48,10.33,-4.14
810,-11.41,8.83,-5.26
820,-9.51,7.03,-6.45
830,-7.2,5.54,-7.46
840,-5.38,4.63,-7.95
850,-4.17,4.1,-8.39
860,-3.53,4.0,-8.69
870,-3.44,4.28,-8.8
880,-3.79,4.81,-8.91
890,-4.28,5.44,-8.95
900,-4.69,6.02,-8.88
910,-5.13,6.48,-8.47
920,-5.4,7.14,-7.92
930,-5.34,7.97,-7.63
940,-5.22,8.72,-7.42
950,-5.25,9.43,-7.14
960,-5.38,10.07,-6.6
970,-5.44,10.53,-5.95
980,-5.41,10.85,-5.29
990,-5.29,11.14,-4.84
1000,-5.04,11.54,-4.8
