timestamp,x,y,z
0,-11.89,-10.06,0.02
10,-12.49,-11.04,0.89
20,-12.92,-12.06,1.96
30,-12.73,-12.8,3.25
40,-12.27,-13.13,4.83
50,-11.92,-13.53,6.68
60,-11.91,-13.89,8.6
70,-11.78,-14.17,10.54
80,-12.01,-14.45,12.3
90,-12.21,-14.18,13.7
100,-12.21,-13.83,14.6
110,-12.03,-13.72,15.11
120,-11.26,-13.58,15.22
130,-10.34,-13.62,15.35
140,-9.51,-13.95,15.45
150,-8.79,-14.85,15.16
160,-8.06,-16.06,14.56
170,-6.97,-17.83,13.69
180,-5.08,-19.84,12.98
190,-2.24,-21.45,12.92
200,0.78,-22.55,13.61
210,2.89,-23.83,14.97
220,4.83,-25.14,16.3
230,6.51,-26.36,17.34
240,9.15,-27.68,17.68
250,14.4,-27.43,18.01
260,20.28,-25.59,19.2
270,25.21,-23.72,21.14
280,28.07,-21.52,23.04
290,28.42,-20.23,23.63
300,26.61,-19.83,22.38
310,24.07,-20.45,20.09
320,21.5,-21.38,17.45
330,19.53,-22.49,14.32
340,19.22,-23.27,10.97
350,20.92,-23.36,7.36
360,23.8,-22.86,2.99
370,27.82,-20.75,-2.37
380,31.76,-18.91,-8.61
390,33.86,-17.48,-15.59
400,32.42,-16.8,-22.7
410,27.37,-14.92,-28.6
420,20.94,-13.5,-30.95
430,16.19,-12.5,-30.6
440,12.76,-11.48,-29.51
450,9.26,-11.59,-28.69
460,5.04,-11.9,-28.49
470,1.04,-12.02,-28.93
480,-1.98,-11.58,-29.66
490,-4.05,-10.99,-30.71
500,-5.97,-10.53,-30.77
510,-7.5,-10.23,-28.78
520,-8.54,-9.97,-24.96
530,-8.52,-9.84,-20.19
540,-7.23,-9.29,-15.37
550,-5.69,-8.32,-11.14
560,-4.8,-7.38,-8.32
570,-5.1,-6.78,-7.14
580,-6.64,-6.58,-6.59
590,-8.56,-6.88,-5.62
600,-9.91,-7.19,-3.95
610,-10.45,-7.11,-1.92
620,-10.15,-6.23,-0.14
630,-9.57,-4.85,1.25
640,-8.99,-3.71,2.2
650,-8.44,-3.26,2.67
660,-8.24,-3.39,2.74
670,-8.66,-4.14,3.35
680,-9.55,-4.98,4.4
690,-10.29,-5.37,5.29
700,-10.61,-5.51,5.69
710,-10.59,-5.5,6.02
720,-10.38,-5.27,6.86
730,-10.1,-5.07,7.84
740,-10.3,-5.79,9.23
750,-10.75,-6.72,10.75
760,-10.65,-7.2,11.92
770,-9.92,-7.39,12.19
780,-9.18,-7.76,11.69
790,-8.47,-7.93,11.31
800,-7.83,-8.22,11.49
810,-7.57,-8.89,12.17
820,-7.21,-9.65,12.94
830,-6.78,-10.38,13.52
840,-6.44,-10.87,13.71
850,-5.9,-10.83,13.4
860,-5.43,-10.82,12.62
870,-4.93,-10.87,11.99
880,-4.25,-11.27,11.85
890,-3.72,-11.81,12.24
900,-2.86,-12.06,13.15
910,-1.9,-12.23,14.32
920,-1.06,-12.56,15.59
930,0.0,-12.83,16.6
940,1.08,-13.18,17.15
950,2.56,-14.34,17.14
960,4.76,-15.75,17.38
970,7.39,-17.14,17.35
980,11.39,-18.2,17.12
990,16.2,-18.62,16.7
1000,20.65,-18.49,15.74
