timestamp,x,y,z
0,-0.01,9.43,-0.3
10,-0.25,9.65,-0.43
20,-0.41,9.81,-0.5
30,-0.54,9.79,-0.46
40,-0.66,9.75,-0.55
50,-0.66,9.74,-0.76
60,-0.46,9.63,-0.81
70,-0.16,9.46,-0.59
80,-0.13,9.38,-0.14
90,-0.27,9.42,0.06
100,-0.52,9.55,0.19
110,-0.56,9.53,0.08
120,-0.4,9.17,0.39
130,0.23,8.57,0.42
140,0.7,8.15,0.67
150,1.08,8.03,1.05
160,1.18,7.92,1.8
170,1.35,7.9,1.3
180,1.29,7.73,1.09
190,1.36,7.28,1.34
200,1.38,7.09,1.67
210,1.19,7.12,2.32
220,0.85,7.29,3.29
230,1.0,7.88,3.19
240,1.14,8.1,3.27
250,1.24,7.9,3.55
260,1.42,7.37,3.9
270,1.5,6.82,4.04
280,1.61,6.39,3.89
290,1.67,5.93,3.82
300,1.82,5.5,3.96
310,2.02,5.0,4.2
320,2.43,4.66,4.33
330,2.83,4.66,4.36
340,2.78,5.0,4.6
350,2.35,5.62,5.06
360,1.73,6.24,5.73
370,0.89,6.86,6.7
380,0.6,7.56,7.9
390,1.03,8.08,9.11
400,1.85,8.5,9.99
410,2.95,8.56,10.45
420,4.02,8.28,10.51
430,4.67,8.05,10.84
440,4.74,8.32,11.64
450,4.57,8.49,12.24
460,4.64,8.83,12.06
470,4.74,8.64,11.76
480,4.72,8.04,11.51
490,3.79,7.46,11.62
500,1.87,7.23,11.46
510,-1.05,7.44,11.33
520,-4.42,8.4,10.53
530,-7.31,10.27,9.31
540,-8.94,12.29,8.09
550,-9.58,13.84,7.71
560,-9.54,14.7,7.94
570,-9.03,14.61,8.52
580,-8.57,13.72,9.53
590,-8.23,11.63,10.16
600,-8.18,8.86,9.82
610,-8.94,7.65,8.51
620,-10.35,7.74,7.13
630,-11.87,8.83,6.41
640,-12.33,9.36,6.04
650,-11.96,9.33,5.65
660,-11.04,8.41,4.62
670,-10.38,7.28,2.6
680,-10.24,6.84,-0.86
690,-10.47,7.94,-4.16
700,-10.83,8.8,-5.23
710,-10.26,9.56,-5.47
720,-9.85,10.15,-4.36
730,-9.15,9.92,-2.81
740,-8.12,8.77,-1.65
750,-6.76,7.18,-1.09
760,-5.69,6.05,-1.12
770,-4.75,5.09,-1.31
780,-3.82,4.6,-1.65
790,-2.86,3.99,-1.98
800,-2.08,3.6,-2.27
810,-1.62,3.54,-2.14
820,-1.36,3.55,-1.36
830,-1.15,3.56,-0.61
840,-0.8,3.34,-0.06
850,-0.39,3.26,0.08
860,-0.19,3.59,0.5
870,0.24,3.82,1.61
880,0.81,3.94,3.35
890,1.61,3.43,5.36
900,3.09,2.38,6.89
910,5.24,1.6,7.61
920,7.08,1.58,7.56
930,8.18,2.29,7.18
940,8.76,2.78,6.95
950,9.0,2.84,6.83
960,8.96,2.8,6.68
970,8.34,3.22,6.54
980,7.75,4.2,6.43
990,7.95,4.68,6.56
1000,8.73,4.79,7.0
