timestamp,x,y,z
0,-4.58,-11.29,-2.18
10,-5.38,-11.63,-0.87
20,-6.51,-11.75,0.25
30,-7.51,-11.65,1.06
40,-8.16,-11.5,1.77
50,-8.64,-11.49,2.43
60,-9.03,-12.05,3.35
70,-9.33,-12.65,4.26
80,-9.97,-13.19,5.25
90,-10.91,-13.85,6.37
100,-11.78,-14.31,7.66
110,-12.38,-14.12,8.81
120,-12.42,-13.65,9.71
130,-12.6,-12.97,10.45
140,-12.44,-11.52,10.83
150,-12.19,-10.72,11.16
160,-12.49,-10.61,11.7
170,-13.05,-10.91,12.26
180,-13.67,-11.4,12.67
190,-14.09,-11.78,12.71
200,-14.08,-11.97,12.45
210,-13.86,-11.91,12.09
220,-13.44,-11.87,11.39
230,-12.57,-12.06,10.32
240,-11.73,-12.27,9.26
250,-11.17,-12.42,8.3
260,-10.69,-12.4,7.4
270,-10.43,-12.51,6.75
280,-10.27,-13.1,6.35
290,-9.83,-13.49,6.19
300,-8.73,-13.91,6.39
310,-7.4,-14.33,6.81
320,-5.99,-14.94,6.92
330,-4.43,-15.63,6.85
340,-2.42,-16.32,6.6
350,-0.17,-16.96,6.14
360,2.2,-17.61,5.84
370,4.86,-18.51,5.9
380,8.27,-19.12,5.68
390,11.52,-19.43,5.22
400,14.97,-19.5,4.44
410,18.59,-18.52,3.03
420,21.37,-16.42,1.47
430,23.71,-13.91,0.01
440,25.29,-11.12,-0.84
450,25.87,-9.64,-0.39
460,26.65,-9.74,1.34
470,28.38,-9.91,2.47
480,31.51,-8.55,2.09
490,35.08,-5.84,-0.23
500,37.54,-5.22,-3.67
510,39.3,-3.59,-6.94
520,37.83,-3.9,-11.47
530,33.26,-6.19,-15.4
540,29.33,-7.49,-18.35
550,27.59,-7.85,-20.43
560,28.09,-7.92,-20.91
570,27.82,-7.63,-18.35
580,22.97,-8.31,-15.39
590,17.52,-9.98,-16.65
600,13.88,-10.89,-20.37
610,11.56,-10.59,-22.44
620,10.52,-9.45,-22.17
630,10.09,-8.21,-20.87
640,9.64,-7.45,-18.95
650,9.42,-6.76,-17.03
660,9.49,-6.09,-15.67
670,9.21,-6.26,-14.74
680,7.81,-7.14,-13.5
690,6.07,-7.76,-12.16
700,4.51,-7.96,-10.72
710,3.3,-7.73,-9.6
720,2.66,-7.05,-9.39
730,2.13,-6.36,-9.6
740,1.38,-6.04,-9.53
750,0.25,-6.1,-9.77
760,-1.31,-6.63,-10.44
770,-3.45,-7.53,-10.86
780,-5.44,-8.32,-11.39
790,-7.02,-9.04,-11.28
800,-8.07,-9.17,-9.98
810,-9.32,-9.69,-8.2
820,-10.65,-9.94,-6.39
830,-12.15,-9.77,-4.64
840,-13.29,-9.68,-3.15
850,-13.89,-8.81,-2.03
860,-14.52,-9.19,-0.88
870,-15.33,-9.17,-0.36
880,-15.59,-8.8,0.17
890,-15.39,-8.37,0.67
900,-15.06,-8.45,0.72
910,-14.37,-8.53,0.92
920,-13.91,-8.72,1.41
930,-13.37,-8.59,2.31
940,-13.93,-8.63,3.7
950,-14.68,-8.8,5.07
960,-15.13,-8.77,6.2
970,-15.02,-8.67,7.03
980,-14.27,-8.25,7.89
990,-13.17,-7.68,8.73
1000,-11.95,-7.34,9.33
