timestamp,x,y,z
0,4.93,8.27,-0.4
10,4.91,8.16,-0.56
20,4.86,7.95,-0.54
30,4.85,7.71,-0.45
40,5.09,7.62,-0.57
50,5.43,7.7,-0.79
60,5.81,7.86,-1.17
70,6.02,8.02,-1.43
80,6.09,8.17,-1.64
90,5.95,8.21,-1.81
100,5.67,7.99,-1.89
110,5.27,7.84,-2.05
120,4.89,7.61,-2.23
130,4.54,7.49,-2.48
140,4.3,7.6,-2.87
150,4.05,7.8,-3.29
160,3.79,8.0,-3.92
170,3.33,8.17,-4.5
180,2.79,8.22,-4.92
190,2.21,8.16,-5.15
200,1.67,8.05,-5.18
210,1.29,8.0,-5.11
220,1.08,8.06,-4.98
230,1.11,8.34,-4.84
240,1.19,8.59,-5.0
250,1.15,8.73,-5.57
260,1.01,8.8,-6.19
270,0.8,8.84,-6.75
280,0.56,8.87,-7.06
290,0.41,8.92,-7.02
300,0.39,9.09,-6.87
310,0.5,9.3,-6.82
320,0.56,9.57,-6.81
330,0.45,9.79,-6.83
340,0.12,9.91,-6.9
350,-0.35,9.92,-7.02
360,-0.83,9.91,-7.18
370,-1.11,10.07,-7.39
380,-1.2,10.29,-7.52
390,-1.06,10.52,-7.64
400,-0.89,10.77,-7.64
410,-0.85,10.9,-7.4
420,-0.79,11.0,-7.08
430,-0.67,11.11,-6.79
440,-0.54,11.11,-6.45
450,-0.38,11.09,-6.21
460,-0.18,11.07,-6.06
470,0.03,11.0,-5.83
480,0.38,11.08,-5.71
490,0.78,11.2,-5.58
500,1.15,11.32,-5.37
510,1.54,11.45,-5.14
520,1.88,11.53,-4.95
530,2.11,11.56,-4.85
540,2.2,11.6,-4.64
550,2.26,11.56,-4.39
560,2.44,11.53,-4.16
570,2.62,11.53,-3.82
580,2.73,11.52,-3.26
590,2.81,11.54,-2.71
600,2.87,11.6,-2.23
610,2.96,11.63,-1.79
620,3.17,11.71,-1.27
630,3.38,11.8,-0.79
640,3.56,11.83,-0.28
650,3.8,11.89,0.1
660,3.99,11.89,0.29
670,4.06,11.86,0.38
680,3.9,11.71,0.43
690,3.67,11.48,0.55
700,3.41,11.26,0.69
710,3.23,11.04,0.82
720,3.13,10.82,0.92
730,3.09,10.65,0.99
740,2.99,10.51,1.08
750,2.85,10.32,1.08
760,2.72,10.16,1.13
770,2.59,10.02,1.18
780,2.5,9.85,1.3
790,2.43,9.75,1.52
800,2.38,9.6,1.62
810,2.24,9.42,1.66
820,2.12,9.19,1.55
830,2.22,9.07,1.16
840,2.61,9.21,0.31
850,3.05,9.45,-0.57
860,3.46,9.63,-1.27
870,3.77,9.8,-1.62
880,4.0,9.84,-1.51
890,4.16,9.77,-1.07
900,4.22,9.57,-0.41
910,4.19,9.33,0.27
920,4.07,9.06,0.75
930,3.95,8.85,0.94
940,3.91,8.75,0.82
950,4.07,8.78,0.42
960,4.24,8.59,-0.15
970,4.46,8.64,-0.45
980,4.64,8.47,-0.59
990,4.62,8.19,-0.36
1000,4.48,7.81,0.03
