timestamp,x,y,z
0,-4.22,8.93,-1.51
10,-3.63,8.93,-1.63
20,-3.22,8.96,-1.82
30,-3.19,8.95,-2.2
40,-3.45,9.03,-2.79
50,-3.67,8.95,-3.33
60,-3.85,8.88,-3.4
70,-3.81,8.77,-3.09
80,-3.6,8.64,-2.75
90,-3.3,8.57,-2.49
100,-3.05,8.61,-2.52
110,-2.85,8.64,-2.84
120,-2.74,8.96,-3.18
130,-2.81,9.19,-3.65
140,-3.06,9.24,-4.15
150,-3.32,9.3,-4.36
160,-3.53,9.22,-4.22
170,-3.69,9.19,-3.74
180,-3.78,9.19,-3.24
190,-3.7,9.17,-2.91
200,-3.45,9.1,-2.87
210,-3.09,9.06,-2.95
220,-2.77,9.09,-3.2
230,-2.52,8.95,-3.58
240,-2.38,8.83,-3.76
250,-2.37,8.91,-3.56
260,-2.51,8.93,-3.2
270,-2.57,8.88,-3.0
280,-2.54,8.89,-2.99
290,-2.32,8.76,-2.98
300,-2.06,8.71,-3.18
310,-1.75,8.71,-3.5
320,-1.39,8.67,-3.89
330,-1.2,8.7,-4.19
340,-1.22,8.61,-3.97
350,-1.16,8.43,-3.47
360,-0.89,8.2,-3.1
370,-0.45,7.8,-2.87
380,-0.11,7.37,-2.89
390,0.45,7.16,-3.0
400,0.81,7.44,-3.65
410,1.11,7.44,-5.01
420,1.46,7.4,-5.95
430,2.16,7.94,-6.04
440,2.91,8.03,-6.1
450,3.82,7.95,-6.15
460,4.71,7.86,-6.25
470,5.5,7.7,-6.31
480,6.15,7.58,-6.27
490,6.48,7.59,-6.13
500,6.64,7.74,-6.2
510,6.89,7.9,-6.39
520,7.05,8.12,-6.49
530,6.89,8.3,-6.29
540,6.51,8.49,-5.72
550,5.92,8.65,-5.08
560,5.09,8.78,-4.55
570,4.22,8.89,-4.21
580,3.41,9.09,-4.02
590,2.74,9.18,-3.94
600,2.16,9.44,-3.84
610,1.74,9.61,-3.72
620,1.37,9.64,-3.49
630,1.19,9.86,-3.13
640,1.06,9.96,-2.72
650,0.96,10.04,-2.54
660,1.05,9.99,-2.6
670,1.14,10.09,-2.77
680,1.15,10.19,-2.85
690,1.19,10.25,-3.02
700,1.12,10.18,-3.12
710,1.07,10.02,-3.12
720,1.05,9.82,-3.01
730,1.01,9.56,-2.76
740,1.04,9.17,-2.43
750,0.79,8.78,-1.97
760,0.35,8.57,-1.32
770,-0.13,8.7,-0.73
780,-0.52,9.1,-0.36
790,-0.97,9.77,-0.37
800,-1.58,10.29,-0.75
810,-2.42,10.74,-1.26
820,-3.37,11.01,-1.71
830,-4.34,11.14,-1.79
840,-5.15,11.07,-1.17
850,-5.55,10.91,-0.2
860,-5.53,10.65,0.93
870,-5.06,10.57,1.99
880,-4.38,10.8,2.53
890,-3.85,11.05,2.69
900,-3.72,11.36,2.49
910,-3.84,11.42,2.0
920,-4.07,11.18,1.69
930,-4.24,10.86,1.9
940,-4.37,10.39,2.49
950,-4.29,9.92,3.18
960,-3.86,9.76,3.96
970,-3.23,10.02,4.38
980,-2.6,10.33,4.0
990,-2.37,10.58,3.32
1000,-2.43,10.52,2.58
