timestamp,x,y,z
0,-14.66,7.2,-6.48
10,-15.14,7.66,-4.53
20,-14.66,9.27,-2.09
30,-13.42,11.7,-0.11
40,-11.95,14.17,1.12
50,-10.89,15.57,1.08
60,-10.18,16.36,0.11
70,-9.53,17.45,-0.83
80,-9.12,19.17,-0.79
90,-9.22,21.3,0.3
100,-10.47,23.07,1.66
110,-12.73,23.66,2.98
120,-15.15,23.3,4.56
130,-16.5,22.69,6.48
140,-16.0,22.5,8.19
150,-13.95,22.53,8.74
160,-11.1,22.53,7.78
170,-8.22,22.01,5.69
180,-6.12,21.21,3.47
190,-4.78,19.91,1.42
200,-3.87,18.35,-0.29
210,-2.74,16.74,-1.7
220,-1.15,15.41,-3.17
230,0.71,14.15,-4.6
240,2.59,12.5,-5.67
250,4.08,10.5,-5.93
260,5.35,8.43,-5.2
270,6.65,7.16,-3.5
280,7.81,6.15,-0.85
290,8.99,6.14,1.49
300,10.51,6.64,2.69
310,11.85,6.48,2.94
320,12.8,5.68,2.37
330,13.09,4.91,1.76
340,13.0,4.64,1.6
350,12.85,5.04,1.64
360,12.7,5.76,1.27
370,12.38,6.57,0.08
380,12.22,7.47,-1.99
390,12.03,7.99,-4.36
400,11.43,8.25,-6.5
410,10.6,8.15,-8.23
420,9.21,7.73,-9.6
430,7.45,7.08,-10.49
440,5.85,6.2,-10.64
450,4.55,5.67,-9.85
460,3.25,5.37,-8.57
470,1.61,5.0,-7.52
480,-0.32,4.47,-6.85
490,-2.15,3.62,-6.35
500,-3.61,2.91,-5.81
510,-4.73,2.78,-5.13
520,-5.11,3.11,-4.32
530,-4.76,4.12,-3.62
540,-4.43,3.38,-3.54
550,-4.14,3.38,-3.38
560,-3.92,3.61,-3.57
570,-4.62,3.51,-3.29
580,-5.71,3.67,-3.11
590,-7.07,3.71,-3.28
600,-8.64,3.81,-3.43
610,-10.3,3.66,-3.41
620,-11.71,3.39,-3.14
630,-12.75,3.26,-2.51
640,-13.49,3.14,-1.66
650,-13.9,3.21,-0.93
660,-14.14,3.25,-0.42
670,-14.34,3.42,-0.25
680,-14.89,3.23,-0.04
690,-15.76,2.89,0.52
700,-16.72,3.06,1.48
710,-17.77,3.75,2.93
720,-19.01,4.93,4.5
730,-20.42,6.11,5.63
740,-21.63,7.05,6.32
750,-22.33,7.61,6.43
760,-22.0,8.41,5.64
770,-20.76,10.01,4.13
780,-18.86,11.07,2.37
790,-16.84,13.24,1.02
800,-15.22,14.8,0.28
810,-14.23,16.28,-0.23
820,-13.44,16.89,-2.66
830,-12.74,17.71,-5.6
840,-11.67,19.73,-7.74
850,-10.56,21.98,-9.33
860,-9.35,23.35,-10.3
870,-7.14,23.57,-10.96
880,-3.64,22.97,-11.36
890,0.78,21.84,-11.23
900,5.46,20.23,-10.46
910,9.7,18.23,-9.15
920,12.88,16.12,-7.08
930,14.78,14.43,-4.49
940,15.6,13.09,-1.91
950,15.42,11.92,0.2
960,14.4,10.84,1.73
970,12.76,9.44,2.92
980,11.19,8.08,3.75
990,9.84,6.98,4.36
1000,8.86,6.26,4.65
